time_index,tx_controls_3,wind_x,gps_sat_count_0,tx_controls_6,servos_6,mode_1,acceleration_x,acceleration_y,tx_controls_7,tx_controls_0,tx_controls_4,global_position_longitude,servos_2,magnetometer_1,axis_rate_yaw,axis_rate_pitch,servos_3,velocity_z,altitude_baro,mode_2,servos_7,velocity_x,rpm_0,tx_controls_1,attitude_yaw,time_actual,wind_y,magnetometer_2,mode_0,global_position_latitude,rpm_1,tx_controls_5,attitude_roll,magnetometer_0,servos_5,position_y,acceleration_z,airspeed_0,tx_controls_2,position_x,position_z,time_flight,servos_1,velocity_y,altitude_gps,servos_4,servos_0,axis_rate_roll,attitude_pitch,current_0,battery_0,current_1,current_3,battery_1,current_2,airspeed_1
443.401556,1698.0,0.0,18.0,1500.0,0.0,5.0,6.247998237609863,-1.9933838844299316,1500.0,1944.0,1412.0,-2.786588,0.0,-77.0,-0.0008970841877286588,0.0053501949226175145,0.0,-23.824018478393555,84.37061309814453,1.0,0.0,6.145550727844238,41493.7783203125,1577.0,1.0669197717441337,450.798439,0.0,365.0,5.0,51.459300999999996,-14.0,1500.0,0.1165879940332212,-314.0,0.0,326.26953125,-12.887836456298828,0.0,1499.0,-15.796758651733398,-90.41195678710938,450.819186,0.0,11.25865650177002,97.81,0.0,0.0,0.005991014939025929,0.9801769079200155,,,,,,,
443.500614,1702.0,0.0,18.0,1500.0,0.0,5.0,6.456945419311523,-3.1683075428009033,1500.0,1944.0,1414.0,-2.786588,0.0,-71.0,-0.00017837860783580494,0.006111650934920014,0.0,-23.936878204345703,86.82341766357422,1.0,0.0,5.974788665771484,41493.7783203125,1577.0,1.0637781790905438,450.87922399999997,0.0,359.0,5.0,51.459300999999996,-14.0,1500.0,0.1382300767579509,-322.0,0.0,327.1237487792969,-10.88095760345459,0.0,1499.0,-15.29881477355957,-92.3373794555664,450.91824399999996,0.0,10.6964111328125,97.81,0.0,0.0,0.0076274925789200435,1.0054841820739333,,,,,,,
443.601754,1705.0,0.0,18.0,1500.0,0.0,5.0,7.067123889923096,-3.341789722442627,1500.0,1945.0,1417.0,-2.7865542,0.0,-59.0,-5.7524893158572573e-05,0.0068780795683203964,0.0,-24.104764938354492,89.15331268310547,1.0,0.0,5.680764198303223,41493.7783203125,1576.0,1.0784389448072962,450.99846199999996,0.0,348.0,5.0,51.459313099999996,-14.0,1500.0,0.1980948701013564,-331.0,0.0,328.3312683105469,-14.797300338745117,0.0,1498.0,-14.584226608276367,-95.23323059082031,451.019384,0.0,9.845427513122559,102.52,0.0,0.0,0.004042715465294462,1.048070215822595,,,,,,,
443.70041100000003,1706.0,0.0,18.0,1500.0,0.0,5.0,7.457633018493652,-1.4757275581359863,1500.0,1944.0,1419.0,-2.7865542,0.0,-52.0,0.0013102820182514406,0.006735337774932702,0.0,-24.359283447265625,90.13662719726562,1.0,0.0,5.379458904266357,41493.7783203125,1575.0,1.0922270458980514,451.078627,0.0,336.0,5.0,51.459313099999996,-14.0,1501.0,0.2214822820780804,-340.0,0.0,329.06756591796875,-17.86687660217285,0.0,1497.0,-14.129677772521973,-97.18441772460938,451.118041,0.0,9.068483352661133,102.52,0.0,0.0,-0.0032050615768223468,1.076693615555302,,,,,,,
443.801597,1720.0,0.0,18.0,1500.0,0.0,5.0,7.654868125915527,-0.5100142955780029,1500.0,1945.0,1425.0,-2.7865246,0.0,-49.0,0.0014067861076214226,0.007061693082211051,0.0,-24.86152458190918,91.77820587158203,1.0,0.0,4.3450541496276855,41493.7783203125,1573.0,1.1423179954302887,451.198439,0.0,326.0,5.0,51.459323999999995,-14.0,1500.0,0.26930430358272506,-352.0,0.0,330.0572204589844,-18.070072174072266,0.0,1495.0,-13.528335571289062,-100.15074920654297,451.219227,0.0,7.83743953704834,107.32000000000001,0.0,0.0,0.003840518340496424,1.1177088529771688,,,,,,,
443.900575,1725.0,0.0,18.0,1500.0,0.0,5.0,7.718421459197998,-4.314909934997559,1500.0,1945.0,1424.0,-2.7865246,0.0,-37.0,5.163604240398389e-05,0.00753839319570008,0.0,-25.09735870361328,95.73329162597656,1.0,0.0,3.7125954627990723,41493.7783203125,1572.0,1.180715238974164,451.27861199999995,0.0,314.0,5.0,51.459323999999995,-14.0,1500.0,0.33824480903650106,-361.0,0.0,330.6383056640625,-11.37310791015625,0.0,1494.0,-13.190614700317383,-102.16095733642578,451.318205,0.0,7.155121803283691,107.32000000000001,0.0,0.0,0.0071137225114138725,1.147204917335873,,,,,,,
444.001602,1714.0,0.0,18.0,1500.0,0.0,5.0,7.356433868408203,-3.0005438327789307,1500.0,1945.0,1415.0,-2.7865001,0.0,-24.0,0.001067797559959173,0.007368908999749057,0.0,-25.1777286529541,98.75969696044922,1.0,0.0,3.3543334007263184,41493.7783203125,1571.0,1.2421508286443643,451.39881499999996,0.0,307.0,5.0,51.459333,-14.0,1500.0,0.4447098934081552,-371.0,0.0,331.42828369140625,-9.33806324005127,0.0,1494.0,-12.749176025390625,-105.1912612915039,451.41923199999997,0.0,6.382330894470215,112.23,0.0,0.0,0.0046747761784300375,1.1901400169349332,,,,,,,
444.100482,1711.0,0.0,18.0,1500.0,0.0,5.0,7.3054022789001465,-0.892798900604248,1501.0,1944.0,1407.0,-2.7865001,0.0,-14.0,0.0009024279348886059,0.006422742480052196,0.0,-25.188961029052734,101.56758880615234,1.0,0.0,2.9732744693756104,41436.4658203125,1571.0,1.3074261426689522,451.478613,0.0,294.0,5.0,51.459333,-14.0,1500.0,0.5293583621298802,-379.0,0.0,331.9013366699219,-8.950200080871582,0.0,1494.0,-12.484485626220703,-107.21492004394531,451.518112,0.0,5.895583152770996,112.23,0.0,0.0,0.005784544012841829,1.2164944886400477,,,,,,,
444.201472,1694.0,0.0,18.0,1500.0,0.0,5.0,7.18733024597168,-2.019580602645874,1500.0,1945.0,1394.0,-2.7864804999999997,0.0,-1.0,-0.0005758886900437573,0.005687965412177676,0.0,-25.152568817138672,104.1651611328125,1.0,0.0,2.1851484775543213,41436.4658203125,1572.0,1.4095279039106205,451.598598,0.0,284.0,5.0,51.459339899999996,-14.0,1500.0,0.6913249167149539,-387.0,0.0,332.5516357421875,-8.194412231445312,0.0,1495.0,-12.162614822387695,-110.24452209472656,451.619102,0.0,5.265409469604492,117.23,0.0,0.0,0.006705438070061408,1.2515756066051338,,,,,,,
444.300568,1695.0,0.0,18.0,1500.0,0.0,5.0,8.00395393371582,-0.43094420433044434,1500.0,1946.0,1407.0,-2.7864804999999997,0.0,5.0,-0.0005870309243212689,0.006212961848005562,0.0,-25.090164184570312,105.27411651611328,1.0,0.0,1.6893401145935059,41379.310546875,1572.0,1.4742796191596101,451.678617,0.0,273.0,5.0,51.459339899999996,-14.0,1500.0,0.7656759428499124,-393.0,0.0,332.9425048828125,-11.889322280883789,0.0,1494.0,-11.98877239227295,-112.26112365722656,451.718198,0.0,4.8353962898254395,117.23,0.0,0.0,0.0002141614865268077,1.2756611502826556,,,,,,,
444.401625,1687.0,0.0,18.0,1500.0,0.0,5.0,8.275154113769531,-1.614848017692566,1500.0,1946.0,1422.0,-2.7864641,0.0,4.0,0.00016576150831471207,0.006115237880013215,0.0,-25.07777976989746,108.81402587890625,1.0,0.0,0.7903286218643188,41379.310546875,1570.0,1.6034339838071907,451.798437,0.0,258.0,5.0,51.4593449,-14.0,1500.0,0.8918632477691024,-398.0,0.0,333.46209716796875,-10.913654327392578,0.0,1494.0,-11.825193405151367,-115.2780532836914,451.819255,0.0,4.0608811378479,122.25,0.0,0.0,-0.0004011701406958255,1.3070770768185533,,,,,,,
444.500589,1660.0,0.0,18.0,1500.0,0.0,5.0,8.350479125976562,-3.200291395187378,1500.0,1947.0,1419.0,-2.7864641,0.0,5.0,-0.0001221262461594669,0.004188707667598545,0.0,-25.042978286743164,111.703857421875,1.0,0.0,0.23331235349178314,41152.26513671875,1563.0,1.7041394816472635,451.87918299999995,0.0,246.0,5.0,51.4593449,-14.0,1500.0,0.9902998175815826,-403.0,0.0,333.7579345703125,-11.104048728942871,0.0,1485.0,-11.776549339294434,-117.28849792480469,451.91821899999997,0.0,3.550039768218994,122.25,0.0,0.0,-0.004585757418250887,1.3208651779093088,,,,,,,
444.601813,1655.0,0.0,18.0,1500.0,0.0,5.0,8.059713363647461,-1.8998041152954102,1501.0,1946.0,1416.0,-2.7864511,0.0,1.0,0.00042727903471225035,0.0025578494536490923,0.0,-25.00169563293457,114.80947875976562,1.0,0.0,-0.481618732213974,41152.26513671875,1559.0,1.8125244281961115,451.99850299999997,0.0,237.0,5.0,51.4593473,-14.0,1500.0,1.066221640043336,-406.0,0.0,334.1209411621094,-8.293373107910156,0.0,1481.0,-11.785527229309082,-120.29681396484375,452.01944299999997,0.0,2.6858785152435303,127.25,0.0,0.0,-0.004573034062113303,1.3350023448504627,,,,,,,
444.700472,1651.0,0.0,18.0,1500.0,0.0,5.0,8.174643516540527,-2.1637494564056396,1500.0,1947.0,1417.0,-2.7864511,0.0,0.0,0.00026707767165069963,0.002774853650078241,0.0,-24.909666061401367,115.76547241210938,1.0,0.0,-0.8578960299491882,41152.26513671875,1560.0,1.876054412968705,452.07863699999996,0.0,230.0,5.0,51.4593473,-14.0,1500.0,1.1156144578747755,-409.0,0.0,334.30914306640625,-5.350856304168701,0.0,1482.0,-11.835636138916016,-122.29640197753906,452.11810199999996,0.0,2.2861576080322266,127.25,0.0,0.0,-0.0027789511210718153,1.3390166021300496,,,,,,,
444.801619,1637.0,0.0,18.0,1500.0,0.0,5.0,8.395455360412598,-2.0432350635528564,1500.0,1946.0,1417.0,-2.7864421999999998,0.0,-1.0,0.0009519334728024944,0.0023486422854895306,0.0,-24.7801570892334,118.92298889160156,1.0,0.0,-1.176413893699646,41152.26513671875,1563.0,1.9783307071355727,452.198407,0.0,226.0,5.0,51.4593473,-14.0,1500.0,1.2020082558484948,-412.0,0.0,334.5462951660156,-4.147307395935059,0.0,1485.0,-11.9548921585083,-125.27989959716797,452.219249,0.0,1.8427951335906982,132.23,0.0,0.0,-0.0015170071670884268,1.3433799252600354,,,,,,,
444.90048,1606.0,0.0,18.0,1500.0,0.0,5.0,8.031250953674316,-1.3367817401885986,1500.0,1946.0,1418.0,-2.7864421999999998,0.0,0.0,0.0009659642875914551,3.896429476530773e-06,0.0,-24.678043365478516,122.23072814941406,1.0,0.0,-1.4155296087265015,41095.892578125,1569.0,2.0322613810221974,452.278595,0.0,218.0,5.0,51.4593473,-14.0,1500.0,1.2473868164003472,-413.0,0.0,334.67291259765625,-2.6016860008239746,0.0,1491.0,-12.052215576171875,-127.25981903076172,452.31811,0.0,1.6394370794296265,132.23,0.0,0.0,3.819484861954918e-05,1.3414600630828417,,,,,,,
445.001441,1599.0,0.0,18.0,1500.0,0.0,5.0,8.142221450805664,-1.0284919738769531,1500.0,1946.0,1419.0,-2.7864364,0.0,0.0,0.0003353259859589964,-0.00033277013803735404,0.0,-24.521421432495117,124.8337631225586,1.0,0.0,-1.8542766571044922,41095.892578125,1569.0,2.043256955309762,452.39847799999995,0.0,218.0,5.0,51.4593457,-14.0,1500.0,1.2405800323175693,-414.0,0.0,334.8342590332031,-9.592177391052246,0.0,1491.0,-12.236997604370117,-130.21249389648438,452.419071,0.0,1.1598472595214844,137.20000000000002,0.0,0.0,-0.0053766892142746,1.3383184704292521,,,,,,,
445.100573,1600.0,0.0,18.0,1500.0,0.0,5.0,7.821425437927246,-1.8417719602584839,1500.0,1947.0,1418.0,-2.7864364,0.0,-1.0,0.00033584314375466264,-0.001127953271527289,0.0,-24.412588119506836,126.09567260742188,1.0,0.0,-2.313758611679077,40983.60888671875,1570.0,2.0338321773489922,452.47864899999996,0.0,218.0,5.0,51.4593457,-14.0,1500.0,1.220683278844834,-414.0,0.0,334.8995666503906,-1.419247031211853,0.0,1493.0,-12.40322494506836,-132.19508361816406,452.51820299999997,0.0,0.7474250197410583,137.20000000000002,0.0,0.0,0.0017761141458388847,1.337096739952856,,,,,,,
445.20158200000003,1607.0,0.0,18.0,1500.0,0.0,5.0,7.661001682281494,-1.1871594190597534,1500.0,1948.0,1415.0,-2.7864325,0.0,0.0,0.0010477027221666153,-0.0008194105198006784,0.0,-24.17055320739746,129.73391723632812,1.0,0.0,-2.2549819946289062,40983.60888671875,1571.0,2.0032889154390916,452.59882999999996,0.0,220.0,5.0,51.459343,-14.0,1500.0,1.1964232022421128,-414.0,0.0,334.9730529785156,2.318911552429199,0.0,1494.0,-12.6777982711792,-135.11117553710938,452.619212,0.0,0.7546242475509644,142.09,0.0,0.0,-1.3776934499541858e-05,1.3313371534212746,,,,,,,
445.30061,1616.0,0.0,18.0,1500.0,0.0,5.0,7.671703338623047,-0.5233545303344727,1500.0,1949.0,1415.0,-2.7864325,0.0,2.0,0.0011369374090542657,2.7368783448257765e-05,0.0,-23.977943420410156,132.8695831298828,1.0,0.0,-2.1044909954071045,40871.93701171875,1571.0,1.995085867954718,452.678594,0.0,223.0,5.0,51.459343,-14.0,1500.0,1.1908381486357311,-414.0,0.0,335.0315856933594,-0.04109096899628639,0.0,1494.0,-12.845438003540039,-137.0375213623047,452.71824,0.0,0.9306131601333618,142.09,0.0,0.0,0.004296321742029713,1.3267992973660891,,,,,,,
445.401579,1611.0,0.0,18.0,1500.0,0.0,5.0,8.265996932983398,-0.7536200284957886,1500.0,1949.0,1394.0,-2.7864298,0.0,8.0,-1.9009888981037106e-05,0.00028228428246390334,0.0,-23.741819381713867,134.035888671875,1.0,0.0,-2.259037971496582,40871.93701171875,1572.0,2.01917141163224,452.798255,0.0,218.0,5.0,51.4593395,-14.0,1501.0,1.24651415177435,-413.0,0.0,335.1363830566406,-2.3372085094451904,0.0,1494.0,-13.095871925354004,-139.8998260498047,452.819209,0.0,0.9186772704124451,146.94,0.0,0.0,0.003906861480335446,1.3206906449841092,,,,,,,
445.500546,1608.0,0.0,18.0,1500.0,0.0,5.0,8.333568572998047,-2.2980308532714844,1500.0,1949.0,1391.0,-2.7864298,0.0,11.0,-0.0021268180015542306,0.00020785343253294368,0.0,-23.63318634033203,136.51055908203125,1.0,0.0,-2.325310230255127,40871.93701171875,1572.0,2.0174260823802457,452.879211,0.0,219.0,5.0,51.4593395,-14.0,1500.0,1.2566370614359172,-414.0,0.0,335.20245361328125,-1.5813496112823486,0.0,1494.0,-13.269959449768066,-141.79470825195312,452.91817599999996,0.0,0.843986988067627,146.94,0.0,0.0,0.00235115252287639,1.3252285010392946,,,,,,,
445.601784,1603.0,0.0,18.0,1500.0,0.0,5.0,8.656267166137695,-3.7188262939453125,1500.0,1950.0,1394.0,-2.7864271,0.0,8.0,-0.0017648237992331697,-0.00051865653898383,0.0,-23.50690269470215,139.8538055419922,1.0,0.0,-2.3073348999023438,40871.93701171875,1571.0,1.9982274606083081,452.998457,0.0,220.0,5.0,51.4593357,-14.0,1500.0,1.2583823906879117,-413.0,0.0,335.2897644042969,-0.5751025080680847,0.0,1495.0,-13.53889274597168,-144.6217041015625,453.019414,0.0,0.6701565384864807,151.71,0.0,0.0,0.0022079342733249243,1.3388420692048504,,,,,,,
445.70054600000003,1607.0,0.0,18.0,1500.0,0.0,5.0,8.624082565307617,-3.045574903488159,1500.0,1950.0,1395.0,-2.7864271,0.0,5.0,-0.0011800024663788258,-0.0013741436589165374,0.0,-23.442241668701172,142.28475952148438,1.0,0.0,-2.112245798110962,40871.93701171875,1571.0,1.9647171389700169,453.078629,0.0,221.0,5.0,51.4593357,-14.0,1500.0,1.223824871498424,-413.0,0.0,335.339599609375,2.3366410732269287,0.0,1495.0,-13.707161903381348,-146.50071716308594,453.118176,0.0,0.5972127318382263,151.71,0.0,0.0,-0.0027100100987983403,1.3449507215868304,,,,,,,
445.801382,1606.0,0.0,18.0,1500.0,0.0,5.0,8.541645050048828,-2.608541488647461,1501.0,1949.0,1394.0,-2.7864245999999997,0.0,0.0,-0.00047752120064298585,-0.0012111665225820944,0.0,-23.300628662109375,144.09022521972656,1.0,0.0,-1.6290736198425293,40871.93701171875,1572.0,1.9036306151502154,453.198563,0.0,225.0,5.0,51.4593317,-14.0,1500.0,1.1451105222334796,-411.0,0.0,335.42034912109375,5.565329551696777,0.0,1494.0,-13.925535202026367,-149.30592346191406,453.21901199999996,0.0,0.7922545075416565,156.44,0.0,0.0,-0.002335062244524728,1.3470451166892237,,,,,,,
445.90048,1598.0,0.0,18.0,1500.0,0.0,5.0,8.65896224975586,-3.2661430835723877,1500.0,1949.0,1395.0,-2.7864245999999997,0.0,-2.0,-0.0009536583507458224,-0.0010429553904529403,0.0,-23.1868896484375,147.65199279785156,1.0,0.0,-1.296312928199768,40871.93701171875,1571.0,1.8753562812679072,453.278601,0.0,229.0,5.0,51.4593317,-14.0,1500.0,1.1082840750163994,-411.0,0.0,335.4931335449219,-0.09196038544178009,0.0,1493.0,-14.031795501708984,-151.16587829589844,453.31811,0.0,0.9643873572349548,156.44,0.0,0.0,-0.0027731688885995758,1.347568715464822,,,,,,,
446.001613,1597.0,0.0,18.0,1500.0,0.0,5.0,8.523720741271973,-2.7137715816497803,1500.0,1949.0,1394.0,-2.7864223,0.0,-7.0,-0.000958982982442867,-0.0019287769945100996,0.0,-23.056909561157227,149.52027893066406,1.0,0.0,-1.0054981708526611,40871.93701171875,1564.0,1.8069393745897293,453.39863199999996,0.0,231.0,5.0,51.4593285,-14.0,1500.0,1.0187486843890903,-409.0,0.0,335.6076354980469,3.6137640476226807,0.0,1487.0,-14.163492202758789,-153.94219970703125,453.419243,0.0,0.9863598942756653,161.1,0.0,0.0,-0.0028423798680226116,1.3489649788664173,,,,,,,
446.100466,1597.0,0.0,18.0,1500.0,0.0,5.0,8.750614166259766,-2.9461467266082764,1500.0,1949.0,1392.0,-2.7864223,0.0,-14.0,-0.0013003584922618302,-0.0010907400815755414,0.0,-22.957252502441406,151.31753540039062,1.0,0.0,-0.7111299633979797,40705.56396484375,1562.0,1.7578956226086886,453.478617,0.0,232.0,5.0,51.4593285,-14.0,1500.0,0.9532988374393029,-409.0,0.0,335.695068359375,-0.18363192677497864,0.0,1485.0,-14.221068382263184,-155.78372192382812,453.51809599999996,0.0,1.085509181022644,161.1,0.0,0.0,-0.005127613952433037,1.3493140447168162,,,,,,,
446.20158,1597.0,0.0,18.0,1500.0,0.0,5.0,8.695794105529785,-2.548872947692871,1500.0,1948.0,1393.0,-2.7864193999999998,0.0,-21.0,-0.00145671946780027,-0.0016158038116350737,0.0,-22.84718894958496,154.6252899169922,1.0,0.0,-0.5390970706939697,40705.56396484375,1564.0,1.6824973989225338,453.598656,0.0,232.0,5.0,51.459326399999995,-14.0,1500.0,0.8541641359260248,-406.0,0.0,335.8268737792969,-0.6017065048217773,0.0,1486.0,-14.283833503723145,-158.53211975097656,453.61920999999995,0.0,1.0082451105117798,165.74,0.0,0.0,-0.00011654826956038382,1.3521065715200071,,,,,,,
446.300554,1606.0,0.0,18.0,1500.0,0.0,5.0,8.66436767578125,-2.561744213104248,1500.0,1950.0,1399.0,-2.7864193999999998,0.0,-26.0,-0.0009941117416966934,-0.001233932908861719,0.0,-22.759716033935547,156.82406616210938,1.0,0.0,-0.35181763768196106,40595.3994140625,1569.0,1.6252505994571198,453.67861,0.0,237.0,5.0,51.459326399999995,-14.0,1500.0,0.7939502767322205,-405.0,0.0,335.9088134765625,0.3473150134086609,0.0,1492.0,-14.312421798706055,-160.3575439453125,453.71818399999995,0.0,0.9745044112205505,165.74,0.0,0.0,-0.0030244493206445355,1.3521065715200071,,,,,,,
446.401576,1613.0,0.0,17.0,1500.0,0.0,5.0,8.623077392578125,-2.503582000732422,1501.0,1951.0,1406.0,-2.7864165,0.0,-30.0,-0.0008088746488123776,-0.0012896319867931557,0.0,-22.612518310546875,158.63772583007812,1.0,0.0,0.020688721910119057,40595.3994140625,1573.0,1.5615460817593265,453.79844599999996,0.0,239.0,5.0,51.4593251,-14.0,1500.0,0.7159340591680741,-404.0,0.0,336.0316162109375,4.38651704788208,0.0,1496.0,-14.328886032104492,-163.0812530517578,453.81920599999995,0.0,1.054027795791626,170.34,0.0,0.0,-0.0038776624156962487,1.3501867093428133,,,,,,,
446.500546,1621.0,0.0,17.0,1500.0,0.0,5.0,8.72011661529541,-2.865403890609741,1500.0,1951.0,1411.0,-2.7864165,0.0,-34.0,-5.0866523112321374e-05,-0.0003351363917759234,0.0,-22.48496437072754,161.89356994628906,1.0,0.0,0.36683210730552673,40595.3994140625,1573.0,1.5287338918218334,453.879232,0.0,241.0,5.0,51.4593251,-14.0,1500.0,0.67404615712021,-402.0,0.0,336.12774658203125,0.2525765299797058,0.0,1495.0,-14.308273315429688,-164.8867950439453,453.91817599999996,0.0,1.237001895904541,170.34,0.0,0.0,-0.0018601823912377951,1.34809231424042,,,,,,,
446.601619,1628.0,0.0,18.0,1500.0,0.0,5.0,8.681812286376953,-4.347836494445801,1500.0,1952.0,1408.0,-2.7864133,0.0,-37.0,-0.0009432284600450418,-0.000331097990163461,0.0,-22.345922470092773,163.59524536132812,1.0,0.0,0.7883510589599609,40595.3994140625,1572.0,1.5056955456955081,453.998538,0.0,241.0,5.0,51.4593245,-14.0,1500.0,0.6243042734383717,-403.0,0.0,336.2826232910156,0.6096042990684509,0.0,1494.0,-14.237283706665039,-167.57814025878906,454.019249,0.0,1.291260004043579,174.91,0.0,0.0,-0.004862479621158836,1.3466960508388246,,,,,,,
446.700551,1617.0,0.0,18.0,1500.0,0.0,5.0,8.94273853302002,-4.249252796173096,1500.0,1952.0,1407.0,-2.7864133,0.0,-43.0,0.0009367070963405753,-0.001251700406536616,0.0,-22.2902774810791,166.12452697753906,1.0,0.0,1.121294617652893,40595.3994140625,1574.0,1.4760249484116046,454.07865999999996,0.0,241.0,5.0,51.4593245,-14.0,1500.0,0.5777039824101231,-401.0,0.0,336.3847351074219,0.9258474707603455,0.0,1497.0,-14.161517143249512,-169.36593627929688,454.118181,0.0,1.1428918838500977,174.91,0.0,0.0,-0.0007392377326632404,1.348441380090819,,,,,,,
446.801604,1613.0,0.0,18.0,1500.0,0.0,5.0,8.228713989257812,-3.1146695613861084,1500.0,1951.0,1406.0,-2.7864098,0.0,-43.0,0.0006659177739577404,-0.0013818812602028158,0.0,-22.093578338623047,169.4459228515625,1.0,0.0,1.8092035055160522,40595.3994140625,1579.0,1.4711380265060205,454.19843099999997,0.0,242.0,5.0,51.4593251,-14.0,1500.0,0.564788545945365,-401.0,0.0,336.53399658203125,6.434805393218994,0.0,1501.0,-13.992462158203125,-172.0341796875,454.219234,0.0,1.4504460096359253,179.43,0.0,0.0,0.0019293872589141886,1.3341296802244655,,,,,,,
446.900461,1620.0,0.0,18.0,1500.0,0.0,5.0,8.668109893798828,-1.5878046751022339,1500.0,1952.0,1407.0,-2.7864098,0.0,-39.0,0.0023899847405211084,0.0001550280621124836,0.0,-21.937429428100586,170.56854248046875,1.0,0.0,2.198352575302124,40540.541015625,1583.0,1.4938273067819468,454.27860799999996,0.0,244.0,5.0,51.4593251,-14.0,1500.0,0.5981243346584568,-399.0,0.0,336.66552734375,0.0677931159734726,0.0,1506.0,-13.830623626708984,-173.82015991210938,454.318091,0.0,1.6665971279144287,179.43,0.0,0.0,0.004304183268731951,1.3276719619920867,,,,,,,
447.001548,1629.0,0.0,18.0,1500.0,0.0,5.0,8.830840110778809,-2.305701732635498,1500.0,1952.0,1408.0,-2.7864057,0.0,-31.0,0.0008390268208348624,0.0007848760953985222,0.0,-21.81918716430664,173.08963012695312,1.0,0.0,2.351015090942383,40540.541015625,1584.0,1.5463617172669761,454.398547,0.0,246.0,5.0,51.4593272,-14.0,1500.0,0.6806784082777885,-402.0,0.0,336.8739013671875,-3.037442684173584,0.0,1507.0,-13.56004810333252,-176.44815063476562,454.419178,0.0,1.6663086414337158,183.93,0.0,0.0,0.005335415939013526,1.3233086388621007,,,,,,,
447.100565,1631.0,0.0,18.0,1500.0,0.0,5.0,9.029630661010742,-2.0872840881347656,1500.0,1952.0,1409.0,-2.7864057,0.0,-24.0,0.0003136532772354319,0.0005436828086030159,0.0,-21.801382064819336,175.52333068847656,1.0,0.0,2.2522504329681396,40540.541015625,1580.0,1.5709708597200962,454.478614,0.0,245.0,5.0,51.4593272,-14.0,1500.0,0.7335618846132167,-402.0,0.0,337.00592041015625,-4.262359142303467,0.0,1503.0,-13.381522178649902,-178.1990966796875,454.518195,0.0,1.4715090990066528,183.93,0.0,0.0,0.0043087142836256385,1.3233086388621007,,,,,,,
447.201633,1635.0,0.0,18.0,1500.0,0.0,5.0,9.301843643188477,-1.5198296308517456,1501.0,1952.0,1409.0,-2.7864008,0.0,-19.0,0.000478212250634341,0.0016526278653777363,0.0,-21.801753997802734,176.69236755371094,1.0,0.0,2.033897876739502,40540.541015625,1571.0,1.5992451936024041,454.59864799999997,0.0,246.0,5.0,51.4593305,-14.0,1500.0,0.7944738755078189,-402.0,0.0,337.1712341308594,-5.896711826324463,0.0,1494.0,-13.131030082702637,-180.82052612304688,454.619263,0.0,1.1564686298370361,188.35,0.0,0.0,0.005379000754877005,1.328195560767685,,,,,,,
447.30055600000003,1633.0,0.0,18.0,1500.0,0.0,5.0,8.827630996704102,-2.690692901611328,1500.0,1952.0,1407.0,-2.7864008,0.0,-14.0,-0.0013993244451941844,0.0006856473373605503,0.0,-21.794912338256836,179.89358520507812,1.0,0.0,1.8545984029769897,40540.541015625,1570.0,1.6219344738783306,454.678629,0.0,244.0,5.0,51.4593305,-14.0,1500.0,0.8372344421816799,-404.0,0.0,337.2612609863281,-3.3728885650634766,0.0,1493.0,-12.992338180541992,-182.57342529296875,454.718186,0.0,0.9566777348518372,188.35,0.0,0.0,-0.0004040890848847419,1.3318607521968728,,,,,,,
447.401636,1632.0,0.0,17.0,1500.0,0.0,5.0,8.793700218200684,-2.0721230506896973,1500.0,1952.0,1407.0,-2.7863968,0.0,-15.0,-0.0004676117511762273,0.0006740267613804089,0.0,-21.739011764526367,181.56521606445312,1.0,0.0,1.6865525245666504,40540.541015625,1570.0,1.6238543360555244,454.798472,0.0,242.0,5.0,51.4593336,-14.0,1500.0,0.8393288372840731,-404.0,0.0,337.3638916015625,-2.435246467590332,0.0,1492.0,-12.794958114624023,-185.19537353515625,454.81926599999997,0.0,0.6199080348014832,192.77,0.0,0.0,0.0003972463668421964,1.3400637996812463,,,,,,,
447.500576,1628.0,0.0,17.0,1500.0,0.0,5.0,8.752988815307617,-1.739390254020691,1500.0,1952.0,1411.0,-2.7863968,0.0,-15.0,-0.00020238735291227923,0.0005030365075214255,0.0,-21.674562454223633,183.7039031982422,1.0,0.0,1.7272396087646484,40485.8330078125,1571.0,1.6303120542879033,454.879027,0.0,243.0,5.0,51.4593336,-14.0,1500.0,0.8508480103472357,-405.0,0.0,337.4188232421875,0.3055119812488556,0.0,1494.0,-12.681469917297363,-186.94313049316406,454.918206,0.0,0.5980218052864075,192.77,0.0,0.0,0.004710842765700546,1.342681793559238,,,,,,,
447.601636,1626.0,0.0,17.0,1500.0,0.0,5.0,8.992055892944336,-2.1955928802490234,1500.0,1951.0,1414.0,-2.786394,0.0,-11.0,0.0006291643303943705,0.0009638656178242291,0.0,-21.590652465820312,186.812255859375,1.0,0.0,1.784329891204834,40485.8330078125,1572.0,1.6592845198710093,454.99848299999996,0.0,243.0,5.0,51.4593365,-14.0,1500.0,0.9169959889978208,-404.0,0.0,337.4982604980469,-2.543900489807129,0.0,1495.0,-12.494221687316895,-189.5488739013672,455.01926599999996,0.0,0.48438698053359985,197.14000000000001,0.0,0.0,0.003440716223260457,1.3470451166892237,,,,,,,
