time_index,acceleration_z,servos_1,servos_6,position_y,airspeed_0,axis_rate_roll,acceleration_y,tx_controls_2,position_z,velocity_y,tx_controls_0,servos_2,attitude_pitch,wind_x,mode_0,acceleration_x,wind_y,tx_controls_6,servos_3,time_actual,servos_0,velocity_z,servos_5,tx_controls_3,tx_controls_5,axis_rate_yaw,servos_7,attitude_roll,velocity_x,servos_4,mode_2,altitude_baro,axis_rate_pitch,position_x,time_flight,tx_controls_4,attitude_yaw,tx_controls_1,mode_1,tx_controls_7,current_0,current_1,magnetometer_0,rpm_1,global_position_latitude,airspeed_1,magnetometer_2,battery_1,rpm_0,current_2,magnetometer_1,current_3,battery_0,altitude_gps,gps_sat_count_0,global_position_longitude
25.999997,-9.921833992004395,0.0,0.0,0.0,0.0,-0.00024041779392168676,-0.08520485460758209,1483.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-1.1810381412506104,0.0,1500.0,0.0,30.942345,0.0,0.0,0.0,1584.0,1500.0,2.2387329982471863e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.058419618755578995,-0.0012817023206177147,0.0,30.96192,1754.0,0.0,1560.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.100004,-9.283124923706055,0.0,0.0,0.0,0.0,2.2474233411872328e-05,0.04228220880031586,1482.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-1.5523772239685059,0.0,1500.0,0.0,31.022779,0.0,0.0,0.0,1585.0,1500.0,-1.0732798048246134e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.284131795167923,-0.0009936136993639296,0.0,31.061926999999997,1771.0,0.0,1560.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.199925,-9.227479934692383,0.0,0.0,0.0,0.0,0.00019355248179332368,0.04258054122328758,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-1.7959330081939697,0.0,1500.0,0.0,31.142190999999997,0.0,0.0,0.0,1584.0,1500.0,-3.0180906171758384e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.22836759686470032,-0.0016276231494182516,0.0,31.161848,1792.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.299988,-9.598922729492188,0.0,0.0,0.0,0.0,0.00023224094335478558,0.06366834044456482,1482.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-1.9909710884094238,0.0,1500.0,0.0,31.222323999999997,0.0,0.0,0.0,1585.0,1500.0,-2.3978862942874594e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.30803072452545166,-0.0039504270506988595,0.0,31.261910999999998,1815.0,0.0,1560.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.399997,-9.584759712219238,0.0,0.0,0.0,0.0,0.0001640812656274471,0.1215963363647461,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.3698644638061523,0.0,1500.0,0.0,31.342371,0.0,0.0,0.0,1584.0,1500.0,-4.021728410020005e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3611394762992859,-0.0033805917206113653,0.0,31.361919999999998,1853.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.499998,-9.680601119995117,0.0,0.0,0.0,0.0,-0.00015778497999679853,0.1574244201183319,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.5582704544067383,0.0,1500.0,0.0,31.422407,0.0,0.0,0.0,1584.0,1500.0,2.1987713590813384e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3186524510383606,-0.004078128745860061,0.0,31.461921,1870.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.599917,-9.834985733032227,0.0,0.0,0.0,0.0,-0.00026647153592652327,0.058354269713163376,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.5328290462493896,0.0,1500.0,0.0,31.542821,0.0,0.0,0.0,1584.0,1500.0,3.606871662904625e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3372405171394348,-0.0012753271186840122,0.0,31.56184,1888.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.700015,-9.899454116821289,0.0,0.0,0.0,0.0,-0.00039946161492569466,-0.003702983260154724,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.3876442909240723,0.0,1500.0,0.0,31.62276,0.0,0.0,0.0,1584.0,1500.0,7.083308737129525e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.21243497729301453,-0.001557775768121444,0.0,31.661938,1893.0,0.0,1559.0,5.0,1501.0,,,,,,,,,,,,,,,,
26.800003,-9.51259708404541,0.0,0.0,0.0,0.0,-0.00045223823766482455,0.05140385031700134,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.5530941486358643,0.0,1500.0,0.0,31.74234,0.0,0.0,0.0,1584.0,1500.0,9.382340577224237e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.16994798183441162,-0.004765326256235984,0.0,31.761926,1921.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.900024,-9.00259017944336,0.0,0.0,0.0,0.0,-7.354450037602231e-05,0.0738547295331955,1482.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-2.699676036834717,0.0,1500.0,0.0,31.822187999999997,0.0,0.0,0.0,1584.0,1500.0,1.2781718441623738e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.14604905247688293,-0.00015148952335306153,0.0,31.861946999999997,1940.0,0.0,1560.0,5.0,1500.0,,,,,,,,,,,,,,,,
26.999926,-8.958696365356445,0.0,0.0,0.0,0.0,7.99543978501713e-05,0.06000848859548569,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.690058469772339,0.0,1500.0,0.0,31.942234,0.0,0.0,0.0,1584.0,1500.0,-1.9214817390143783e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.14604905247688293,-0.00012567287160493825,0.0,31.961848999999997,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.099919999999997,-9.161921501159668,0.0,0.0,0.0,0.0,0.00017835978495651835,0.08539661765098572,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.7566308975219727,0.0,1500.0,0.0,32.022833,0.0,0.0,0.0,1584.0,1500.0,-5.0689184931823546e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.1858806014060974,-0.0001172950242212684,0.0,32.061842999999996,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.199990999999997,-9.404838562011719,0.0,0.0,0.0,0.0,0.00019763301544646888,0.09399738162755966,1483.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-2.835515260696411,0.0,1500.0,0.0,32.142317,0.0,0.0,0.0,1583.0,1501.0,-4.255824967430469e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.24164478480815887,-0.0001255224998810349,0.0,32.161913999999996,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.299996,-9.57474136352539,0.0,0.0,0.0,0.0,0.0001239537721880234,0.06444375216960907,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.874497890472412,0.0,1500.0,0.0,32.222359,0.0,0.0,0.0,1584.0,1500.0,-3.448757038700632e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.14870448410511017,-6.788945237612984e-05,0.0,32.261919,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.400014,-9.673948287963867,0.0,0.0,0.0,0.0,2.7659375870058863e-05,0.051530007272958755,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.8651411533355713,0.0,1500.0,0.0,32.342358,0.0,0.0,0.0,1584.0,1500.0,7.2002681740389e-07,0.0,0.008028514559173916,0.0,0.0,1.0,0.26554372906684875,-4.57551147730759e-06,0.0,32.361937,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.499879999999997,-9.550439834594727,0.0,0.0,0.0,0.0,-7.258825584618666e-05,0.06283044070005417,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.8716020584106445,0.0,1500.0,0.0,32.422334,0.0,0.0,0.0,1584.0,1500.0,1.302065766424271e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.16994798183441162,1.4266909448647741e-05,0.0,32.461802999999996,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.599998999999997,-9.403039932250977,0.0,0.0,0.0,0.0,-0.00011823902900317417,0.037954285740852356,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.820773124694824,0.0,1500.0,0.0,32.542845,0.0,0.0,0.0,1584.0,1500.0,3.295747592227148e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.2443002164363861,-1.7230175991704645e-05,0.0,32.561921999999996,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.700021999999997,-9.295297622680664,0.0,0.0,0.0,0.0,-0.000103739430243035,0.06252120435237885,1482.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-2.7922353744506836,0.0,1500.0,0.0,32.622825999999996,0.0,0.0,0.0,1584.0,1500.0,2.502335191035003e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.13808274269104004,2.3320285669217838e-05,0.0,32.661944999999996,1940.0,0.0,1559.0,5.0,1501.0,,,,,,,,,,,,,,,,
27.799931,-9.195830345153809,0.0,0.0,0.0,0.0,-6.954580886208943e-05,0.06373172253370285,1483.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-2.7778406143188477,0.0,1500.0,0.0,32.742239,0.0,0.0,0.0,1583.0,1500.0,5.058362320142043e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.24164478480815887,-9.709555527675255e-05,0.0,32.761854,1941.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.900021000000002,-9.206643104553223,0.0,0.0,0.0,0.0,2.6057330217792063e-05,0.06079333275556564,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.775449752807617,0.0,1500.0,0.0,32.822185999999995,0.0,0.0,0.0,1584.0,1500.0,-6.832325736648386e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.20446866750717163,-3.544587925679826e-05,0.0,32.861944,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
27.999907,-9.307281494140625,0.0,0.0,0.0,0.0,6.895636665866205e-05,0.05369684845209122,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.8001108169555664,0.0,1500.0,0.0,32.942355,0.0,0.0,0.0,1584.0,1500.0,-1.8145623393604722e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.2097795456647873,-0.00013130689422110258,0.0,32.96183,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.100014,-9.329244613647461,0.0,0.0,0.0,0.0,9.785598822167828e-05,0.03830893337726593,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.8302464485168457,0.0,1500.0,0.0,33.022802999999996,0.0,0.0,0.0,1584.0,1500.0,-2.644250232524845e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.2177458554506302,5.8263788698442426e-05,0.0,33.061937,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.200020000000002,-9.450366020202637,0.0,0.0,0.0,0.0,7.303081294713297e-05,0.051029227674007416,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.8274102210998535,0.0,1500.0,0.0,33.142368999999995,0.0,0.0,0.0,1584.0,1500.0,-2.7833170537875802e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.22305673360824585,-3.165281103805971e-05,0.0,33.161943,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.300024999999998,-9.467949867248535,0.0,0.0,0.0,0.0,-1.4934552242776956e-07,0.05489814281463623,1483.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-2.8378686904907227,0.0,1500.0,0.0,33.222349,0.0,0.0,0.0,1583.0,1501.0,-5.671930480893346e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.14073817431926727,-2.3864273788823997e-05,0.0,33.261948,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.399934000000002,-9.44436264038086,0.0,0.0,0.0,0.0,-2.0839956829756345e-05,0.057363361120224,1483.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-2.8311893939971924,0.0,1500.0,0.0,33.342189,0.0,0.0,0.0,1584.0,1500.0,7.20323083712825e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.1938469111919403,-2.1850396378936837e-05,0.0,33.361857,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.499926000000002,-9.42838191986084,0.0,0.0,0.0,0.0,-4.728562474718187e-05,0.05635751783847809,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.8149266242980957,0.0,1500.0,0.0,33.422382999999996,0.0,0.0,0.0,1584.0,1500.0,1.5687789967357957e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.15401536226272583,5.676695936536559e-05,0.0,33.461849,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.599997000000002,-9.376460075378418,0.0,0.0,0.0,0.0,-6.365712878127666e-05,0.05292002856731415,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.7943484783172607,0.0,1500.0,0.0,33.542819,0.0,0.0,0.0,1584.0,1500.0,-3.155815515875446e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.35051771998405457,8.893371587480918e-05,0.0,33.56192,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.700015,-9.2154541015625,0.0,0.0,0.0,0.0,8.957651598334716e-06,0.05903773754835129,1482.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.820383310317993,0.0,1500.0,0.0,33.622802,0.0,0.0,0.0,1584.0,1500.0,-1.7356933779611812e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.3292742073535919,0.0006286714245295294,0.0,33.661938,1940.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.799892999999997,-9.184623718261719,0.0,0.0,0.0,0.0,0.00016209129067351063,0.07447874546051025,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-2.7498323917388916,0.0,1500.0,0.0,33.742153,0.0,0.0,0.0,1583.0,1500.0,-2.1524372893988158e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3106861412525177,0.0038806595122198887,0.0,33.761815999999996,1919.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
28.899907,-7.074742794036865,0.0,0.0,0.0,0.0,0.00044598110947476435,0.14370357990264893,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-3.3774046897888184,0.0,1500.0,0.0,33.822365999999995,0.0,0.0,0.0,1584.0,1500.0,-0.00011026855554064427,0.0,0.008028514559173916,0.0,0.0,1.0,0.24961109459400177,0.01046318021440653,0.0,33.86183,1903.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.000016000000002,-9.293191909790039,0.0,0.0,0.0,0.0,0.0004459708690482095,-0.18195392191410065,1483.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-2.0902016162872314,0.0,1500.0,0.0,33.942347,0.0,0.0,0.0,1584.0,1500.0,-8.912087186108341e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.3027198314666748,0.007394949721782988,0.0,33.961939,1824.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.099984,-9.551277160644531,0.0,0.0,0.0,0.0,0.00038321935564024183,-0.06821313500404358,1482.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,-1.9637092351913452,0.0,1500.0,0.0,34.022767,0.0,0.0,0.0,1585.0,1500.0,-6.98179603887691e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.11418379843235016,0.0052302902557259,0.0,34.061907,1785.0,0.0,1560.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.200023,-9.712122917175293,0.0,0.0,0.0,0.0,0.00029087782086371575,0.061092764139175415,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-1.8142480850219727,0.0,1500.0,0.0,34.142741,0.0,0.0,0.0,1585.0,1500.0,-6.717239088859305e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.13808274269104004,0.0015874113675154941,0.0,34.161946,1743.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.299996,-9.792739868164062,0.0,0.0,0.0,0.0,0.00022404713919281022,-0.03682282567024231,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-1.2273821830749512,0.0,1500.0,0.0,34.222350999999996,0.0,0.0,0.0,1586.0,1500.0,-8.947731997841952e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.19915778934955597,0.006989794494711367,0.0,34.261919,1699.0,0.0,1559.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.399856999999997,-9.75959587097168,0.0,0.0,0.0,0.0,-0.00014414040809005503,0.10556180775165558,1484.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.9347342252731323,0.0,1501.0,0.0,34.342357,0.0,0.0,0.0,1587.0,1500.0,-1.4969502270014447e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.17260341346263885,0.0013932437774337746,0.0,34.361779999999996,1646.0,0.0,1560.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.49993,-9.88879108428955,0.0,0.0,0.0,0.0,-0.0003109526654425234,0.009924760088324547,1484.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.619712233543396,0.0,1500.0,0.0,34.422346,0.0,0.0,0.0,1587.0,1500.0,-7.5192236820382885e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.22571216523647308,0.000980143669838688,0.0,34.461853,1633.0,0.0,1560.0,5.0,1501.0,,,,,,,,,,,,,,,,
29.600023,-9.256542205810547,0.0,0.0,0.0,0.0,-0.00013711263091048222,0.029028840363025665,1483.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.5452508330345154,0.0,1500.0,0.0,34.542828,0.0,0.0,0.0,1588.0,1501.0,-4.618577042589817e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.16994798183441162,0.004938122238644143,0.0,34.561946,1619.0,0.0,1561.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.700021999999997,-9.484868049621582,0.0,0.0,0.0,0.0,4.29458335647612e-05,0.030153177678585052,1484.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,-0.12376554310321808,0.0,1500.0,0.0,34.62271,0.0,0.0,0.0,1590.0,1500.0,-5.223232781309318e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.19119147956371307,0.006015399507756967,0.0,34.661944999999996,1598.0,0.0,1560.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.799996999999998,-9.231843948364258,0.0,0.0,0.0,0.0,0.0003096648424026992,-0.026713227853178978,1485.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,0.04087943211197853,0.0,1500.0,0.0,34.742166,0.0,0.0,0.0,1592.0,1501.0,-4.617789505023812e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.2018132209777832,0.0051316326209060745,0.0,34.761919999999996,1563.0,0.0,1561.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.899915999999997,-10.125826835632324,0.0,0.0,0.0,0.0,0.0004334199096789448,-0.10986275225877762,1484.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,0.5388209819793701,0.0,1500.0,0.0,34.822375,0.0,0.0,0.0,1595.0,1500.0,-3.610604135837422e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.11418379843235016,0.004822026620319452,0.0,34.861838999999996,1527.0,0.0,1562.0,5.0,1500.0,,,,,,,,,,,,,,,,
29.999957000000002,-10.474775314331055,0.0,0.0,0.0,0.0,0.0003486159790326162,-0.06812828779220581,1485.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,0.9190458059310913,0.0,1500.0,0.0,34.94235,0.0,0.0,0.0,1597.0,1500.0,-4.0876101129875354e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.18056973814964294,0.005265327468817255,0.0,34.96188,1490.0,0.0,1563.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.099958,-9.685002326965332,0.0,0.0,0.0,0.0,0.00034743725717221465,-0.09044329822063446,1485.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,0.7340888977050781,0.0,1500.0,0.0,35.022729999999996,0.0,0.0,0.0,1598.0,1500.0,-5.40267126516623e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.2097795456647873,0.0028092419777282144,0.0,35.061881,1483.0,0.0,1563.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.200014000000003,-9.598796844482422,0.0,0.0,0.0,0.0,0.00020805012999602384,-0.08294601738452911,1487.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,0.8978153467178345,0.0,1500.0,0.0,35.142378,0.0,0.0,0.0,1599.0,1500.0,-2.4265218997737814e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.14604905247688293,0.003141669240277079,0.0,35.161937,1462.0,0.0,1564.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.300035,-10.045499801635742,0.0,0.0,0.0,0.0,-1.4553592628248129e-05,-0.0344734713435173,1488.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.127103328704834,0.0,1500.0,0.0,35.222389,0.0,0.0,0.0,1600.0,1500.0,-1.160867148427137e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.17260341346263885,0.0004672318476056869,0.0,35.261958,1448.0,0.0,1566.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.400267999999997,-10.07871150970459,0.0,0.0,0.0,0.0,-2.2443345522093137e-05,-0.11202757060527802,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.233439564704895,0.0,1500.0,0.0,35.342165,0.0,0.0,0.0,1601.0,1500.0,-2.2621591930898512e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.19650235772132874,0.0015478128408715655,0.0,35.362190999999996,1436.0,0.0,1566.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.500017,-10.017147064208984,0.0,0.0,0.0,0.0,-9.393193803907867e-05,-0.05599438399076462,1490.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.2868746519088745,0.0,1500.0,0.0,35.422368,0.0,0.0,0.0,1602.0,1501.0,-3.0865049970681e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.1672925502061844,0.00043796548873484373,0.0,35.46194,1428.0,0.0,1567.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.599930999999998,-9.473311424255371,0.0,0.0,0.0,0.0,-5.1956356444762095e-05,-0.0677884966135025,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.1551446914672852,0.0,1500.0,0.0,35.542833,0.0,0.0,0.0,1602.0,1500.0,-3.64407773332172e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.26554372906684875,0.001013145151149516,0.0,35.561854,1422.0,0.0,1567.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.699928,-9.493212699890137,0.0,0.0,0.0,0.0,-5.937704091113542e-05,-0.07901164144277573,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.2474725246429443,0.0,1500.0,0.0,35.622904999999996,0.0,0.0,0.0,1602.0,1500.0,-9.133762553110495e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.18056973814964294,0.00021757327156198393,0.0,35.661851,1420.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.800010999999998,-9.626646995544434,0.0,0.0,0.0,0.0,1.911156788303817e-05,-0.06023842841386795,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.320582628250122,0.0,1500.0,0.0,35.742384,0.0,0.0,0.0,1603.0,1500.0,-1.6954722740193296e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.10621748864650726,0.00018054338524556851,0.0,35.761934,1417.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
30.899923,-9.61898136138916,0.0,0.0,0.0,0.0,9.064349325263e-05,-0.07952893525362015,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.3133690357208252,0.0,1500.0,0.0,35.822362,0.0,0.0,0.0,1602.0,1500.0,9.278056055577545e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.042486995458602905,0.0002040152718962424,0.0,35.861846,1416.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
31.000009999999996,-9.728596687316895,0.0,0.0,0.0,0.0,0.00010478629442055858,-0.10761960595846176,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.3668208122253418,0.0,1500.0,0.0,35.942344999999996,0.0,0.0,0.0,1603.0,1500.0,3.3038788261637746e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.17525885999202728,0.00015814163942452387,0.0,35.961932999999995,1412.0,0.0,1568.0,5.0,1500.0,,,,,,,,,,,,,,,,
31.099929000000003,-9.89455795288086,0.0,0.0,0.0,0.0,9.868365850699166e-05,-0.10747063159942627,1490.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.4421989917755127,0.0,1500.0,0.0,36.022693,0.0,0.0,0.0,1604.0,1500.0,3.422954008345291e-07,0.0,0.008028514559173916,0.0,0.0,1.0,0.07435224205255508,0.0008857779115705254,0.0,36.061852,1408.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
31.199920999999996,-9.995261192321777,0.0,0.0,0.0,0.0,1.439695169082593e-05,-0.08480314165353775,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.502570390701294,0.0,1500.0,0.0,36.142368999999995,0.0,0.0,0.0,1604.0,1500.0,-8.729778741436201e-06,0.0,0.008028514559173916,0.0,0.0,1.0,0.07700768113136292,0.0006926079666002848,0.0,36.161843999999995,1400.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
31.300004,-9.754300117492676,0.0,0.0,0.0,0.0,2.554224488940476e-05,-0.10556711256504059,1491.0,0.0,0.0,1019.0,0.0,-0.05305800926062762,0.0,5.0,1.5216509103775024,0.0,1500.0,0.0,36.222311999999995,0.0,0.0,0.0,1605.0,1500.0,-4.1644320049911855e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.23367847502231598,0.002208409169042745,0.0,36.261927,1395.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
31.399901999999997,-9.60229206085205,0.0,0.0,0.0,0.0,-8.907042760114735e-06,-0.08674098551273346,1491.0,0.0,0.0,1020.0,0.0,-0.05305800926062762,0.0,5.0,1.6206765174865723,0.0,1500.0,0.0,36.342147,0.0,0.0,0.0,1606.0,1500.0,-3.684823252758376e-05,0.0,0.008028514559173916,0.0,0.0,1.0,0.16994798183441162,0.002023850675091465,0.0,36.361824999999996,1382.0,0.0,1569.0,5.0,1500.0,,,,,,,,,,,,,,,,
