time_index,velocity_z,quaternion_3,time_actual,axis_rate_yaw,attitude_pitch,acceleration_z,wind_y,velocity_x,servos_4,quaternion_0,global_position_longitude,acceleration_x,mode_0,airspeed_0,servos_6,axis_rate_pitch,mode_2,magnetometer_1,mode_1,altitude_baro,wind_x,acceleration_y,servos_3,tx_controls_3,altitude_gps,attitude_roll,position_x,servos_0,servos_2,velocity_y,tx_controls_5,magnetometer_2,tx_controls_7,global_position_latitude,attitude_yaw,tx_controls_4,time_flight,magnetometer_0,servos_7,servos_1,tx_controls_6,tx_controls_1,position_z,axis_rate_roll,quaternion_1,tx_controls_2,servos_5,gps_sat_count_0,tx_controls_0,position_y,quaternion_2,battery_0,current_1,rpm_0,rpm_1,current_2,current_3,current_0,battery_1,airspeed_1
302.300533,24.542518615722656,-0.3578628599643707,311.026451,0.00028414332624974537,-0.9435249936281346,7.4055256843566895,0.0,8.561161041259766,0.0,0.2411683052778244,-2.7922566,-6.392940998077393,11.0,0.0,0.0,-0.0007564109605050483,3.0,125.0,11.0,197.49252319335938,0.0,0.7294067144393921,0.0,1500.0,210.48000000000002,-3.064100034801245,-240.06466674804688,0.0,0.0,14.818257331848145,0.0,-247.0,0.0,51.4572356,1.0409143658894182,0.0,311.065502,396.0,0.0,0.0,0.0,1500.0,-210.04898071289062,0.0009504162642078411,-0.7751004099845886,0.0,0.0,21.0,1500.0,-61.71983337402344,-0.46150994300842285,,,,,,,,,
302.401506,24.538557052612305,-0.3606182932853699,311.14588399999997,-0.0012000343011661031,-0.9395107363485475,7.324267387390137,0.0,8.555357933044434,0.0,0.23288670182228088,-2.7922146999999997,-6.556095600128174,11.0,0.0,0.0,-0.0004563382118737787,3.0,124.0,11.0,195.14996337890625,0.0,-2.444613218307495,0.0,1500.0,205.59,-3.083124123647983,-239.04449462890625,0.0,0.0,15.060175895690918,0.0,-244.0,0.0,51.4572509,1.041263431739817,0.0,311.166475,393.0,0.0,0.0,0.0,1500.0,-207.0897216796875,-0.023553019567201402,-0.7780952453613281,0.0,0.0,21.0,1500.0,-59.93036651611328,-0.4585695266723633,,,,,,,,,
302.50051499999995,24.559669494628906,-0.3936974108219147,311.225917,-0.002525897762351946,-0.9386380717225504,5.948579788208008,0.0,8.53383731842041,0.0,0.17406880855560303,-2.7922146999999997,-6.569737434387207,11.0,0.0,0.0,0.00012579296092460075,3.0,153.0,11.0,192.6117706298828,0.0,-0.635739803314209,0.0,1500.0,205.59,3.043854215478111,-238.36778259277344,0.0,0.0,15.171135902404785,0.0,-229.0,0.0,51.4572509,1.0550515328305723,0.0,311.26548399999996,392.0,0.0,0.0,0.0,1500.0,-205.11395263671875,-0.03912164499856066,-0.7910330295562744,0.0,0.0,21.0,1500.0,-58.72097396850586,-0.4347059726715088,,,,,,,,,
302.601457,24.687034606933594,-0.4498746991157532,311.34579299999996,-0.0019815601191073597,-0.933576616891767,4.642258644104004,0.0,8.575489044189453,0.0,0.0621347650885582,-2.7921719,-6.810946464538574,11.0,0.0,0.0,-0.0003977332259789765,3.0,198.0,11.0,190.54466247558594,0.0,-1.1707243919372559,0.0,1500.0,200.72,2.7537804937966532,-237.3474884033203,0.0,0.0,15.125846862792969,0.0,-182.0,0.0,51.4572663,1.079486142358493,0.0,311.366426,388.0,0.0,0.0,0.0,1500.0,-202.1493682861328,-0.03864346610245853,-0.8039279580116272,0.0,0.0,21.0,1500.0,-56.90241241455078,-0.38399460911750793,,,,,,,,,
302.700477,24.819210052490234,-0.48131173849105835,311.425992,-0.0014223683307788009,-0.9297368925373795,3.205303192138672,0.0,8.600717544555664,0.0,-0.008825352415442467,-2.7921719,-6.701382637023926,11.0,0.0,0.0,-0.0004313193543728611,3.0,234.0,11.0,187.64865112304688,0.0,-2.0530126094818115,0.0,1500.0,200.72,2.5736625149908385,-236.66619873046875,0.0,0.0,15.057489395141602,0.0,-124.0,0.0,51.4572663,1.0906562495712566,0.0,311.465446,385.0,0.0,0.0,0.0,1500.0,-200.1619110107422,-0.035962320352642844,-0.8047741651535034,0.0,0.0,21.0,1500.0,-55.695587158203125,-0.3472746014595032,,,,,,,,,
302.801563,25.085311889648438,-0.5179673433303833,311.546263,-0.0012062775153797649,-0.9204866475018094,2.2392520904541016,0.0,8.540875434875488,0.0,-0.10910911858081818,-2.7921283999999997,-6.6563215255737305,11.0,0.0,0.0,-0.0008178529346670373,3.0,255.0,11.0,185.53778076171875,0.0,-2.2713139057159424,0.0,1500.0,195.82,2.3261748270580425,-235.64422607421875,0.0,0.0,14.859942436218262,0.0,-75.0,0.0,51.4572814,1.096939434878436,0.0,311.566532,384.0,0.0,0.0,0.0,1500.0,-197.16213989257812,-0.033054192134762954,-0.7972880005836487,0.0,0.0,21.0,1500.0,-53.90142059326172,-0.290063738822937,,,,,,,,,
302.90052599999996,25.270240783691406,-0.5358405709266663,311.626504,-0.0009794760590458918,-0.9140289292694305,2.7919957637786865,0.0,8.487793922424316,0.0,-0.16910892724990845,-2.7921283999999997,-6.621273517608643,11.0,0.0,0.0,-0.0010087163454656333,3.0,264.0,11.0,182.91464233398438,0.0,-2.6441361904144287,0.0,1500.0,195.82,2.179916235740918,-234.9688720703125,0.0,0.0,14.717887878417969,0.0,-24.0,0.0,51.4572814,1.0964158361028378,0.0,311.66549499999996,383.0,0.0,0.0,0.0,1500.0,-195.14454650878906,-0.030008630240472758,-0.7875522971153259,0.0,0.0,21.0,1500.0,-52.72263717651367,-0.2530580163002014,,,,,,,,,
303.00152799999995,25.498979568481445,-0.5548856258392334,311.745861,-0.0005557151147492444,-0.9047786842338605,2.8593640327453613,0.0,8.523844718933105,0.0,-0.25018778443336487,-2.7920857,-6.666495323181152,11.0,0.0,0.0,-0.0016524528353568746,3.0,264.0,11.0,180.6313018798828,0.0,-3.3652191162109375,0.0,1500.0,190.76,1.9830430961159573,-233.95518493652344,0.0,0.0,14.529809951782227,0.0,21.0,0.0,51.457296299999996,1.089958117870459,0.0,311.76649699999996,379.0,0.0,0.0,0.0,1500.0,-192.09649658203125,-0.027430711111222073,-0.7679223418235779,0.0,0.0,21.0,1500.0,-50.97319412231445,-0.19950813055038452,,,,,,,,,
303.100536,25.64519500732422,-0.5628921985626221,311.825963,-0.00033341079862820114,-0.9002408281786751,1.487777590751648,0.0,8.533254623413086,0.0,-0.29811185598373413,-2.7920857,-6.643448829650879,11.0,0.0,0.0,-0.0016736687885468013,3.0,255.0,11.0,177.77133178710938,0.0,-4.731960296630859,0.0,1500.0,190.76,1.8676768325591322,-233.28094482421875,0.0,0.0,14.406250953674316,0.0,58.0,0.0,51.457296299999996,1.08035880698449,0.0,311.865505,377.0,0.0,0.0,0.0,1500.0,-190.0453643798828,-0.025775623072765076,-0.7530185580253601,0.0,0.0,21.0,1500.0,-49.822757720947266,-0.16506023705005646,,,,,,,,,
303.201445,25.8737850189209,-0.5705587267875671,311.945849,-8.299669854246061e-05,-0.8962265708990882,0.3728252053260803,0.0,8.468321800231934,0.0,-0.3647431433200836,-2.7920437,-6.616039276123047,11.0,0.0,0.0,-0.0019581800874574184,3.0,242.0,11.0,175.3541259765625,0.0,-4.483983039855957,0.0,1500.0,185.67000000000002,1.7037904157968646,-232.26010131835938,0.0,0.0,14.278745651245117,0.0,96.0,0.0,51.457311,1.0636036461653444,0.0,311.966414,376.0,0.0,0.0,0.0,1500.0,-186.92572021484375,-0.022731494708155404,-0.7269853353500366,0.0,0.0,21.0,1500.0,-48.095184326171875,-0.11365591734647751,,,,,,,,,
303.30053799999996,26.023941040039062,-0.5718369483947754,312.02644699999996,0.00010599145446158152,-0.8953539062730911,1.144836664199829,0.0,8.456360816955566,0.0,-0.3989238739013672,-2.7920437,-6.685455799102783,11.0,0.0,0.0,-0.002174335011177617,3.0,223.0,11.0,172.70266723632812,0.0,-4.420666217803955,0.0,1500.0,185.67000000000002,1.6205382104767352,-231.5928192138672,0.0,0.0,14.157626152038574,0.0,126.0,0.0,51.457311,1.0494664792241903,0.0,312.06550699999997,373.0,0.0,0.0,0.0,1500.0,-184.8424530029297,-0.013875383449097676,-0.7117733359336853,0.0,0.0,21.0,1500.0,-46.963260650634766,-0.08509495109319687,,,,,,,,,
303.401527,26.242488861083984,-0.5698251724243164,312.145857,0.001130590685259173,-0.8979719001510826,1.6128792762756348,0.0,8.50004768371582,0.0,-0.4218614101409912,-2.7920004,-6.6996965408325195,11.0,0.0,0.0,-0.002112265282613169,3.0,211.0,11.0,170.19021606445312,0.0,-4.716931343078613,0.0,1500.0,180.39000000000001,1.5707963267948966,-230.58750915527344,0.0,0.0,13.954254150390625,0.0,134.0,0.0,51.457325,1.02799892942466,0.0,312.166496,371.0,0.0,0.0,0.0,1500.0,-181.69937133789062,-0.002381216854795538,-0.7024486660957336,0.0,0.0,21.0,1500.0,-45.28334426879883,-0.06243439391255379,,,,,,,,,
303.50053099999997,26.382434844970703,-0.5678772926330566,312.22596899999996,0.0012996533007290422,-0.9035569537574645,3.333073854446411,0.0,8.617005348205566,0.0,-0.4225439429283142,-2.7920004,-6.789268493652344,11.0,0.0,0.0,-0.0018528667605441584,3.0,206.0,11.0,167.6545867919922,0.0,-4.386893272399902,0.0,1500.0,180.39000000000001,1.5758577816256802,-229.91835021972656,0.0,0.0,13.765918731689453,0.0,135.0,0.0,51.457325,1.0140362954087054,0.0,312.2655,375.0,0.0,0.0,0.0,1500.0,-179.5833740234375,0.00021185991002198735,-0.7040821313858032,0.0,0.0,21.0,1500.0,-44.17605972290039,-0.0569244846701622,,,,,,,,,
303.601449,26.565704345703125,-0.5653718113899231,312.345736,0.000848036640701453,-0.9108873366158405,2.824525833129883,0.0,8.848997116088867,0.0,-0.4209722876548767,-2.7919587999999997,-6.727097511291504,11.0,0.0,0.0,-0.0015177529302159464,3.0,203.0,11.0,165.0546112060547,0.0,-4.220357894897461,0.0,1500.0,175.08,1.5884241522400393,-228.88636779785156,0.0,0.0,13.47018814086914,0.0,131.0,0.0,51.4573393,0.9964084699635628,0.0,312.366418,378.0,0.0,0.0,0.0,1500.0,-176.39627075195312,-5.422880462515973e-05,-0.7074353098869324,0.0,0.0,21.0,1500.0,-42.54521942138672,-0.05169445648789406,,,,,,,,,
303.700499,26.69807243347168,-0.5637917518615723,312.42597,0.00030019368319248905,-0.9140289292694305,2.2501938343048096,0.0,8.924013137817383,0.0,-0.4199048578739166,-2.7919587999999997,-6.825741767883301,11.0,0.0,0.0,-0.0012595506200057075,3.0,200.0,11.0,162.37484741210938,0.0,-4.271695137023926,0.0,1500.0,175.08,1.596801732649612,-228.19155883789062,0.0,0.0,13.311724662780762,0.0,126.0,0.0,51.4573393,0.9866346261523945,0.0,312.465468,381.0,0.0,0.0,0.0,1500.0,-174.25038146972656,-0.0004980098559824822,-0.7094853520393372,0.0,0.0,21.0,1500.0,-41.47662353515625,-0.049492206424474716,,,,,,,,,
303.801634,26.8687744140625,-0.5611677765846252,312.54621499999996,0.00020254159324176996,-0.9152506597458264,2.332014322280884,0.0,9.06808853149414,0.0,-0.4205463230609894,-2.7919182,-6.784048080444336,11.0,0.0,0.0,-0.0011732885176365467,3.0,200.0,11.0,159.69764709472656,0.0,-4.4566240310668945,0.0,1500.0,169.75,1.6041321155079882,-227.1302032470703,0.0,0.0,13.088911056518555,0.0,122.0,0.0,51.457353999999995,0.9737191896876365,0.0,312.566603,385.0,0.0,0.0,0.0,1500.0,-171.02166748046875,0.00012449325573904384,-0.7113800048828125,0.0,0.0,21.0,1500.0,-39.89603042602539,-0.046583957970142365,,,,,,,,,
303.900553,26.96250343322754,-0.5594592094421387,312.626424,0.0002541448744081009,-0.9155997255962253,2.1732845306396484,0.0,9.208863258361816,0.0,-0.4206249415874481,-2.7919182,-6.704736232757568,11.0,0.0,0.0,-0.0010965717931881508,3.0,201.0,11.0,156.95350646972656,0.0,-4.800444602966309,0.0,1500.0,169.75,1.6098917020395695,-226.41827392578125,0.0,0.0,12.937954902648926,0.0,122.0,0.0,51.457353999999995,0.9660397409788615,0.0,312.665522,389.0,0.0,0.0,0.0,1500.0,-168.8493194580078,-0.00011578066018954701,-0.7127610445022583,0.0,0.0,21.0,1500.0,-38.85456848144531,-0.04529687017202377,,,,,,,,,
304.001533,27.08071517944336,-0.5571199655532837,312.74584899999996,0.0003767807280804805,-0.9169959889978208,2.149247169494629,0.0,9.389700889587402,0.0,-0.41954976320266724,-2.7918799,-6.755419731140137,11.0,0.0,0.0,-0.0010276551528826635,3.0,201.0,11.0,154.29690551757812,0.0,-5.260045051574707,0.0,1500.0,164.39000000000001,1.6207127434019344,-225.32315063476562,0.0,0.0,12.756014823913574,0.0,117.0,0.0,51.4573696,0.9545205679156988,0.0,312.766502,390.0,0.0,0.0,0.0,1500.0,-165.58802795410156,-8.43836444413085e-06,-0.7153197526931763,0.0,0.0,21.0,1500.0,-37.31309127807617,-0.0437384694814682,,,,,,,,,
304.10053,27.127424240112305,-0.556057333946228,312.825958,-0.0006517583524149668,-0.917519587773419,1.454473853111267,0.0,9.54352855682373,0.0,-0.42310643196105957,-2.7918799,-6.769208908081055,11.0,0.0,0.0,-0.0009488807853918423,3.0,199.0,11.0,151.30564880371094,0.0,-8.459819793701172,0.0,1500.0,164.39000000000001,1.6151276897955527,-224.5881805419922,0.0,0.0,12.664432525634766,0.0,117.0,0.0,51.4573696,0.9484119155337187,0.0,312.865499,391.0,0.0,0.0,0.0,1500.0,-163.39974975585938,-0.019154711238989264,-0.7142789959907532,0.0,0.0,21.0,1500.0,-36.29393768310547,-0.039833784103393555,,,,,,,,,
304.20153799999997,27.070837020874023,-0.5531466007232666,312.945659,-0.00206598375607166,-0.9082693427378491,-4.963750839233398,0.0,9.641648292541504,0.0,-0.4949881136417389,-2.7918418,-6.451099872589111,11.0,0.0,0.0,-0.0012773618101672383,3.0,181.0,11.0,148.9553680419922,0.0,-5.8303327560424805,0.0,1500.0,158.89000000000001,1.4227924062257773,-223.44619750976562,0.0,0.0,12.811975479125977,0.0,144.0,0.0,51.4573855,0.9386380717225504,0.0,312.966507,389.0,0.0,0.0,0.0,1500.0,-160.10377502441406,-0.04146278413976808,-0.6699478626251221,0.0,0.0,21.0,1500.0,-34.75213623046875,0.01362218800932169,,,,,,,,,
304.300528,27.071779251098633,-0.5451744198799133,313.026438,-0.0015108328725709436,-0.9016370915802707,-5.25062370300293,0.0,9.476197242736816,0.0,-0.5567008256912231,-2.7918418,-6.4623308181762695,11.0,0.0,0.0,-0.0017767560092734856,3.0,142.0,11.0,146.2163848876953,0.0,-6.541953086853027,0.0,1500.0,158.89000000000001,1.2487830798019428,-222.7061767578125,0.0,0.0,13.056022644042969,0.0,186.0,0.0,51.4573855,0.9253735694073936,0.0,313.065497,383.0,0.0,0.0,0.0,1500.0,-157.91651916503906,-0.04049856586115888,-0.6235983371734619,0.0,0.0,21.0,1500.0,-33.710601806640625,0.06319975107908249,,,,,,,,,
304.401533,27.0026798248291,-0.5251936316490173,313.145804,-0.00120237744079902,-0.8990190977022792,-5.7706618309021,0.0,9.368169784545898,0.0,-0.6393186450004578,-2.7918041,-6.6726837158203125,11.0,0.0,0.0,-0.0016638481219528089,3.0,95.0,11.0,143.63958740234375,0.0,-5.827572822570801,0.0,1500.0,153.44,0.9883799554043888,-221.6013641357422,0.0,0.0,13.399335861206055,0.0,214.0,0.0,51.457402099999996,0.9039060196078632,0.0,313.166502,379.0,0.0,0.0,0.0,1500.0,-154.65142822265625,-0.04082421220582672,-0.5443471670150757,0.0,0.0,21.0,1500.0,-32.116485595703125,0.1383095383644104,,,,,,,,,
304.500495,26.941389083862305,-0.5071781277656555,313.22595,-0.001575150293490959,-0.8986700318518803,-7.211667060852051,0.0,9.326536178588867,0.0,-0.6860216856002808,-2.7918041,-6.527988433837891,11.0,0.0,0.0,-0.0008975916577557113,3.0,44.0,11.0,140.6354522705078,0.0,-4.82869815826416,0.0,1500.0,153.44,0.8215264789137309,-220.87661743164062,0.0,0.0,13.608508110046387,0.0,230.0,0.0,51.457402099999996,0.8902924514423075,0.0,313.265464,378.0,0.0,0.0,0.0,1500.0,-152.47616577148438,-0.03085727356955633,-0.4878702163696289,0.0,0.0,21.0,1500.0,-31.02108383178711,0.18473584949970245,,,,,,,,,
304.60150899999996,26.809310913085938,-0.4829976260662079,313.34583699999996,-0.0013864096743532515,-0.8967501696746866,-7.451418399810791,0.0,9.356118202209473,0.0,-0.7296472191810608,-2.791765,-6.458309173583984,11.0,0.0,0.0,-0.0003662069837685721,3.0,4.0,11.0,137.84498596191406,0.0,-4.8675432205200195,0.0,1500.0,148.13,0.6527531402458793,-219.78201293945312,0.0,0.0,13.916908264160156,0.0,237.0,0.0,51.4574188,0.8717919613711677,0.0,313.366478,377.0,0.0,0.0,0.0,1500.0,-149.23387145996094,-0.01910562793174234,-0.4259437024593353,0.0,0.0,21.0,1500.0,-29.352481842041016,0.23000043630599976,,,,,,,,,
304.700492,26.70165252685547,-0.4707685112953186,313.42598599999997,-0.000828076846502257,-0.8948303074974928,-8.157362937927246,0.0,9.464171409606934,0.0,-0.7477713823318481,-2.791765,-6.518933296203613,11.0,0.0,0.0,-0.00013132312448445977,3.0,-19.0,11.0,134.92323303222656,0.0,-4.9927568435668945,0.0,1500.0,148.13,0.5759586531581288,-219.05450439453125,0.0,0.0,14.072041511535645,0.0,235.0,0.0,51.4574188,0.8639379797371931,0.0,313.465461,378.0,0.0,0.0,0.0,1500.0,-147.07852172851562,-0.01592946399341628,-0.3964138925075531,0.0,0.0,21.0,1500.0,-28.21269989013672,0.24914054572582245,,,,,,,,,
304.801452,26.531259536743164,-0.4544105529785156,313.54623799999996,-0.0006401266582574229,-0.8939576428714956,-8.769918441772461,0.0,9.684725761413574,0.0,-0.7687942981719971,-2.7917243,-6.560347080230713,11.0,0.0,0.0,-0.00030916068832329306,3.0,-40.0,11.0,132.36444091796875,0.0,-4.528257846832275,0.0,1500.0,142.75,0.47647488579445196,-217.9330596923828,0.0,0.0,14.280105590820312,0.0,233.0,0.0,51.457435,0.855036800552022,0.0,313.566421,380.0,0.0,0.0,0.0,1500.0,-143.871337890625,-0.01497192442347829,-0.35738661885261536,0.0,0.0,20.0,1500.0,-26.488380432128906,0.2733886241912842,,,,,,,,,
304.90056799999996,26.398061752319336,-0.4437972605228424,313.626474,-0.0004853930327903598,-0.8937831099462962,-8.01916217803955,0.0,9.837706565856934,0.0,-0.7806071639060974,-2.7917243,-6.730711936950684,11.0,0.0,0.0,-0.00016390875507661085,3.0,-59.0,11.0,129.3500213623047,0.0,-3.970742702484131,0.0,1500.0,142.75,0.4146902302738527,-217.18148803710938,0.0,0.0,14.44228744506836,0.0,229.0,0.0,51.457435,0.850149878646438,0.0,313.665537,382.0,0.0,0.0,0.0,1500.0,-141.74147033691406,-0.014298591995527592,-0.33272555470466614,0.0,0.0,20.0,1500.0,-25.31658172607422,0.2880803644657135,,,,,,,,,
305.00150399999995,26.249217987060547,-0.4273218810558319,313.745632,-0.0008083266071905934,-0.8937831099462962,-8.681245803833008,0.0,10.080243110656738,0.0,-0.7964757084846497,-2.7916833,-6.648263931274414,11.0,0.0,0.0,-0.0001900222654123081,3.0,-78.0,11.0,126.97657775878906,0.0,-3.7446701526641846,0.0,1500.0,137.5,0.32375857624494814,-216.01939392089844,0.0,0.0,14.570159912109375,0.0,225.0,0.0,51.4574517,0.8426449628628623,0.0,313.76647299999996,382.0,0.0,0.0,0.0,1500.0,-138.5706329345703,-0.01435230878695233,-0.29581138491630554,0.0,0.0,20.0,1500.0,-23.5505313873291,0.30906012654304504,,,,,,,,,
305.10045099999996,26.14702796936035,-0.41567155718803406,313.82597599999997,-0.0002375557572460538,-0.8934340440958972,-8.603068351745605,0.0,10.260485649108887,0.0,-0.8061220645904541,-2.7916833,-6.672423362731934,11.0,0.0,0.0,-0.00011000519777708554,3.0,-95.0,11.0,124.23501586914062,0.0,-3.3049774169921875,0.0,1500.0,137.5,0.26546457922833755,-215.23464965820312,0.0,0.0,14.648377418518066,0.0,218.0,0.0,51.4574517,0.8365363104808822,0.0,313.86542,382.0,0.0,0.0,0.0,1500.0,-136.46633911132812,-0.01211594422869351,-0.2713835835456848,0.0,0.0,20.0,1500.0,-22.358840942382812,0.3220798671245575,,,,,,,,,
305.201529,26.016862869262695,-0.40778207778930664,313.945681,0.0014085600745936326,-0.8936085770210968,-7.030117988586426,0.0,10.468249320983887,0.0,-0.8126789927482605,-2.791641,-6.764524936676025,11.0,0.0,0.0,0.0004072689161311277,3.0,-108.0,11.0,121.35960388183594,0.0,-1.5161826610565186,0.0,1500.0,132.25,0.21031217486531673,-214.01019287109375,0.0,0.0,14.77772045135498,0.0,212.0,0.0,51.457468899999995,0.8395033702092726,0.0,313.966498,383.0,0.0,0.0,0.0,1500.0,-133.3043670654297,0.00015338460368758954,-0.24956348538398743,0.0,0.0,20.0,1500.0,-20.55406379699707,0.33314403891563416,,,,,,,,,
305.30051599999996,26.016197204589844,-0.4115654528141022,314.026415,0.001637234326143293,-0.8922123136195014,-6.452160358428955,0.0,10.495765686035156,0.0,-0.8113773465156555,-2.791641,-6.978537559509277,11.0,0.0,0.0,0.000947002333559482,3.0,-113.0,11.0,118.6515121459961,0.0,-0.7773340344429016,0.0,1500.0,132.25,0.20350539078253882,-213.20188903808594,0.0,0.0,14.792222023010254,0.0,214.0,0.0,51.457468899999995,0.8513716091228339,0.0,314.06548499999997,378.0,0.0,0.0,0.0,1500.0,-131.2163543701172,0.0005134793044105942,-0.2485368251800537,0.0,0.0,20.0,1500.0,-19.349788665771484,0.3324306309223175,,,,,,,,,
305.401481,25.955455780029297,-0.4175480902194977,314.14575199999996,0.0014747690160808497,-0.8871508587887177,-8.816064834594727,0.0,10.521921157836914,0.0,-0.8098095655441284,-2.7915984,-6.869405746459961,11.0,0.0,0.0,0.0009462896648898444,3.0,-117.0,11.0,116.02836608886719,0.0,-0.5905793309211731,0.0,1500.0,127.07000000000001,0.19460421159736774,-211.97496032714844,0.0,0.0,14.927205085754395,0.0,218.0,0.0,51.4574867,0.8691739674931762,0.0,314.16645,372.0,0.0,0.0,0.0,1500.0,-128.0907745361328,0.0005932261548219307,-0.24704457819461823,0.0,0.0,21.0,1500.0,-17.546398162841797,0.3298954963684082,,,,,,,,,
305.500525,25.847198486328125,-0.42067405581474304,314.22596599999997,0.0010538444423748667,-0.8838347332099284,-8.739779472351074,0.0,10.558845520019531,0.0,-0.8091551065444946,-2.7915984,-6.942915916442871,11.0,0.0,0.0,0.0006608616039828865,3.0,-119.0,11.0,113.54937744140625,0.0,-0.27157509326934814,0.0,1500.0,127.07000000000001,0.18884462506578648,-211.1673126220703,0.0,0.0,15.093191146850586,0.0,220.0,0.0,51.4574867,0.8789478113043443,0.0,314.265494,370.0,0.0,0.0,0.0,1500.0,-126.0141372680664,-0.00018028381481437054,-0.245707169175148,0.0,0.0,21.0,1500.0,-16.324600219726562,0.3285263478755951,,,,,,,,,
305.60143899999997,25.74987030029297,-0.4249417185783386,314.345851,0.0009015184549733709,-0.8785987454539456,-6.937088966369629,0.0,10.553230285644531,0.0,-0.808253824710846,-2.791555,-6.789217472076416,11.0,0.0,0.0,0.0010889546063144412,3.0,-121.0,11.0,111.13990020751953,0.0,-0.16156399250030518,0.0,1500.0,121.86,0.18413223608540177,-209.93832397460938,0.0,0.0,15.302824974060059,0.0,223.0,0.0,51.457504899999996,0.8908160502179058,0.0,314.366408,369.0,0.0,0.0,0.0,1500.0,-122.91637420654297,0.0025977776245002158,-0.24481981992721558,0.0,0.0,21.0,1500.0,-14.47793197631836,0.3259045481681824,,,,,,,,,
305.70050299999997,25.70047378540039,-0.4282091557979584,314.425958,0.000484741286531401,-0.8749335540247575,-7.605307579040527,0.0,10.510732650756836,0.0,-0.8071638345718384,-2.791555,-6.982178211212158,11.0,0.0,0.0,0.0008922626047951382,3.0,-121.0,11.0,108.33656311035156,0.0,0.1304762065410614,0.0,1500.0,121.86,0.18884462506578648,-209.13583374023438,0.0,0.0,15.415098190307617,0.0,225.0,0.0,51.457504899999996,0.8965756367494871,0.0,314.465472,366.0,0.0,0.0,0.0,1500.0,-120.85531616210938,0.000658525226282425,-0.24698205292224884,0.0,0.0,21.0,1500.0,-13.228232383728027,0.3226816952228546,,,,,,,,,
305.801652,25.630657196044922,-0.4309011697769165,314.546378,0.00037706388400204536,-0.8686503687175778,-8.488252639770508,0.0,10.480473518371582,0.0,-0.807177722454071,-2.7915107999999997,-6.725630283355713,11.0,0.0,0.0,0.0009752118153912813,3.0,-120.0,11.0,105.77262878417969,0.0,-0.34888890385627747,0.0,1500.0,116.68,0.18832102629018818,-207.92076110839844,0.0,0.0,15.573071479797363,0.0,226.0,0.0,51.4575229,0.9025097562062678,0.0,314.566621,367.0,0.0,0.0,0.0,1500.0,-117.77101135253906,-0.0006164688672281648,-0.24659451842308044,0.0,0.0,21.0,1500.0,-11.34952449798584,0.31934240460395813,,,,,,,,,
305.900553,25.527244567871094,-0.43156203627586365,314.626533,-2.0752984318113244e-05,-0.8632398480363954,-9.884572982788086,0.0,10.485160827636719,0.0,-0.8081981539726257,-2.7915107999999997,-6.647987365722656,11.0,0.0,0.0,0.0009367415561886647,3.0,-120.0,11.0,102.8174057006836,0.0,-1.1628506183624268,0.0,1500.0,116.68,0.18360863730980345,-207.12681579589844,0.0,0.0,15.745641708374023,0.0,230.0,0.0,51.4575229,0.9054768159346582,0.0,314.665522,367.0,0.0,0.0,0.0,1500.0,-115.72096252441406,-0.0012999033621927249,-0.2441435307264328,0.0,0.0,21.0,1500.0,-10.075495719909668,0.31774815917015076,,,,,,,,,
306.00150199999996,25.297311782836914,-0.4310314953327179,314.745864,0.0004976553421679398,-0.8583529261308113,-8.573343276977539,0.0,10.543686866760254,0.0,-0.8098964691162109,-2.7914649,-6.87443208694458,11.0,0.0,0.0,0.000587891770337691,3.0,-123.0,11.0,100.40277862548828,0.0,-0.4172579348087311,0.0,1500.0,111.49000000000001,0.17435839227423353,-205.9131317138672,0.0,0.0,16.025482177734375,0.0,228.0,0.0,51.457541,0.907047612261453,0.0,314.76647099999997,366.0,0.0,0.0,0.0,1500.0,-112.67046356201172,0.0002793466454328629,-0.23978963494300842,0.0,0.0,21.0,1500.0,-8.14503288269043,0.3174595832824707,,,,,,,,,
306.100537,25.25860023498535,-0.4325602054595947,314.82595499999996,0.00012817322616744036,-0.8536405371504266,-8.195274353027344,0.0,10.528876304626465,0.0,-0.8101027607917786,-2.7914649,-6.760006904602051,11.0,0.0,0.0,0.0012459436613482464,3.0,-123.0,11.0,97.61231231689453,0.0,-0.8867493867874146,0.0,1500.0,111.49000000000001,0.17435839227423353,-205.1163787841797,0.0,0.0,16.112667083740234,0.0,231.0,0.0,51.457541,0.9103637378402424,0.0,314.865506,364.0,0.0,0.0,0.0,1500.0,-110.64256286621094,-0.0005287354593827491,-0.23938293755054474,0.0,0.0,21.0,1500.0,-6.83792781829834,0.31515267491340637,,,,,,,,,
306.201507,25.07822608947754,-0.4335049092769623,314.945675,-8.224518127049575e-05,-0.8463101542920505,-9.781803131103516,0.0,10.540899276733398,0.0,-0.8112595081329346,-2.7914184,-6.719135761260986,11.0,0.0,0.0,0.0012544352181032886,3.0,-124.0,11.0,95.31609344482422,0.0,-0.956430196762085,0.0,1500.0,106.39,0.17208946424664087,-203.8931427001953,0.0,0.0,16.33625030517578,0.0,235.0,0.0,51.4575591,0.9126326658678349,0.0,314.966476,363.0,0.0,0.0,0.0,1500.0,-107.59278106689453,0.00025202408206858733,-0.23747214674949646,0.0,0.0,21.0,1500.0,-4.852480411529541,0.3123116195201874,,,,,,,,,
