time_index,velocity_z,quaternion_3,time_actual,attitude_pitch,wind_y,velocity_x,quaternion_0,global_position_longitude,mode_0,mode_2,magnetometer_1,mode_1,wind_x,altitude_gps,attitude_roll,position_x,magnetometer_2,velocity_y,global_position_latitude,attitude_yaw,time_flight,magnetometer_0,position_z,quaternion_1,gps_sat_count_0,position_y,quaternion_2,battery_0,acceleration_y,servos_3,current_2,current_3,current_0,current_1,rpm_0,servos_0,airspeed_0,servos_7,acceleration_z,acceleration_x,servos_4,servos_1,tx_controls_7,axis_rate_yaw,altitude_baro,tx_controls_0,tx_controls_6,airspeed_1,axis_rate_pitch,tx_controls_1,servos_5,tx_controls_5,rpm_1,tx_controls_3,servos_6,servos_2,battery_1,tx_controls_2,tx_controls_4,axis_rate_roll
444.681469,-26.688074111938477,0.32292988896369934,453.761217,1.4385003694937264,0.0,-5.796200275421143,-0.599312961101532,145.1231207,0.0,0.0,155.0,0.0,0.0,335.82,2.639985026566623,-54.86095428466797,135.0,2.39288067817688,-37.6240386,1.60360851673239,453.77968599999997,602.0,-177.56747436523438,-0.3734334707260132,18.0,-296.7867736816406,-0.6301490664482117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.881577,-25.99070930480957,0.3051758110523224,453.96057299999995,1.3192943815825138,0.0,-7.377609729766846,-0.5548995733261108,145.1231247,0.0,0.0,165.0,0.0,0.0,341.0,2.9555405553271976,-56.19602584838867,203.0,4.934719562530518,-37.6240479,1.9010126212722238,453.97979399999997,590.0,-182.79908752441406,-0.3992389738559723,18.0,-296.01593017578125,-0.6629951000213623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.081442,-24.863595962524414,0.311864972114563,454.16112999999996,1.1890928193837367,0.0,-8.977300643920898,-0.4892212450504303,145.1231345,0.0,0.0,175.0,0.0,0.0,346.08,3.1077332661011035,-57.8036994934082,254.0,7.311185836791992,-37.6240598,1.950754504954062,454.17965899999996,569.0,-187.81695556640625,-0.44720277190208435,18.0,-294.7909851074219,-0.6807440519332886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.262044,-23.59007453918457,0.29835793375968933,454.320724,1.0728538912009145,0.0,-10.342940330505371,-0.44023507833480835,145.1231497,0.0,0.0,194.0,0.0,0.0,351.0,-3.13338960610542,-59.317718505859375,296.0,9.787344932556152,-37.6240746,1.9540706305328515,454.360261,548.0,-191.6453857421875,-0.4743042290210724,17.0,-293.42413330078125,-0.7015776634216309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.481438,-21.09619140625,0.28391385078430176,454.56132399999996,0.8820894039579341,0.0,-11.832180976867676,-0.348613977432251,145.1231712,0.0,0.0,205.0,0.0,0.0,355.6,-3.0616565738484534,-61.92736053466797,355.0,13.627168655395508,-37.624092499999996,1.9219565722961558,454.579655,508.0,-196.96168518066406,-0.5250841379165649,17.0,-290.6576843261719,-0.7225980162620544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.662192,-19.10536766052246,0.2458278387784958,454.72038599999996,0.7428121296487867,0.0,-12.541213989257812,-0.297957181930542,145.1231989,0.0,0.0,229.0,0.0,0.0,359.66,-3.0750956090888093,-63.85044479370117,398.0,16.2415828704834,-37.6241129,1.9069467407290046,454.760409,458.0,-200.09423828125,-0.5433873534202576,17.0,-288.2923583984375,-0.7453324198722839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.862066,-16.3682918548584,0.23746390640735626,454.92022099999997,0.5731661263549379,0.0,-13.015853881835938,-0.20393149554729462,145.1232315,0.0,0.0,251.0,0.0,0.0,363.51,-2.9881782123394918,-66.39752197265625,444.0,19.184690475463867,-37.624136799999995,1.8711674910631209,454.960283,391.0,-203.6077117919922,-0.5815087556838989,16.0,-284.823486328125,-0.7509130835533142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.062065,-13.132820129394531,0.1855160892009735,455.12067099999996,0.4080579791162742,0.0,-13.262028694152832,-0.14328381419181824,145.123269,0.0,0.0,279.0,0.0,0.0,366.7,-3.0070277682610302,-69.12130737304688,477.0,21.942415237426758,-37.6241627,1.8563321924211689,455.160282,319.0,-206.4857177734375,-0.594150960445404,17.0,-280.853515625,-0.7694402933120728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.281111,-8.756572723388672,0.14119891822338104,455.36105699999996,0.20507618710933373,0.0,-13.703049659729004,-0.050985001027584076,145.1233124,0.0,0.0,277.0,0.0,0.0,369.36,-2.971073985669947,-72.60604858398438,495.0,24.32211685180664,-37.624188,1.8416714267044165,455.379328,242.0,-209.13555908203125,-0.6064798831939697,17.0,-275.7201232910156,-0.7807981371879578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.481184,-4.255812644958496,0.08861745893955231,455.56127299999997,0.012740903539558606,0.0,-13.30597972869873,0.03062809258699417,145.1233599,0.0,0.0,306.0,0.0,0.0,371.12,-2.9581585492051894,-75.50480651855469,505.0,26.067020416259766,-37.6242131,1.8126989611213107,455.57940099999996,149.0,-210.46261596679688,-0.6159955263137817,17.0,-271.0668640136719,-0.7821498513221741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.681392,0.46961507201194763,0.03960943967103958,455.761358,-0.18919369091618532,0.0,-12.766996383666992,0.12168402224779129,145.12340989999998,0.0,0.0,309.0,0.0,0.0,371.93,-2.920459437362112,-78.30816650390625,500.0,26.9603271484375,-37.6242388,1.7849482260146008,455.779609,46.0,-210.8699493408203,-0.6163675785064697,16.0,-266.17498779296875,-0.7769911289215088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.862149,4.371004581451416,-0.0038435356691479683,455.920209,-0.35150931135165797,0.0,-11.93405532836914,0.19183394312858582,145.123462,0.0,0.0,328.0,0.0,0.0,371.42,-2.892708702255402,-80.4085693359375,466.0,26.999094009399414,-37.6242631,1.7524851019275063,455.96036599999996,-62.0,-210.48681640625,-0.6139700412750244,17.0,-262.1925048828125,-0.7656538486480713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.061938,9.763097763061523,-0.04279950633645058,456.12042299999996,-0.5550147021341968,0.0,-10.264230728149414,0.29168975353240967,145.1235175,0.0,0.0,342.0,0.0,0.0,370.06,-2.8021261140768963,-82.7739486694336,417.0,25.806310653686523,-37.6242857,1.6966345658636879,456.160155,-167.0,-209.06492614746094,-0.6000113487243652,16.0,-257.1917724609375,-0.7436879277229309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.281143,15.500635147094727,-0.05305279418826103,456.361114,-0.7555530331883452,0.0,-7.595658302307129,0.4161074161529541,145.1235715,0.0,0.0,372.0,0.0,0.0,367.28000000000003,-2.585705286829599,-85.00943756103516,335.0,23.2146053314209,-37.6243067,1.5824900327832587,456.37935999999996,-249.0,-205.87771606445312,-0.5677821040153503,16.0,-251.58453369140625,-0.7082820534706116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.48156,18.464675903320312,-0.03999742120504379,456.561113,-0.859051057831609,0.0,-6.333678245544434,0.497242271900177,145.1236232,0.0,0.0,399.0,0.0,0.0,363.54,-2.3816762972714622,-86.45379638671875,232.0,21.37567138671875,-37.6243251,1.4905111812031575,456.579777,-298.0,-202.32888793945312,-0.5295091271400452,16.0,-247.35118103027344,-0.6861271858215332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.681199,20.910057067871094,-0.05084237828850746,456.76133799999997,-0.933227551041368,0.0,-5.6731953620910645,0.5383735299110413,145.1236717,0.0,0.0,407.0,0.0,0.0,359.66,-2.279574536029794,-87.7488021850586,159.0,19.703073501586914,-37.6243391,1.4198253464973873,456.77941599999997,-328.0,-198.1886749267578,-0.5077167749404907,16.0,-243.41781616210938,-0.6706659197807312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.881449,22.774045944213867,-0.05614665895700455,456.961076,-0.9978047333651582,0.0,-5.2742486000061035,0.5789493322372437,145.12371729999998,0.0,0.0,403.0,0.0,0.0,355.5,-2.1537362969610028,-88.9542236328125,110.0,18.519254684448242,-37.624349699999996,1.3377948716536536,456.97966599999995,-348.0,-193.58316040039062,-0.48169299960136414,16.0,-239.75144958496094,-0.6554670929908752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.081856,24.61826515197754,-0.05505895987153053,457.16072199999996,-1.0676179034449313,0.0,-4.574138164520264,0.6251028180122375,145.12376089999998,0.0,0.0,394.0,0.0,0.0,351.0,-1.9823449644151594,-90.02836608886719,43.0,17.17250633239746,-37.6243585,1.2437216249711593,457.180073,-367.0,-188.61227416992188,-0.4397895038127899,16.0,-236.3338623046875,-0.642495334148407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.281449,26.35710334777832,-0.062416646629571915,457.360791,-1.1397000015522971,0.0,-3.148991346359253,0.6660030484199524,145.123801,0.0,0.0,374.0,0.0,0.0,346.19,-1.794722069825769,-90.87187957763672,-17.0,15.454522132873535,-37.6243657,1.1198032480795619,457.379666,-387.0,-183.27244567871094,-0.3961827754974365,16.0,-233.1776885986328,-0.6289542317390442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.462035,27.672426223754883,-0.0830201581120491,457.520429,-1.204451716801287,0.0,-2.281856060028076,0.6851623058319092,145.12383739999999,0.0,0.0,340.0,0.0,0.0,341.03000000000003,-1.682671931847733,-91.31964874267578,-83.0,14.031559944152832,-37.6243704,1.02503186969627,457.560252,-405.0,-178.76559448242188,-0.3675980567932129,16.0,-230.91314697265625,-0.623323380947113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.681187,29.54693603515625,-0.11262203752994537,457.761264,-1.3046336158657614,0.0,-2.5876994132995605,0.689142644405365,145.1238706,0.0,0.0,310.0,0.0,0.0,335.66,-1.645147352929855,-91.95713806152344,-107.0,12.246748924255371,-37.624373899999995,1.0094984393535202,457.779404,-435.0,-171.70272827148438,-0.3277618885040283,16.0,-227.8448944091797,-0.6363733410835266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.881124,30.97855567932129,-0.12972775101661682,457.96094899999997,-1.374272253020335,0.0,-3.564307689666748,0.6852447986602783,145.12390059999998,0.0,0.0,274.0,0.0,0.0,329.92,-1.6774359440917501,-92.59180450439453,-114.0,10.759827613830566,-37.6243777,1.062207382763749,457.979341,-462.0,-165.48831176757812,-0.29913976788520813,16.0,-225.60609436035156,-0.6512494087219238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.081139,32.132686614990234,-0.16506722569465637,458.161073,-1.4369295731669316,0.0,-5.482474327087402,0.6641303300857544,145.12392739999999,0.0,0.0,247.0,0.0,0.0,323.89,-1.9219565722961558,-93.44084930419922,-113.0,10.032052993774414,-37.624382499999996,1.2639674442942934,458.179356,-482.0,-159.03175354003906,-0.29378435015678406,16.0,-223.6172332763672,-0.6673638224601746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.281197,33.05447006225586,-0.1761598438024521,458.36103199999997,-1.4845770617463767,0.0,-6.833558082580566,0.651232123374939,145.123952,0.0,0.0,221.0,0.0,0.0,317.7,-2.2975514273253355,-94.63101196289062,-96.0,9.458474159240723,-37.6243905,1.670105561233374,458.379414,-503.0,-152.4292755126953,-0.26312652230262756,16.0,-221.7100067138672,-0.6896585822105408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.481124,33.83845901489258,-0.18551036715507507,458.561247,-1.4988887616127302,0.0,-8.661145210266113,0.6382582783699036,145.1239756,0.0,0.0,183.0,0.0,0.0,311.3,-2.890788840078208,-96.1256332397461,-90.0,8.800191879272461,-37.6244017,2.2999948882781274,458.579341,-523.0,-145.64674377441406,-0.22945044934749603,16.0,-219.9071807861328,-0.7110307812690735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.681488,34.5627555847168,-0.18341311812400818,458.76113899999996,-1.4950490372583427,0.0,-9.465226173400879,0.6383323073387146,145.12399779999998,0.0,0.0,160.0,0.0,0.0,304.77,-2.822720999250429,-97.92271423339844,-84.0,7.949324131011963,-37.6244156,2.2282618560211604,458.779705,-536.0,-138.74110412597656,-0.23388388752937317,16.0,-218.24896240234375,-0.7100633382797241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.862051,35.283782958984375,-0.1730993688106537,458.92022799999995,-1.4823081337187842,0.0,-8.66537857055664,0.6428619623184204,145.1240186,0.0,0.0,174.0,0.0,0.0,297.94,-2.5483552408369206,-99.31951141357422,-88.0,6.978527069091797,-37.6244312,1.9476129123004724,458.960268,-527.0,-133.11114501953125,-0.2482527643442154,16.0,-217.06370544433594,-0.7036588191986084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.081138,36.034481048583984,-0.09927967935800552,459.16085699999996,-1.4486232791552935,0.0,-7.739595413208008,0.6681684851646423,145.1240372,0.0,0.0,194.0,0.0,0.0,291.0,-2.105914275456358,-101.19390869140625,-97.0,6.9684295654296875,-37.6244461,1.6638223759261943,459.179355,-518.0,-124.53507232666016,-0.2136940360069275,16.0,-215.39100646972656,-0.7057119607925415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.281528,36.529903411865234,0.07371935248374939,459.36078499999996,-1.4074335088082273,0.0,-7.441723823547363,0.7003881931304932,145.1240552,0.0,0.0,174.0,0.0,0.0,283.95,-1.603259450881991,-102.62683868408203,-156.0,7.358421802520752,-37.6244593,1.6062265106103815,459.37974499999996,-511.0,-117.2435531616211,-0.07562451809644699,17.0,-213.91635131835938,-0.7059056162834167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.481588,36.969608306884766,0.26577532291412354,459.56129,-1.3599605531539816,0.0,-6.547543525695801,0.6968758702278137,145.1240738,0.0,0.0,107.0,0.0,0.0,276.76,-1.110203937193593,-103.9975357055664,-230.0,8.286614418029785,-37.6244721,1.624203401905923,459.57980499999996,-513.0,-109.86640167236328,0.08669526875019073,17.0,-212.30433654785156,-0.6604630351066589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.681512,37.146175384521484,0.46474799513816833,459.761193,-1.3062044121925562,0.0,-5.571000576019287,0.6357075572013855,145.12409359999998,0.0,0.0,11.0,0.0,0.0,269.51,-0.6700318998406232,-105.13484191894531,-274.0,10.23598575592041,-37.6244837,1.7629570774394723,459.779729,-511.0,-102.47037506103516,0.2577867805957794,17.0,-210.41647338867188,-0.5598493218421936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.88146,37.22951126098633,0.6235291361808777,459.960789,-1.27426488688106,0.0,-5.592066287994385,0.5225378274917603,145.1241174,0.0,0.0,-94.0,0.0,0.0,262.21,-0.2879793265790644,-106.17509460449219,-263.0,11.63716983795166,-37.624492599999996,1.953896097607652,459.979677,-514.0,-95.0504379272461,0.40465468168258667,17.0,-208.12451171875,-0.4176364243030548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.081473,37.42000198364258,0.686551034450531,460.161051,-1.2583823906879117,0.0,-6.258549690246582,0.45026978850364685,145.12414479999998,0.0,0.0,-153.0,0.0,0.0,254.92000000000002,-0.16022122533307945,-107.29322052001953,-210.0,11.963675498962402,-37.624500499999996,2.0956168328695917,460.17969,-520.0,-87.59944152832031,0.4569397568702698,17.0,-205.6560821533203,-0.3422146737575531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.28112,37.602176666259766,0.6872659921646118,460.360863,-1.2578587919123134,0.0,-7.153818130493164,0.4483504295349121,145.1241738,0.0,0.0,-153.0,0.0,0.0,247.58,-0.19181168479417682,-108.54915618896484,-193.0,12.281399726867676,-37.624509499999995,2.122145837499905,460.37933699999996,-525.0,-80.12972259521484,0.4542524218559265,17.0,-203.13787841796875,-0.3468458950519562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.481531,38.0260009765625,0.6949901580810547,460.56129,-1.2449433554475553,0.0,-7.497891902923584,0.4440761208534241,145.1242029,0.0,0.0,-151.0,0.0,0.0,240.23000000000002,-0.1610938899590766,-109.922119140625,-190.0,11.734833717346191,-37.6245195,2.118306113145518,460.579748,-526.0,-72.54322052001953,0.45568326115608215,17.0,-200.67526245117188,-0.3348698914051056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.681521,36.878170013427734,0.7355085015296936,460.761172,-1.1000810275320259,0.0,-9.19943618774414,0.4532260298728943,145.1242327,0.0,0.0,-156.0,0.0,0.0,232.81,-0.10890854532444617,-111.47772979736328,-218.0,14.923453330993652,-37.624531499999996,2.1036453474287655,460.77973799999995,-516.0,-65.01380157470703,0.4105718433856964,17.0,-197.95492553710938,-0.29162341356277466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.881479,33.046295166015625,0.7818968296051025,460.96075399999995,-0.8936085770210968,0.0,-12.272866249084473,0.46675220131874084,145.124268,0.0,0.0,-156.0,0.0,0.0,225.42000000000002,-0.11903145498601328,-113.50517272949219,-301.0,21.050559997558594,-37.6245465,2.1214477057991075,460.979696,-482.0,-58.02648162841797,0.32941561937332153,17.0,-194.2631072998047,-0.24952992796897888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.081453,27.938217163085938,0.8170075416564941,461.16135699999995,-0.6920230484157517,0.0,-15.399785041809082,0.47791704535484314,145.1243161,0.0,0.0,-144.0,0.0,0.0,218.54,-0.13700834628155487,-116.1904296875,-374.0,25.76422882080078,-37.6245664,2.1306979508346773,461.17967,-430.0,-51.94672775268555,0.24323660135269165,17.0,-189.41659545898438,-0.21196676790714264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.301979,21.290727615356445,0.8342940211296082,461.36073999999996,-0.48659779545601906,0.0,-17.73307991027832,0.4999765455722809,145.124378,0.0,0.0,-137.0,0.0,0.0,213.29,-0.16667894356545848,-119.42849731445312,-442.0,29.930517196655273,-37.6245931,2.1001546889247766,461.400196,-358.0,-47.022674560546875,0.14604440331459045,17.0,-183.6711883544922,-0.18068799376487732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.481565,14.604714393615723,0.849303126335144,461.56125299999997,-0.30037116426822413,0.0,-18.528820037841797,0.5075088739395142,145.1244485,0.0,0.0,-128.0,0.0,0.0,208.98000000000002,-0.14259339988793673,-122.99720001220703,-494.0,32.68733215332031,-37.624624,2.0830504622552324,461.57978199999997,-262.0,-43.50244140625,0.07105818390846252,17.0,-177.19552612304688,-0.12676669657230377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.681489,7.843780040740967,0.8648790717124939,461.761397,-0.12531464029319286,0.0,-18.8758544921875,0.5002063512802124,145.1245275,0.0,0.0,-157.0,0.0,0.0,206.17000000000002,-0.02879793265790644,-126.68544006347656,-522.0,33.966773986816406,-37.6246571,2.0942205694679963,461.779706,-168.0,-41.3131217956543,0.02463575452566147,17.0,-170.24935913085938,-0.03421878069639206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452.881559,2.3781509399414062,0.8705810308456421,461.960555,-0.01780235837034216,0.0,-18.990028381347656,0.4917443096637726,145.1246091,0.0,0.0,-201.0,0.0,0.0,204.70000000000002,0.01884955592153876,-130.43270874023438,-520.0,34.020809173583984,-37.6246911,2.1134191912399336,461.97977599999996,-85.0,-40.460289001464844,-0.010101202875375748,17.0,-163.1267547607422,0.013203786686062813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.101568,0.4883401095867157,0.8725759983062744,462.161091,0.006283185307179586,0.0,-19.07489776611328,0.48769715428352356,145.1246897,0.0,0.0,-210.0,0.0,0.0,204.22,0.011519173063162575,-134.20370483398438,-520.0,33.42005157470703,-37.6247249,2.122320370425105,462.19978499999996,-52.0,-40.36137771606445,-0.022549398243427277,17.0,-156.1088409423828,0.01594463177025318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.281452,0.26187199354171753,0.8723787069320679,462.36103299999996,-0.003141592653589793,0.0,-19.162864685058594,0.48818448185920715,145.1247683,0.0,0.0,-205.0,0.0,0.0,204.16,0.02775073510670984,-137.95748901367188,-521.0,32.85627365112305,-37.624758,2.121622238724307,462.379669,-46.0,-40.467594146728516,-0.014371357858181,16.0,-149.18592834472656,0.02061464823782444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.50163200000003,1.5906747579574585,0.8627568483352661,462.561269,-0.022514747350726852,0.0,-18.934236526489258,0.504185676574707,145.1248465,0.0,0.0,-226.0,0.0,0.0,204.09,0.07731808586334879,-141.64926147460938,-511.0,32.63856506347656,-37.624790399999995,2.0847957915072266,462.599849,-49.0,-40.376800537109375,0.006832085084170103,17.0,-142.37586975097656,0.03742632642388344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.68161,0.6632519364356995,0.8494610786437988,462.76124799999997,-0.0164060949687467,0.0,-18.183351516723633,0.5237072706222534,145.12492369999998,0.0,0.0,-257.0,0.0,0.0,203.85,0.13055062804917586,-145.1922607421875,-500.0,32.91717529296875,-37.6248228,2.038544566329377,462.77982699999995,-45.0,-40.250267028808594,0.019060412421822548,17.0,-135.59979248046875,0.061509113758802414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.862076,0.2173728197813034,0.8427022099494934,462.920213,-0.0006981317007977319,0.0,-17.264095306396484,0.5344532132148743,145.1250011,0.0,0.0,-269.0,0.0,0.0,203.65,0.1265363707695889,-147.8944854736328,-501.0,33.234745025634766,-37.6248538,2.013935423876257,462.960293,-27.0,-40.246891021728516,0.012178465723991394,17.0,-130.11260986328125,0.06375331431627274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.081472,-0.7115155458450317,0.8373677730560303,463.16084,0.03787364476827695,0.0,-16.153175354003906,0.5429709553718567,145.12507879999998,0.0,0.0,-267.0,0.0,0.0,203.69,0.09826203688728075,-151.70053100585938,-499.0,33.57896041870117,-37.6248833,1.9949113350295187,463.179689,-10.0,-40.36344909667969,-0.011211397126317024,17.0,-121.83297729492188,0.06222698837518692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.301566,-2.0207836627960205,0.8369280695915222,463.360568,0.07120943348136864,0.0,-15.292814254760742,0.5439291596412659,145.1251566,0.0,0.0,-257.0,0.0,0.0,203.92000000000002,0.027052603405912107,-154.6686553955078,-502.0,33.860904693603516,-37.6249113,1.990198946049134,463.39978299999996,13.0,-40.72905731201172,-0.04440123587846756,17.0,-114.91057586669922,0.04148399084806442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.481495,-2.6668760776519775,0.8408518433570862,463.56129999999996,0.09145525280450287,0.0,-14.781722068786621,0.5318113565444946,145.1252345,0.0,0.0,-215.0,0.0,0.0,204.28,-0.13997540600994524,-157.52359008789062,-517.0,33.96384048461914,-37.6249379,2.0032889154390916,463.579712,25.0,-41.2711067199707,-0.09791270643472672,17.0,-107.93305969238281,-0.023624591529369354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.701602,-2.5724594593048096,0.822576105594635,463.761278,0.11484266478122689,0.0,-14.727653503417969,0.49688616394996643,145.1253116,0.0,0.0,-77.0,0.0,0.0,204.85,-0.53249995478347,-160.34104919433594,-533.0,33.85580825805664,-37.624964399999996,2.0095721007462712,463.79981899999996,38.0,-41.89608383178711,-0.2085847556591034,17.0,-100.98550415039062,-0.18156343698501587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.88146,-1.993342399597168,0.7665243148803711,463.960836,0.1340412865531645,0.0,-14.988134384155273,0.44176816940307617,145.12538809999998,0.0,0.0,137.0,0.0,0.0,205.39000000000001,-0.9522516398881062,-163.214111328125,-476.0,33.64994812011719,-37.6249912,2.0006709215611,463.979677,59.0,-42.42264175415039,-0.3159971535205841,17.0,-94.13872528076172,-0.3426763117313385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.081493,-2.185723304748535,0.7034199833869934,464.161026,0.14556045961632708,0.0,-14.911417007446289,0.3913101255893707,145.1254638,0.0,0.0,318.0,0.0,0.0,205.79,-1.2585569236131111,-166.15365600585938,-350.0,33.56543731689453,-37.625018499999996,1.983741227816755,464.17971,81.0,-42.883785247802734,-0.3872438669204712,17.0,-87.31476593017578,-0.44957631826400757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.281437,-2.273043155670166,0.7348089218139648,464.360824,0.15358897417550102,0.0,-15.013565063476562,0.40425461530685425,145.12553929999999,0.0,0.0,364.0,0.0,0.0,206.23000000000002,-1.1367329418239067,-169.13514709472656,-296.0,33.47958755493164,-37.625045799999995,2.0053833105414847,464.37965399999996,89.0,-43.3768196105957,-0.3610135018825531,17.0,-80.54083251953125,-0.4078030586242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.501606,-1.7622512578964233,0.7473948001861572,464.56130099999996,0.1460840583919254,0.0,-15.386978149414062,0.40465807914733887,145.1256149,0.0,0.0,322.0,0.0,0.0,206.65,-1.0944959739256441,-172.15476989746094,-345.0,33.392539978027344,-37.6250731,2.0294688542190062,464.59982299999996,79.0,-43.824432373046875,-0.3450305759906769,17.0,-73.8315200805664,-0.3982546031475067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.701626,-1.0217937231063843,0.6720495820045471,464.76129299999997,0.12514010736799341,0.0,-16.716087341308594,0.3473733067512512,145.1256905,0.0,0.0,353.0,0.0,0.0,207.0,-1.4175564184697944,-175.34437561035156,-304.0,32.86640167236328,-37.6251013,2.0374973687781806,464.79984299999995,73.0,-44.13835525512695,-0.397147536277771,17.0,-67.13761138916016,-0.5195719599723816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.881526,-0.8690964579582214,0.5021722912788391,464.960829,0.09651670763528643,0.0,-18.46803092956543,0.2384958416223526,145.12576479999998,0.0,0.0,481.0,0.0,0.0,207.27,-1.9612264804660282,-178.8711700439453,-86.0,32.05781936645508,-37.6251318,2.037322835852981,464.979743,73.0,-44.32731628417969,-0.46966639161109924,17.0,-60.581275939941406,-0.6858252286911011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456.062076,-1.6102246046066284,0.3331909775733948,465.120867,0.08569566627292158,0.0,-19.266510009765625,0.13248427212238312,145.1258372,0.0,0.0,505.0,0.0,0.0,207.42000000000002,-2.4123940921065623,-181.93011474609375,214.0,31.6179141998291,-37.6251647,2.0327849797977957,465.16029299999997,85.0,-44.52675247192383,-0.5114094614982605,17.0,-55.45318603515625,-0.7809558510780334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456.281105,-3.609276533126831,0.14781251549720764,465.360819,0.08621926504851989,0.0,-19.02897071838379,0.016791122034192085,145.12590849999998,0.0,0.0,388.0,0.0,0.0,207.47,-2.8684486256526807,-186.57875061035156,434.0,31.563621520996094,-37.625199099999996,1.9847884253679515,465.379322,97.0,-45.17732620239258,-0.548071563243866,17.0,-47.888919830322266,-0.8230960369110107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456.481119,-4.106523036956787,0.1276969164609909,465.561394,0.10349802464326374,0.0,-17.287473678588867,-0.0006317386287264526,145.1259799,0.0,0.0,328.0,0.0,0.0,208.03,-2.9288370177716843,-190.20889282226562,493.0,32.305633544921875,-37.6252336,1.8847810592286767,465.57933599999996,119.0,-45.88867950439453,-0.5893252491950989,17.0,-41.4542350769043,-0.7977398633956909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
