time_index,velocity_z,quaternion_3,time_actual,axis_rate_yaw,attitude_pitch,acceleration_z,wind_y,velocity_x,servos_4,quaternion_0,global_position_longitude,acceleration_x,mode_0,airspeed_0,servos_6,axis_rate_pitch,mode_2,magnetometer_1,mode_1,altitude_baro,wind_x,acceleration_y,servos_3,tx_controls_3,altitude_gps,attitude_roll,position_x,servos_0,servos_2,velocity_y,tx_controls_5,magnetometer_2,tx_controls_7,global_position_latitude,attitude_yaw,tx_controls_4,time_flight,magnetometer_0,servos_7,servos_1,tx_controls_6,tx_controls_1,position_z,axis_rate_roll,quaternion_1,tx_controls_2,servos_5,gps_sat_count_0,tx_controls_0,position_y,quaternion_2,battery_0,current_1,rpm_0,rpm_1,current_2,current_3,current_0,battery_1,airspeed_1
241.601163,-14.070961952209473,-0.3606261610984802,248.86066499999998,0.00037671008539189726,0.5049237526019595,3.3681559562683105,0.0,16.629566192626953,0.0,-0.8888044953346252,-2.7869538,8.057112693786621,5.0,0.0,0.0,-0.007517522751251186,1.0,-180.0,5.0,352.81134033203125,0.0,1.5622177124023438,0.0,1548.0,367.15000000000003,-0.1303760951239764,-49.72516632080078,0.0,0.0,18.411956787109375,1500.0,398.0,1500.0,51.458966499999995,0.7311184236604247,1426.0,248.900058,-144.0,0.0,0.0,1500.0,1569.0,-363.2513122558594,0.0005680391267604787,0.16040508449077606,1491.0,0.0,16.0,1985.0,306.0478210449219,-0.2329069823026657,,,,,,,,,
241.701151,-13.068402290344238,-0.3651682138442993,248.980155,0.0005250651604683209,0.4560545335461183,3.1573140621185303,0.0,17.2537899017334,0.0,-0.8942331671714783,-2.7869538,7.836083889007568,5.0,0.0,0.0,-0.007606176367077751,1.0,-177.0,5.0,355.3821105957031,0.0,1.5844730138778687,0.0,1547.0,367.15000000000003,-0.11868238913561441,-47.686920166015625,0.0,0.0,19.20273780822754,1500.0,404.0,1500.0,51.458966499999995,0.7421139979479889,1426.0,249.000046,-126.0,0.0,0.0,1501.0,1569.0,-364.8760986328125,0.0007219592397383067,0.14841684699058533,1491.0,0.0,16.0,1986.0,308.2940368652344,-0.2120654433965683,,,,,,,,,
241.80113,-12.370232582092285,-0.36828193068504333,249.061096,0.0005509055602532644,0.4232423436086249,2.9243831634521484,0.0,17.64946746826172,0.0,-0.8974835872650146,-2.7869018999999997,7.588370323181152,5.0,0.0,0.0,-0.007529953783847241,1.0,-175.0,5.0,356.8621826171875,0.0,1.627759337425232,0.0,1549.0,370.04,-0.11135200627723822,-46.28903579711914,0.0,0.0,19.738611221313477,1500.0,411.0,1500.0,51.4589961,0.7496189137315646,1427.0,249.100025,-108.0,0.0,0.0,1500.0,1570.0,-365.8915100097656,0.000772291618950597,0.14030279219150543,1492.0,0.0,17.0,1984.0,309.84674072265625,-0.1980072259902954,,,,,,,,,
241.901168,-11.240795135498047,-0.37326255440711975,249.18029399999998,0.0008615082306726458,0.3740240587023848,2.9009742736816406,0.0,18.229707717895508,0.0,-0.9016911387443542,-2.7869018999999997,7.501396179199219,5.0,0.0,0.0,-0.007139448543514308,1.0,-172.0,5.0,357.85748291015625,0.0,1.333153247833252,0.0,1552.0,370.04,-0.10035643198967395,-44.111148834228516,0.0,0.0,20.567279815673828,1500.0,415.0,1500.0,51.4589961,0.7613126197199265,1428.0,249.200063,-92.0,0.0,0.0,1500.0,1571.0,-367.31378173828125,0.0011683200577278674,0.12789195775985718,1494.0,0.0,17.0,1975.0,312.2801208496094,-0.17683839797973633,,,,,,,,,
242.001175,-10.470392227172852,-0.37689268589019775,249.261003,0.0011817640798205888,0.34121186876489146,3.124302625656128,0.0,18.581153869628906,0.0,-0.9040024876594543,-2.7868458,7.42445182800293,5.0,0.0,0.0,-0.007117282408777252,1.0,-170.0,5.0,358.411865234375,0.0,1.6234005689620972,0.0,1552.0,372.61,-0.09180431865490173,-42.63606643676758,0.0,0.0,21.10793113708496,1500.0,421.0,1500.0,51.4590274,0.7698647330546987,1429.0,249.30006999999998,-74.0,0.0,0.0,1500.0,1571.0,-368.1789245605469,0.0012363395066299855,0.11896264553070068,1494.0,0.0,18.0,1969.0,313.94482421875,-0.16303156316280365,,,,,,,,,
242.101121,-9.283631324768066,-0.38264304399490356,249.38032199999998,0.001104592095265925,0.2918190509334519,3.2476894855499268,0.0,19.042001724243164,0.0,-0.9068197011947632,-2.7868458,7.252655029296875,5.0,0.0,0.0,-0.0071923330970983974,1.0,-166.0,5.0,359.8609619140625,0.0,1.797978162765503,0.0,1552.0,372.61,-0.07906341511534314,-40.37002182006836,0.0,0.0,21.936450958251953,1500.0,421.0,1500.0,51.4590274,0.7833037682950551,1430.0,249.400016,-56.0,0.0,0.0,1500.0,1570.0,-369.3542785644531,0.001105305089028469,0.10521610081195831,1493.0,0.0,18.0,1968.0,316.52880859375,-0.14209885895252228,,,,,,,,,
242.20115,-8.451794624328613,-0.3863499164581299,249.46049499999998,0.0010940270959532014,0.2583087292951608,3.5673184394836426,0.0,19.33586311340332,0.0,-0.9083670377731323,-2.7867854999999997,6.666780471801758,5.0,0.0,0.0,-0.007338124001874772,1.0,-163.0,5.0,361.0367736816406,0.0,2.16898250579834,0.0,1554.0,374.79,-0.07208209810736581,-38.83167266845703,0.0,0.0,22.480995178222656,1500.0,428.0,1500.0,51.4590606,0.7915068157794285,1430.0,249.500045,-38.0,0.0,0.0,1500.0,1570.0,-370.05889892578125,0.0009157685124184777,0.09634731709957123,1491.0,0.0,18.0,1967.0,318.3061218261719,-0.12775132060050964,,,,,,,,,
242.301155,-7.146765232086182,-0.3914116322994232,249.58084499999998,0.0010054443503802538,0.20891591146372127,3.414274215698242,0.0,19.698434829711914,0.0,-0.910266637802124,-2.7867854999999997,6.134018421173096,5.0,0.0,0.0,-0.00732645342660561,1.0,-160.0,5.0,361.12957763671875,0.0,1.6661090850830078,0.0,1554.0,374.79,-0.05969026041820607,-36.47953796386719,0.0,0.0,23.259437561035156,1500.0,429.0,1500.0,51.4590606,0.8032005217677906,1431.0,249.60004999999998,-20.0,0.0,0.0,1500.0,1569.0,-370.9805603027344,0.0014015475605260203,0.08211880922317505,1491.0,0.0,18.0,1957.0,321.0574951171875,-0.1070890799164772,,,,,,,,,
242.401144,-6.249937057495117,-0.3944684863090515,249.66074999999998,0.0010023851611114716,0.17575465567582899,3.1050426959991455,0.0,19.905590057373047,0.0,-0.9113041758537292,-2.7867211,5.220892906188965,5.0,0.0,0.0,-0.007368001860502749,1.0,-156.0,5.0,362.5451965332031,0.0,2.2206764221191406,0.0,1553.0,376.57,-0.05113814708343386,-34.890933990478516,0.0,0.0,23.74915885925293,1500.0,430.0,1500.0,51.4590951,0.8101818387757678,1431.0,249.70003899999998,-2.0,0.0,0.0,1500.0,1570.0,-371.50921630859375,0.0013339053494326092,0.07211805135011673,1492.0,0.0,18.0,1947.0,322.9406433105469,-0.09337307512760162,,,,,,,,,
242.601166,-3.841040849685669,-0.40157145261764526,249.86069999999998,0.0008210710293485186,0.0916297857297023,3.3138058185577393,0.0,20.330007553100586,0.0,-0.912734866142273,-2.7866527999999997,4.45277738571167,5.0,0.0,0.0,-0.0076515588166770334,1.0,-149.0,5.0,363.1640319824219,0.0,2.0550341606140137,0.0,1551.0,377.90000000000003,-0.032637657012293965,-30.852252960205078,0.0,0.0,24.810359954833984,1500.0,417.0,1500.0,51.459131,0.8258898020437168,1430.0,249.900061,32.0,0.0,0.0,1500.0,1570.0,-372.4940185546875,0.0014883653116909772,0.047765955328941345,1492.0,0.0,19.0,1922.0,327.818115234375,-0.05808468908071518,,,,,,,,,
242.701157,-2.3054075241088867,-0.40510523319244385,249.980213,0.0008304108185152105,0.038571776469074684,3.950361728668213,0.0,20.510770797729492,0.0,-0.9129862189292908,-2.7866527999999997,4.013454437255859,5.0,0.0,0.0,-0.007997666248805903,1.0,-145.0,5.0,364.721435546875,0.0,2.4624412059783936,0.0,1549.0,377.90000000000003,-0.022863813201125717,-28.389944076538086,0.0,0.0,25.38842010498047,1500.0,414.0,1500.0,51.459131,0.8337437836776913,1431.0,250.00005199999998,50.0,0.0,0.0,1500.0,1570.0,-372.8404541015625,0.0011231891000010568,0.032777030020952225,1492.0,0.0,19.0,1911.0,330.84906005859375,-0.03566117212176323,,,,,,,,,
242.801129,-1.2079206705093384,-0.40764185786247253,250.061047,0.0010121112256696713,0.0024434609527920616,4.0969767570495605,0.0,20.582792282104492,0.0,-0.9126288294792175,-2.7865818,3.564211130142212,5.0,0.0,0.0,-0.007796779638532563,1.0,-143.0,5.0,365.5310974121094,0.0,1.9566519260406494,0.0,1547.0,378.77,-0.016929693744344994,-26.741647720336914,0.0,0.0,25.757654190063477,1500.0,413.0,1500.0,51.459167199999996,0.8393288372840731,1431.0,250.100024,68.0,0.0,0.0,1500.0,1571.0,-372.9701843261719,0.001468100190233993,0.022873209789395332,1492.0,0.0,19.0,1900.0,332.90399169921875,-0.02033860981464386,,,,,,,,,
242.901185,0.47666850686073303,-0.41131657361984253,250.180261,0.0010043996318159132,-0.05183627878423159,4.827515602111816,0.0,20.668136596679688,0.0,-0.911464512348175,-2.7865818,2.6539175510406494,5.0,0.0,0.0,-0.008316510089423738,1.0,-139.0,5.0,365.69610595703125,0.0,2.299309253692627,0.0,1544.0,378.77,-0.005934119456780721,-24.232770919799805,0.0,0.0,26.214963912963867,1500.0,407.0,1500.0,51.459167199999996,0.8477064176936459,1431.0,250.20007999999999,87.0,0.0,0.0,1500.0,1571.0,-372.9862976074219,0.0021045724141108254,0.006749339867383242,1493.0,0.0,19.0,1887.0,336.0715637207031,0.002379834419116378,,,,,,,,,
243.001254,1.6564993858337402,-0.413603812456131,250.26103899999998,0.0011897276856954687,-0.09040805525330627,4.414262771606445,0.0,20.650489807128906,0.0,-0.9102610349655151,-2.7865070999999997,2.0418143272399902,5.0,0.0,0.0,-0.008041113745425675,1.0,-137.0,5.0,365.6780700683594,0.0,1.8615741729736328,0.0,1541.0,379.09000000000003,0.0024434609527920616,-22.57485008239746,0.0,0.0,26.46695327758789,1500.0,404.0,1501.0,51.459205,0.852942405449629,1431.0,250.30014899999998,105.0,0.0,0.0,1500.0,1571.0,-372.8874816894531,0.0017510520834906926,-0.00517133716493845,1494.0,0.0,19.0,1875.0,338.1892395019531,0.01817059889435768,,,,,,,,,
243.101155,3.4431488513946533,-0.41728925704956055,250.38024199999998,0.001242887918064273,-0.14870205226991687,5.11084508895874,0.0,20.57135772705078,0.0,-0.9075101613998413,-2.7865070999999997,1.3748773336410522,5.0,0.0,0.0,-0.008600731795573241,1.0,-134.0,5.0,365.86114501953125,0.0,2.1388792991638184,0.0,1536.0,379.09000000000003,0.015184364492350668,-20.082033157348633,0.0,0.0,26.742712020874023,1500.0,401.0,1501.0,51.459205,0.8614945187844011,1432.0,250.40005,126.0,0.0,0.0,1500.0,1571.0,-372.5492858886719,0.0022207036626180686,-0.023129627108573914,1494.0,0.0,19.0,1866.0,341.40960693359375,0.04195284843444824,,,,,,,,,
243.20116,4.664516448974609,-0.41965436935424805,250.460684,0.001287989747466661,-0.18832102629018818,6.15297794342041,0.0,20.477041244506836,0.0,-0.9051231145858765,-2.7864302,0.6455996036529541,5.0,0.0,0.0,-0.008948275358125883,1.0,-130.0,5.0,365.9771728515625,0.0,1.9877092838287354,0.0,1532.0,378.87,0.026354471705114377,-18.432584762573242,0.0,0.0,26.8414249420166,1500.0,394.0,1500.0,51.4592429,0.8669050394655835,1433.0,250.50005499999997,145.0,0.0,0.0,1500.0,1572.0,-372.2091369628906,0.0024367955183144056,-0.036604177206754684,1495.0,0.0,19.0,1842.0,343.56646728515625,0.0574672594666481,,,,,,,,,
243.301219,6.663870334625244,-0.4225178062915802,250.580921,0.001308761753783466,-0.2527236756887789,6.303069114685059,0.0,20.221797943115234,0.0,-0.900720477104187,-2.7864302,-0.285637229681015,5.0,0.0,0.0,-0.009124857502560348,1.0,-125.0,5.0,365.6419677734375,0.0,2.0121707916259766,0.0,1531.0,378.87,0.040491638646268445,-15.966822624206543,0.0,0.0,26.893415451049805,1500.0,389.0,1500.0,51.4592429,0.8738863564735608,1432.0,250.600114,166.0,0.0,0.0,1501.0,1572.0,-371.4874267578125,0.0018126808560367587,-0.05673101171851158,1494.0,0.0,19.0,1812.0,346.82171630859375,0.08344422280788422,,,,,,,,,
243.40118,8.011160850524902,-0.42449626326560974,250.66053599999998,0.0013257483782969407,-0.2960078411382383,8.364594459533691,0.0,19.990663528442383,0.0,-0.8970732688903809,-2.786352,-1.2061647176742554,5.0,0.0,0.0,-0.009782846585621367,1.0,-123.0,5.0,365.3428649902344,0.0,2.5508759021759033,0.0,1531.0,378.09000000000003,0.0481710873550435,-14.347258567810059,0.0,0.0,26.848276138305664,1500.0,381.0,1500.0,51.4592805,0.8789478113043443,1432.0,250.700075,186.0,0.0,0.0,1500.0,1572.0,-370.8822937011719,0.002650575313259687,-0.06953344494104385,1494.0,0.0,19.0,1799.0,348.9852600097656,0.10113127529621124,,,,,,,,,
243.501166,10.065998077392578,-0.4268857538700104,250.780297,0.001151450206586409,-0.36145768808802564,7.614502429962158,0.0,19.571704864501953,0.0,-0.8907420635223389,-2.786352,-1.8364567756652832,5.0,0.0,0.0,-0.009279456084434048,1.0,-119.0,5.0,364.6853332519531,0.0,1.8124773502349854,0.0,1530.0,378.09000000000003,0.06475171524898962,-11.94629192352295,0.0,0.0,26.639020919799805,1500.0,370.0,1500.0,51.4592805,0.8848819307611251,1431.0,250.800061,208.0,0.0,0.0,1500.0,1572.0,-369.7518005371094,0.0027924645830093658,-0.09099192917346954,1494.0,0.0,19.0,1770.0,352.2290954589844,0.12675823271274567,,,,,,,,,
243.601138,11.389829635620117,-0.4282959997653961,250.860511,0.0014890733640413427,-0.40474185353748504,8.076148986816406,0.0,19.26809310913086,0.0,-0.8859507441520691,-2.7862739999999997,-2.1575074195861816,5.0,0.0,0.0,-0.009527637730894215,1.0,-116.0,5.0,364.07940673828125,0.0,1.9374358654022217,0.0,1529.0,376.71,0.0757472895365539,-10.38176155090332,0.0,0.0,26.424293518066406,1500.0,362.0,1500.0,51.4593166,0.8885471221903133,1431.0,250.90003299999998,228.0,0.0,0.0,1500.0,1572.0,-368.8712158203125,0.0020457634974357735,-0.10515600442886353,1494.0,0.0,19.0,1753.0,354.3673095703125,0.14351323246955872,,,,,,,,,
243.701121,13.415389060974121,-0.4304978549480438,250.98014799999999,0.0016344305948804414,-0.4722860955896656,8.571078300476074,0.0,18.69577980041504,0.0,-0.8774564266204834,-2.7862739999999997,-2.820295572280884,5.0,0.0,0.0,-0.0095071272293114,1.0,-114.0,5.0,363.1305236816406,0.0,2.206350803375244,0.0,1531.0,376.71,0.08831366015091309,-8.081567764282227,0.0,0.0,26.023731231689453,1500.0,349.0,1500.0,51.4593166,0.8950048404226922,1431.0,251.000016,247.0,0.0,0.0,1500.0,1571.0,-367.3316345214844,0.002071255332606363,-0.12528756260871887,1493.0,0.0,19.0,1730.0,357.5472717285156,0.17042559385299683,,,,,,,,,
243.801157,14.756879806518555,-0.43208926916122437,251.06107899999998,0.0016977566124727827,-0.5152211951887261,8.586420059204102,0.0,18.298824310302734,0.0,-0.8712576031684875,-2.7861966,-3.3735480308532715,5.0,0.0,0.0,-0.009244163998503994,1.0,-112.0,5.0,362.02691650390625,0.0,1.84651780128479,0.0,1530.0,374.6,0.09704030641088474,-6.592441558837891,0.0,0.0,25.651700973510742,1500.0,337.0,1500.0,51.4593515,0.899717229403077,1432.0,251.10005199999998,267.0,0.0,0.0,1500.0,1571.0,-366.1807556152344,0.0026074721550464848,-0.13843366503715515,1493.0,0.0,19.0,1714.0,359.62921142578125,0.1872037649154663,,,,,,,,,
243.90117,16.700809478759766,-0.43359610438346863,251.18031499999998,0.0015714374724243602,-0.5815437067645106,9.444439888000488,0.0,17.614181518554688,0.0,-0.8611692190170288,-2.7861966,-3.680452585220337,5.0,0.0,0.0,-0.009408793126952128,1.0,-112.0,5.0,360.9697265625,0.0,2.0825977325439453,0.0,1528.0,374.6,0.10873401239924674,-4.421245098114014,0.0,0.0,25.043838500976562,1500.0,321.0,1500.0,51.4593515,0.9054768159346582,1433.0,251.200065,284.0,0.0,0.0,1500.0,1570.0,-364.23956298828125,0.0016856894238576863,-0.1577792912721634,1493.0,0.0,19.0,1695.0,362.7031555175781,0.21327827870845795,,,,,,,,,
244.001169,17.981971740722656,-0.43419313430786133,251.26099399999998,0.0017363621753430862,-0.6262241356155654,8.847589492797852,0.0,17.138103485107422,0.0,-0.8539266586303711,-2.7861211,-4.544921875,5.0,0.0,0.0,-0.009216899886844309,1.0,-111.0,5.0,359.60052490234375,0.0,1.841709017753601,0.0,1527.0,371.82,0.11484266478122689,-3.007322072982788,0.0,0.0,24.56307601928711,1500.0,308.0,1500.0,51.459384799999995,0.9091420073638463,1434.0,251.300064,300.0,0.0,0.0,1500.0,1570.0,-362.8104248046875,0.0015395943621579864,-0.1699487566947937,1493.0,0.0,19.0,1687.0,364.7261047363281,0.23109093308448792,,,,,,,,,
244.101169,19.76564598083496,-0.43560004234313965,251.38014099999998,0.0018038649865981882,-0.6920230484157517,9.917302131652832,0.0,16.37612533569336,0.0,-0.8420187830924988,-2.7861211,-4.810830593109131,5.0,0.0,0.0,-0.009444631368965109,1.0,-112.0,5.0,358.1488342285156,0.0,2.3770411014556885,0.0,1527.0,371.82,0.12322024519079967,-0.9849514365196228,0.0,0.0,23.756967544555664,1501.0,290.0,1500.0,51.459384799999995,0.9166469231474219,1433.0,251.400064,318.0,0.0,0.0,1500.0,1570.0,-360.4899597167969,0.0015874514189615754,-0.18768706917762756,1492.0,0.0,19.0,1655.0,367.6556091308594,0.25696444511413574,,,,,,,,,
244.201154,20.924549102783203,-0.4362305998802185,251.460691,0.0015696575237426705,-0.7360053455660088,10.193343162536621,0.0,15.818613052368164,0.0,-0.8335421681404114,-2.7860484999999997,-5.4352593421936035,5.0,0.0,0.0,-0.009612584247289335,1.0,-113.0,5.0,356.3619384765625,0.0,2.3808491230010986,0.0,1523.0,368.42,0.12793263417118436,0.3058043420314789,0.0,0.0,23.155399322509766,1500.0,275.0,1500.0,51.4594162,0.9215338450530061,1434.0,251.500049,331.0,0.0,0.0,1500.0,1570.0,-358.8354187011719,0.0012594659658128537,-0.19915609061717987,1492.0,0.0,19.0,1626.0,369.5452575683594,0.2743126451969147,,,,,,,,,
244.30114,22.644968032836914,-0.4354957044124603,251.580908,0.0017521502473288625,-0.8037241205433888,11.128475189208984,0.0,14.891053199768066,0.0,-0.8203727006912231,-2.7860484999999997,-5.950140953063965,5.0,0.0,0.0,-0.009981211515237539,1.0,-115.0,5.0,355.0133972167969,0.0,2.5755386352539062,0.0,1525.0,368.42,0.1350884841043611,2.1542816162109375,0.0,0.0,22.144489288330078,1501.0,256.0,1500.0,51.4594162,0.925897168182992,1432.0,251.600035,347.0,0.0,0.0,1500.0,1569.0,-356.1667175292969,0.0015848957986049675,-0.21622136235237122,1492.0,0.0,19.0,1598.0,372.29052734375,0.3009660542011261,,,,,,,,,
244.401179,23.716297149658203,-0.4352101981639862,251.660702,0.0015497600173443606,-0.8491026810952413,10.538000106811523,0.0,14.246867179870605,0.0,-0.8107393980026245,-2.7859798,-6.332336902618408,5.0,0.0,0.0,-0.00899331815065645,1.0,-118.0,5.0,352.8268127441406,0.0,2.534520149230957,0.0,1528.0,364.39,0.1408480706359424,3.322523593902588,0.0,0.0,21.391910552978516,1500.0,236.0,1500.0,51.4594452,0.9293878266869805,1431.0,251.700074,363.0,0.0,0.0,1500.0,1569.0,-354.289306640625,0.001516297294217785,-0.2279757261276245,1492.0,0.0,19.0,1567.0,374.0447692871094,0.3183092772960663,,,,,,,,,
244.501156,25.120113372802734,-0.4342365860939026,251.780318,0.0015776873185333147,-0.9129817317182338,10.048742294311523,0.0,13.289138793945312,0.0,-0.7965994477272034,-2.7859798,-7.090085029602051,5.0,0.0,0.0,-0.009054272290402938,1.0,-119.0,5.0,350.7691650390625,0.0,2.4050395488739014,0.0,1529.0,364.39,0.1473057888683214,4.9749250411987305,0.0,0.0,20.28366470336914,1500.0,219.0,1500.0,51.4594452,0.9341002156673652,1430.0,251.800051,373.0,0.0,0.0,1500.0,1570.0,-351.305908203125,0.0009271727715786315,-0.24369944632053375,1492.0,0.0,19.0,1502.0,376.5708923339844,0.3427513539791107,,,,,,,,,
244.601171,26.037986755371094,-0.43277209997177124,251.86066599999998,0.0014307566380267374,-0.9536479032897017,10.255859375,0.0,12.632699966430664,0.0,-0.7874977588653564,-2.7859154999999998,-6.946810722351074,5.0,0.0,0.0,-0.00876958245046807,1.0,-121.0,5.0,348.2293395996094,0.0,2.44112491607666,0.0,1526.0,359.77,0.15009831567151233,6.010220050811768,0.0,0.0,19.47622299194336,1500.0,202.0,1500.0,51.4594716,0.9361946107697584,1430.0,251.90006599999998,385.0,0.0,0.0,1500.0,1570.0,-349.2354736328125,0.0006100302721776942,-0.2528676986694336,1492.0,0.0,19.0,1489.0,378.171630859375,0.3586272895336151,,,,,,,,,
244.701178,27.27834129333496,-0.4294370114803314,251.98020499999998,0.0012865675310192882,-1.0150834929599022,10.418463706970215,0.0,11.666767120361328,0.0,-0.7736672759056091,-2.7859154999999998,-7.172171115875244,5.0,0.0,0.0,-0.00895176971675931,1.0,-125.0,5.0,346.1588134765625,0.0,2.138991355895996,0.0,1524.0,359.77,0.15323990832510212,7.461740970611572,0.0,0.0,18.28888511657715,1500.0,180.0,1500.0,51.4594716,0.9375908741713538,1430.0,252.000073,395.0,0.0,0.0,1500.0,1570.0,-345.986572265625,0.0006193412581128699,-0.26581138372421265,1492.0,0.0,19.0,1472.0,380.4614562988281,0.382579505443573,,,,,,,,,
244.80117,28.063112258911133,-0.42660921812057495,252.06110999999999,0.0011971628205415363,-1.0559241974565694,10.837788581848145,0.0,11.019777297973633,0.0,-0.7642320990562439,-2.7858566,-7.171391487121582,5.0,0.0,0.0,-0.008996723043722009,1.0,-128.0,5.0,343.3688659667969,0.0,2.1644973754882812,0.0,1520.0,354.65000000000003,0.15533430342749532,8.365510940551758,0.0,0.0,17.47011947631836,1500.0,161.0,1500.0,51.4594952,0.9374163412461544,1430.0,252.100065,404.0,0.0,0.0,1500.0,1570.0,-343.75079345703125,0.0003252090621993071,-0.27411165833473206,1492.0,0.0,19.0,1465.0,381.9015197753906,0.39851802587509155,,,,,,,,,
244.901163,29.17702865600586,-0.42146649956703186,252.180318,0.0011551606869840809,-1.118581517603166,11.509014129638672,0.0,10.036622047424316,0.0,-0.7494649291038513,-2.7858566,-7.030771255493164,5.0,0.0,0.0,-0.008999689971623924,1.0,-132.0,5.0,341.22613525390625,0.0,1.9238624572753906,0.0,1515.0,354.65000000000003,0.1589994948566834,9.619985580444336,0.0,0.0,16.202302932739258,1500.0,139.0,1500.0,51.4594952,0.9353219461437613,1430.0,252.20005799999998,414.0,0.0,0.0,1500.0,1569.0,-340.26806640625,0.0004579137746451494,-0.28629833459854126,1493.0,0.0,19.0,1450.0,383.945068359375,0.42273110151290894,,,,,,,,,
245.001159,29.903215408325195,-0.41773921251296997,252.260934,0.0010714496536708368,-1.1604694196510297,12.926387786865234,0.0,9.37110424041748,0.0,-0.7391566038131714,-2.7858034,-7.207749843597412,5.0,0.0,0.0,-0.009553266495197024,1.0,-137.0,5.0,337.9540100097656,0.0,1.8291914463043213,0.0,1510.0,349.11,0.16179202165987433,10.390809059143066,0.0,0.0,15.293485641479492,1501.0,116.0,1500.0,51.4595158,0.933576616891767,1430.0,252.300054,422.0,0.0,0.0,1500.0,1570.0,-337.8841857910156,0.00010340243080883049,-0.29427260160446167,1492.0,0.0,19.0,1440.0,385.21533203125,0.4387997090816498,,,,,,,,,
245.101156,30.953012466430664,-0.41099753975868225,252.38015199999998,0.0011718439347972063,-1.2271409970772131,13.881266593933105,0.0,8.305733680725098,0.0,-0.7223500609397888,-2.7858034,-7.271868705749512,5.0,0.0,0.0,-0.009559852617408465,1.0,-140.0,5.0,335.0815734863281,0.0,1.8418405055999756,0.0,1510.0,349.11,0.1684242728174528,11.447773933410645,0.0,0.0,13.804749488830566,1500.0,94.0,1501.0,51.4595158,0.9278170303601857,1430.0,252.400051,430.0,0.0,0.0,1500.0,1569.0,-334.1540832519531,0.0002758444845696786,-0.30665919184684753,1492.0,0.0,19.0,1434.0,387.0000305175781,0.46395209431648254,,,,,,,,,
245.201147,31.601184844970703,-0.4062948226928711,252.46066399999998,0.0011986683908101366,-1.270948761302271,14.548453330993652,0.0,7.567527770996094,0.0,-0.7109615802764893,-2.7857562,-7.256878852844238,5.0,0.0,0.0,-0.009350987967135196,1.0,-144.0,5.0,332.3689880371094,0.0,1.8608636856079102,0.0,1511.0,343.21,0.17278759594743864,12.075775146484375,0.0,0.0,12.76244068145752,1500.0,70.0,1500.0,51.4595334,0.9232791743050003,1431.0,252.50004199999998,435.0,0.0,0.0,1500.0,1570.0,-331.6311340332031,-0.00010424208889507119,-0.31432658433914185,1491.0,0.0,19.0,1427.0,388.0729675292969,0.48026761412620544,,,,,,,,,
245.301172,32.477176666259766,-0.3989275395870209,252.580692,0.001202451561981703,-1.3360495424016592,14.863401412963867,0.0,6.461149215698242,0.0,-0.6933534145355225,-2.7857562,-7.240647315979004,5.0,0.0,0.0,-0.009207886751030072,1.0,-148.0,5.0,329.2206115722656,0.0,1.343863606452942,0.0,1509.0,343.21,0.17976891295541594,12.901577949523926,0.0,0.0,11.16012954711914,1500.0,48.0,1500.0,51.4595334,0.9157742585214247,1431.0,252.600067,439.0,0.0,0.0,1500.0,1569.0,-327.7392578125,-0.00016856884810882575,-0.32517507672309875,1492.0,0.0,19.0,1421.0,389.530517578125,0.5043599605560303,,,,,,,,,
245.40118,33.00297164916992,-0.39386120438575745,252.660719,0.0012665189214380354,-1.3786355761503208,15.118817329406738,0.0,5.714208126068115,0.0,-0.6814673542976379,-2.7857160999999997,-7.38758659362793,5.0,0.0,0.0,-0.009582613282052937,1.0,-152.0,5.0,326.0361633300781,0.0,1.4315520524978638,0.0,1506.0,336.95,0.18605209826259553,13.37985610961914,0.0,0.0,10.07829761505127,1500.0,27.0,1500.0,51.4595479,0.9089674744386468,1431.0,252.700075,441.0,0.0,0.0,1500.0,1569.0,-325.1000061035156,0.00013019135416708006,-0.3319949209690094,1491.0,0.0,19.0,1413.0,390.3896179199219,0.519860565662384,,,,,,,,,
245.501157,33.69322967529297,-0.38570746779441833,252.780205,0.0011295199592623122,-1.445481686501704,16.657941818237305,0.0,4.538997650146484,0.0,-0.6620609164237976,-2.7857160999999997,-7.48088264465332,5.0,0.0,0.0,-0.009762014632172602,1.0,-156.0,5.0,322.91876220703125,0.0,1.3277547359466553,0.0,1498.0,336.95,0.20315632493213998,13.97717571258545,0.0,0.0,8.409954071044922,1500.0,0.0,1500.0,51.4595479,0.891688714843903,1430.0,252.800052,442.0,0.0,0.0,1500.0,1569.0,-321.052490234375,3.104333498426902e-06,-0.34267833828926086,1492.0,0.0,19.0,1389.0,391.51971435546875,0.5435776114463806,,,,,,,,,
245.601178,34.0688362121582,-0.37951451539993286,252.86065499999998,0.0009186477302542194,-1.4908602470535564,17.267520904541016,0.0,3.7605490684509277,0.0,-0.6486214399337769,-2.7856834,-7.553717136383057,5.0,0.0,0.0,-0.009805018441993578,1.0,-159.0,5.0,319.4764709472656,0.0,1.573042869567871,0.0,1496.0,330.41,0.22951079663725435,14.299643516540527,0.0,0.0,7.241890907287598,1500.0,-23.0,1500.0,51.4595592,0.8648106443631903,1430.0,252.900073,443.0,0.0,0.0,1500.0,1570.0,-318.3224792480469,-8.257421592849092e-05,-0.34977710247039795,1492.0,0.0,19.0,1382.0,392.15411376953125,0.5593881607055664,,,,,,,,,
