time_index,velocity_z,altitude_gps,magnetometer_0,rpm_1,position_y,mode_0,global_position_latitude,servos_7,acceleration_z,time_actual,axis_rate_roll,mode_1,servos_3,tx_controls_0,tx_controls_5,altitude_baro,wind_y,position_x,tx_controls_7,servos_6,acceleration_y,time_flight,servos_2,axis_rate_yaw,magnetometer_1,servos_4,servos_0,servos_5,attitude_roll,magnetometer_2,wind_x,rpm_0,attitude_pitch,attitude_yaw,axis_rate_pitch,velocity_x,tx_controls_1,position_z,global_position_longitude,airspeed_0,tx_controls_2,tx_controls_3,gps_sat_count_0,tx_controls_4,servos_1,acceleration_x,velocity_y,tx_controls_6,mode_2,current_0,battery_1,current_1,current_2,current_3,airspeed_1,battery_0
424.400894,-11.23306941986084,258.95,197.0,-14.0,244.046630859375,5.0,51.4598564,0.0,10.96633529663086,443.159097,-0.003141592653589793,5.0,0.0,1888.0,1500.0,253.3431396484375,0.0,46.79319381713867,1500.0,0.0,0.6783779263496399,443.179653,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,-3.062878304324849,444.0,0.0,38560.41259765625,0.34016467121369487,3.7665950587289627,-0.002617993877991494,-17.4449405670166,1566.0,-253.61770629882812,-2.7876681,0.0,1488.0,1563.0,18.0,1424.0,0.0,4.198554039001465,-14.878374099731445,1500.0,1.0,,,,,,,
424.499866,-11.461129188537598,258.95,197.0,-14.0,242.90267944335938,5.0,51.4598564,0.0,11.46002197265625,443.239172,-0.003141592653589793,5.0,0.0,1888.0,1501.0,254.76773071289062,0.0,45.39645004272461,1500.0,0.0,0.7391588687896729,443.278625,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.0731757469116157,444.0,0.0,38461.541015625,0.3469714552964727,3.761882669748578,-0.0024434609527920616,-17.36477279663086,1571.0,-254.56451416015625,-2.7876681,0.0,1493.0,1562.0,18.0,1417.0,0.0,4.262505531311035,-14.792691230773926,1500.0,1.0,,,,,,,
424.600927,-11.71533489227295,261.21,197.0,-14.0,241.1859588623047,5.0,51.4598243,0.0,7.764317512512207,443.359084,-0.003141592653589793,5.0,0.0,1887.0,1500.0,255.71383666992188,0.0,43.31379318237305,1500.0,0.0,0.3675782382488251,443.379686,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.081902393171587,444.0,0.0,38461.541015625,0.35377823937925057,3.757519346618592,-0.0024434609527920616,-17.254077911376953,1572.0,-256.0114440917969,-2.7877096,0.0,1494.0,1564.0,18.0,1412.0,0.0,3.754020929336548,-14.70803165435791,1500.0,1.0,,,,,,,
424.699914,-11.536735534667969,261.21,197.0,-14.0,240.0530242919922,5.0,51.4598243,0.0,9.4337158203125,443.43909399999995,-0.003141592653589793,5.0,0.0,1887.0,1500.0,257.0514221191406,0.0,41.920623779296875,1501.0,0.0,1.3658277988433838,443.47867299999996,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.077888135892,444.0,0.0,38412.294921875,0.35552356863124496,3.7510616283862133,-0.0024434609527920616,-17.35478973388672,1572.0,-256.9758605957031,-2.7877096,0.0,1495.0,1564.0,18.0,1411.0,0.0,4.084140300750732,-14.651896476745605,1500.0,1.0,,,,,,,
424.800856,-11.820938110351562,263.49,197.0,-14.0,238.35888671875,5.0,51.459792099999994,0.0,13.198514938354492,443.559643,-0.003141592653589793,5.0,0.0,1887.0,1501.0,258.0682067871094,0.0,39.826866149902344,1500.0,0.0,1.1488032341003418,443.579615,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.061307507998054,444.0,0.0,38412.294921875,0.36931166972200014,3.7433821796774382,-0.0024434609527920616,-17.299699783325195,1573.0,-258.4165954589844,-2.7877506,0.0,1494.0,1566.0,17.0,1411.0,0.0,3.727339506149292,-14.386209487915039,1500.0,1.0,,,,,,,
424.899948,-12.007999420166016,263.49,197.0,-14.0,237.25906372070312,5.0,51.459792099999994,0.0,9.411602020263672,443.63969399999996,-0.003141592653589793,5.0,0.0,1887.0,1500.0,259.3351135253906,0.0,38.427127838134766,1500.0,0.0,1.5567396879196167,443.678707,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.0557224543916726,444.0,0.0,38314.17529296875,0.37053340019839615,3.741462317500244,-0.0022689280275926286,-17.26350212097168,1572.0,-259.3986511230469,-2.7877506,0.0,1495.0,1569.0,17.0,1409.0,0.0,4.101722240447998,-14.18764591217041,1500.0,1.0,,,,,,,
425.000891,-12.187846183776855,265.86,197.0,-14.0,235.620849609375,5.0,51.4597602,0.0,11.78475570678711,443.759053,-0.003141592653589793,5.0,0.0,1887.0,1500.0,260.2458801269531,0.0,36.33183670043945,1500.0,0.0,1.369625210762024,443.77965,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.045948610580504,444.0,0.0,38314.17529296875,0.3728023282259888,3.743905778453036,-0.0022689280275926286,-17.285179138183594,1573.0,-260.88885498046875,-2.7877907,0.0,1495.0,1571.0,18.0,1407.0,0.0,4.173110485076904,-13.974699020385742,1500.0,1.0,,,,,,,
425.099865,-12.360516548156738,265.86,197.0,-14.0,234.5568389892578,5.0,51.4597602,0.0,9.461833953857422,443.839099,-0.003141592653589793,5.0,0.0,1888.0,1501.0,261.4991760253906,0.0,34.92811965942383,1500.0,0.0,1.2778887748718262,443.878624,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.0358257009189367,444.0,0.0,38265.30859375,0.3724532623755899,3.7460001735554296,-0.0020943951023931952,-17.259658813476562,1573.0,-261.9002380371094,-2.7877907,0.0,1494.0,1571.0,18.0,1407.0,0.0,4.290349960327148,-13.822349548339844,1500.0,1.0,,,,,,,
425.200884,-12.59608268737793,268.3,197.0,-14.0,232.96286010742188,5.0,51.4597282,0.0,13.032909393310547,443.95917299999996,-0.003141592653589793,5.0,0.0,1888.0,1500.0,262.668212890625,0.0,32.83281707763672,1500.0,0.0,0.42254918813705444,443.97964299999995,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.0218630669029825,444.0,0.0,38265.30859375,0.374896723328382,3.7528069576382075,-0.0020943951023931952,-17.170860290527344,1573.0,-263.431640625,-2.7878296,0.0,1496.0,1571.0,18.0,1401.0,0.0,4.2502851486206055,-13.681439399719238,1500.0,1.0,,,,,,,
425.299937,-12.826663970947266,268.3,197.0,-14.0,231.9052734375,5.0,51.4597282,0.0,10.804960250854492,444.03968799999996,-0.003141592653589793,5.0,0.0,1888.0,1500.0,264.04931640625,0.0,31.41617202758789,1500.0,0.0,-0.6973443031311035,444.078696,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.014358151119407,444.0,0.0,38265.30859375,0.3728023282259888,3.762755334374575,-0.0020943951023931952,-17.024240493774414,1574.0,-264.48175048828125,-2.7878296,0.0,1498.0,1572.0,18.0,1401.0,0.0,4.567808151245117,-13.666898727416992,1500.0,1.0,,,,,,,
425.400887,-13.050408363342285,270.78000000000003,197.0,-14.0,230.31753540039062,5.0,51.4596963,0.0,10.248674392700195,444.15918,-0.003141592653589793,5.0,0.0,1888.0,1500.0,265.5799255371094,0.0,29.349769592285156,1500.0,0.0,-0.46921306848526,444.179646,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.995159529347469,444.0,0.0,38265.30859375,0.3733259270015871,3.7744490403629367,-0.0020943951023931952,-16.81174659729004,1574.0,-266.0623779296875,-2.7878678999999997,0.0,1497.0,1573.0,18.0,1404.0,0.0,4.61215353012085,-13.764918327331543,1500.0,1.0,,,,,,,
425.49986,-13.094417572021484,270.78000000000003,197.0,-14.0,229.2616729736328,5.0,51.4596963,0.0,6.969173431396484,444.239081,-0.003141592653589793,5.0,0.0,1888.0,1500.0,267.0072326660156,0.0,27.975751876831055,1500.0,0.0,-0.6694957613945007,444.278619,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.9815459611819133,444.0,0.0,38216.5615234375,0.3707079331235956,3.77671796839053,-0.0019198621771937625,-16.71162223815918,1574.0,-267.12847900390625,-2.7878678999999997,0.0,1497.0,1574.0,18.0,1404.0,0.0,4.359198093414307,-13.859282493591309,1500.0,1.0,,,,,,,
425.600836,-12.941547393798828,273.35,197.0,-14.0,227.6415252685547,5.0,51.459665,0.0,8.827811241149902,444.359067,-0.003141592653589793,5.0,0.0,1887.0,1501.0,268.2795715332031,0.0,25.93437957763672,1500.0,0.0,-1.1210386753082275,444.379595,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.9771826380519277,444.0,0.0,38216.5615234375,0.37140606482439337,3.780034093969319,-0.0019198621771937625,-16.667476654052734,1574.0,-268.7197265625,-2.7879058999999997,0.0,1496.0,1575.0,18.0,1407.0,0.0,4.502547740936279,-14.080366134643555,1500.0,1.0,,,,,,,
425.699893,-12.935721397399902,273.35,197.0,-14.0,226.55804443359375,5.0,51.459665,0.0,8.831695556640625,444.439172,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,269.46221923828125,0.0,24.56806182861328,1500.0,0.0,-1.6075222492218018,444.47865199999995,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.983640356284307,444.0,0.0,38167.94091796875,0.37350045992678654,3.782652087847311,-0.0019198621771937625,-16.587499618530273,1573.0,-269.7734680175781,-2.7879058999999997,0.0,1496.0,1576.0,18.0,1408.0,0.0,4.12681245803833,-14.171911239624023,1500.0,1.0,,,,,,,
425.800877,-13.102657318115234,275.92,197.0,-14.0,224.8990020751953,5.0,51.459634,0.0,11.477280616760254,444.559781,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,271.041748046875,0.0,22.55222511291504,1500.0,0.0,0.11262742429971695,444.579636,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.9876546135638935,444.0,0.0,38216.5615234375,0.37838738183237064,3.7880626085284925,-0.0019198621771937625,-16.29088020324707,1571.0,-271.3603820800781,-2.7879446,0.0,1494.0,1579.0,17.0,1409.0,0.0,3.660614252090454,-14.341431617736816,1500.0,1.0,,,,,,,
425.899953,-12.999752044677734,275.92,197.0,-14.0,223.79275512695312,5.0,51.459634,0.0,7.667870998382568,444.639756,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,272.5234375,0.0,21.21302604675293,1500.0,0.0,1.5766868591308594,444.67871199999996,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.9937632659458733,444.0,0.0,38216.5615234375,0.37454765747798313,3.783873818323707,-0.0017453292519943296,-16.267919540405273,1566.0,-272.4222106933594,-2.7879446,0.0,1489.0,1581.0,17.0,1411.0,0.0,3.7177085876464844,-14.344537734985352,1500.0,1.0,,,,,,,
426.000865,-13.0626220703125,278.49,197.0,-14.0,222.13031005859375,5.0,51.4596036,0.0,8.371379852294922,444.7591,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,273.3662414550781,0.0,19.21568489074707,1500.0,0.0,1.9124430418014526,444.77962399999996,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.983640356284307,444.0,0.0,38412.294921875,0.37507125625358145,3.7777651659417266,-0.0017453292519943296,-16.24736785888672,1559.0,-274.0110778808594,-2.7879842999999997,0.0,1482.0,1589.0,17.0,1411.0,0.0,3.482642889022827,-14.141079902648926,1501.0,1.0,,,,,,,
426.099891,-12.985873222351074,278.49,197.0,-14.0,221.04588317871094,5.0,51.4596036,0.0,6.080859184265137,444.83913099999995,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,274.6086730957031,0.0,17.877899169921875,1500.0,0.0,2.3910951614379883,444.87865,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.9838148892095058,444.0,0.0,38314.17529296875,0.36669367584400864,3.7803831598197175,-0.0017453292519943296,-16.303762435913086,1558.0,-275.07574462890625,-2.7879842999999997,0.0,1482.0,1591.0,17.0,1412.0,0.0,3.611891984939575,-13.99595832824707,1500.0,1.0,,,,,,,
426.20089,-12.690503120422363,281.11,197.0,-14.0,219.4188232421875,5.0,51.4595735,0.0,7.969550132751465,444.95905799999997,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,275.8211975097656,0.0,15.872747421264648,1500.0,0.0,0.39159536361694336,444.979649,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.981895027032312,444.0,0.0,38314.17529296875,0.3536037064540512,3.787189943902496,-0.0017453292519943296,-16.430709838867188,1558.0,-276.6485900878906,-2.7880236,0.0,1481.0,1602.0,17.0,1412.0,0.0,3.8318355083465576,-13.919414520263672,1500.0,1.0,,,,,,,
426.2999,-12.576299667358398,281.11,197.0,-14.0,218.35008239746094,5.0,51.4595735,0.0,5.631210803985596,445.039701,-0.0029670597283903604,5.0,0.0,1889.0,1500.0,277.1479187011719,0.0,14.517461776733398,1500.0,0.0,-0.7971808910369873,445.07865899999996,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-2.9993483195522552,444.0,0.0,38265.30859375,0.33964107243809655,3.7964401889380657,-0.0015707963267948964,-16.384538650512695,1566.0,-277.6735534667969,-2.7880236,0.0,1489.0,1676.0,17.0,1412.0,0.0,3.4668190479278564,-13.992138862609863,1500.0,1.0,,,,,,,
426.400873,-11.708695411682129,283.66,197.0,-14.0,216.71595764160156,5.0,51.4595431,0.0,-8.46449089050293,445.15907999999996,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,278.5126953125,0.0,12.497166633605957,1500.0,0.0,0.8460274338722229,445.17963199999997,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.0152308157454035,444.0,0.0,38265.30859375,0.26563911215353697,3.791727799957681,-0.0015707963267948964,-16.638408660888672,1570.0,-279.1689758300781,-2.7880624,0.0,1493.0,1728.0,18.0,1414.0,0.0,4.462890625,-14.177297592163086,1500.0,1.0,,,,,,,
426.499919,-10.442303657531738,283.66,197.0,-14.0,215.6165313720703,5.0,51.4595431,0.0,-7.91146993637085,445.23908,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,279.6056213378906,0.0,11.099084854125977,1500.0,0.0,1.170486569404602,445.27867799999996,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.0185469413241934,444.0,0.0,38216.5615234375,0.20629791758572977,3.7835247524733076,-0.0015707963267948964,-17.146686553955078,1569.0,-280.0619201660156,-2.7880624,0.0,1491.0,1695.0,18.0,1413.0,0.0,4.380428314208984,-14.439214706420898,1500.0,1.0,,,,,,,
426.600846,-8.383512496948242,285.92,197.0,-14.0,213.9176483154297,5.0,51.4595122,0.0,-10.069069862365723,445.35907599999996,-0.0029670597283903604,5.0,0.0,1888.0,1500.0,280.78009033203125,0.0,8.94370174407959,1500.0,0.0,2.1758933067321777,445.37960499999997,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.038269161871729,444.0,0.0,38216.5615234375,0.14172073526193957,3.77357637573694,-0.0015707963267948964,-17.968271255493164,1568.0,-281.2112121582031,-2.7881017,0.0,1491.0,1666.0,17.0,1416.0,0.0,4.532196521759033,-14.668038368225098,1500.0,1.0,,,,,,,
426.69988,-7.032343864440918,285.92,197.0,-14.0,212.78147888183594,5.0,51.4595122,0.0,-5.216464519500732,445.439037,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,281.7642517089844,0.0,7.428521156311035,1500.0,0.0,1.348202109336853,445.478639,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.0433306167025127,444.0,0.0,38216.5615234375,0.10367255756846318,3.7695621184573533,-0.0013962634015954637,-18.504655838012695,1567.0,-281.8177795410156,-2.7881017,0.0,1491.0,1668.0,17.0,1416.0,0.0,4.041642189025879,-14.749454498291016,1500.0,1.0,,,,,,,
426.800935,-5.394770622253418,287.6,197.0,-14.0,211.0468292236328,5.0,51.4594798,0.0,-2.0420899391174316,445.55965399999997,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,282.43304443359375,0.0,5.112173080444336,1500.0,0.0,0.4987504482269287,445.57969399999996,0.0,0.0010471975511965976,-3.0,0.0,0.0,0.0,-3.079982530994393,444.0,0.0,38265.30859375,0.04310963252425994,3.773052776961342,-0.0013962634015954637,-19.075031280517578,1564.0,-282.5589904785156,-2.7881424999999997,0.0,1487.0,1692.0,17.0,1414.0,0.0,3.669541358947754,-14.900763511657715,1500.0,1.0,,,,,,,
426.899914,-4.476311206817627,287.6,197.0,-14.0,209.8633575439453,5.0,51.4594798,0.0,-2.5860211849212646,445.63975899999997,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,283.4280700683594,0.0,3.4976871013641357,1500.0,0.0,-0.6721414923667908,445.678673,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,-3.087487446777969,444.0,0.0,38265.30859375,-0.0054105206811824215,3.7740999745125383,-0.0013962634015954637,-19.381731033325195,1563.0,-282.9340515136719,-2.7881424999999997,0.0,1485.0,1711.0,17.0,1414.0,0.0,3.386507511138916,-15.002381324768066,1500.0,1.0,,,,,,,
427.000934,-2.5099730491638184,288.68,197.0,-14.0,208.07899475097656,5.0,51.4594453,0.0,-12.447396278381348,445.75904599999996,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,283.8141174316406,0.0,1.0870248079299927,1500.0,0.0,0.9021338224411011,445.77969299999995,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.1728340472004914,444.0,0.0,38265.30859375,-0.08761552845011535,3.7707838489337493,-0.0013962634015954637,-19.7867431640625,1562.0,-283.351806640625,-2.7881849,0.0,1484.0,1709.0,18.0,1414.0,0.0,4.076857566833496,-15.20936393737793,1500.0,1.0,,,,,,,
427.099904,-0.7088764309883118,288.68,197.0,-14.0,206.87852478027344,5.0,51.4594453,0.0,-10.45607852935791,445.839047,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,284.2301025390625,0.0,-0.5605625510215759,1500.0,0.0,-0.08645352721214294,445.87866299999996,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.144385180392984,444.0,0.0,38265.30859375,-0.14154620233674012,3.7720055794101452,-0.0013962634015954637,-20.056243896484375,1562.0,-283.4572448730469,-2.7881849,0.0,1485.0,1686.0,18.0,1414.0,0.0,4.014763355255127,-15.35845947265625,1500.0,1.0,,,,,,,
427.200861,1.7712557315826416,289.1,197.0,-14.0,205.04376220703125,5.0,51.4594094,0.0,-8.271366119384766,445.95908599999996,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,284.4801940917969,0.0,-3.0404226779937744,1500.0,0.0,0.25713664293289185,445.97961999999995,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.106162469774308,444.0,0.0,38314.17529296875,-0.20786871391252465,3.7774161000913278,-0.0013962634015954637,-20.31000518798828,1563.0,-283.3763122558594,-2.7882279999999997,0.0,1487.0,1659.0,17.0,1413.0,0.0,3.529663562774658,-15.595356941223145,1501.0,1.0,,,,,,,
427.299911,3.1460115909576416,289.1,197.0,-14.0,203.8072967529297,5.0,51.4594094,0.0,-4.254169464111328,446.03966499999996,-0.0027925268031909274,5.0,0.0,1887.0,1500.0,284.4394226074219,0.0,-4.716073036193848,1500.0,0.0,-0.7156165838241577,446.07867,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.096737691813539,444.0,0.0,38314.17529296875,-0.24364796357840843,3.780034093969319,-0.0013962634015954637,-20.4423770904541,1564.0,-283.1481018066406,-2.7882279999999997,0.0,1486.0,1648.0,17.0,1413.0,0.0,3.0876283645629883,-15.761025428771973,1500.0,1.0,,,,,,,
427.400641,4.73993444442749,288.76,197.0,-14.0,201.91786193847656,5.0,51.459373,0.0,-1.4542903900146484,446.15894099999997,-0.0027925268031909274,5.0,0.0,1887.0,1500.0,284.3633117675781,0.0,-7.227174758911133,1500.0,0.0,0.32785671949386597,446.1794,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.0731757469116157,444.0,0.0,38363.171875,-0.2853613327010729,3.782477554922111,-0.0013962634015954637,-20.65411376953125,1564.0,-282.64813232421875,-2.7882721999999998,0.0,1487.0,1632.0,19.0,1415.0,0.0,2.828559398651123,-15.983965873718262,1500.0,1.0,,,,,,,
427.499872,5.557221412658691,288.76,197.0,-14.0,200.64691162109375,5.0,51.459373,0.0,2.3390517234802246,446.239168,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,284.05609130859375,0.0,-8.924459457397461,1500.0,0.0,0.7850496768951416,446.27863099999996,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.060085777521658,444.0,0.0,38363.171875,-0.30473448739820996,3.781604890296114,-0.0012217304763960308,-20.856063842773438,1567.0,-282.2049865722656,-2.7882721999999998,0.0,1490.0,1577.0,19.0,1415.0,0.0,2.8790957927703857,-16.089717864990234,1500.0,1.0,,,,,,,
427.600856,6.226632595062256,287.79,197.0,-14.0,198.71949768066406,5.0,51.459335599999996,0.0,10.02947998046875,446.35916899999995,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,283.580322265625,0.0,-11.489023208618164,1500.0,0.0,-0.07686331123113632,446.379615,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.048392071533296,444.0,0.0,38461.541015625,-0.2998475654926258,3.7789868964181226,-0.0012217304763960308,-21.276615142822266,1571.0,-281.46875,-2.7883177,0.0,1494.0,1553.0,18.0,1415.0,0.0,1.9681487083435059,-16.22507667541504,1500.0,1.0,,,,,,,
427.699913,6.106436729431152,287.79,197.0,-14.0,197.42906188964844,5.0,51.459335599999996,0.0,12.377128601074219,446.439099,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,283.2214660644531,0.0,-13.237556457519531,1500.0,0.0,-0.859932005405426,446.47867199999996,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.049613802009692,444.0,0.0,38461.541015625,-0.2869321290278678,3.774798106213336,-0.0012217304763960308,-21.644617080688477,1571.0,-280.9570007324219,-2.7883177,0.0,1494.0,1552.0,18.0,1416.0,0.0,1.7358301877975464,-16.30524444580078,1500.0,1.0,,,,,,,
427.800704,5.839291572570801,286.48,197.0,-14.0,195.47235107421875,5.0,51.459297299999996,0.0,13.989603042602539,446.559643,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,282.5118713378906,0.0,-15.898163795471191,1500.0,0.0,0.26103565096855164,446.579463,0.0,0.0008726646259971648,-3.0,0.0,0.0,0.0,3.0647981665020425,444.0,0.0,38510.91357421875,-0.272096830385916,3.76746772335496,-0.0012217304763960308,-22.14086151123047,1571.0,-280.2359619140625,-2.7883636999999997,0.0,1494.0,1553.0,17.0,1417.0,0.0,1.7733625173568726,-16.46405792236328,1501.0,1.0,,,,,,,
427.899944,5.4973063468933105,286.48,197.0,-14.0,194.1652069091797,5.0,51.459297299999996,0.0,14.246492385864258,446.639734,-0.0027925268031909274,5.0,0.0,1888.0,1500.0,281.658203125,0.0,-17.71628761291504,1500.0,0.0,1.177343726158142,446.678703,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.064449100651644,444.0,0.0,38510.91357421875,-0.2611012560983517,3.7620572026737777,-0.0012217304763960308,-22.482694625854492,1571.0,-279.7857971191406,-2.7883636999999997,0.0,1494.0,1553.0,17.0,1418.0,0.0,1.3447885513305664,-16.53655242919922,1500.0,1.0,,,,,,,
428.000917,5.007539749145508,285.17,197.0,-14.0,192.1914825439453,5.0,51.4592575,0.0,14.886712074279785,446.758802,-0.0027925268031909274,5.0,0.0,1899.0,1500.0,281.20147705078125,0.0,-20.478057861328125,1500.0,0.0,0.21595962345600128,446.779676,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.060434843372057,444.0,0.0,38709.68212890625,-0.2457423586808016,3.7545522868902017,-0.0012217304763960308,-22.98776626586914,1571.0,-279.1690368652344,-2.7884107,0.0,1494.0,1555.0,17.0,1417.0,0.0,1.2188258171081543,-16.585935592651367,1500.0,1.0,,,,,,,
428.099917,4.629734039306641,285.17,197.0,-14.0,190.8756866455078,5.0,51.4592575,0.0,15.159074783325195,446.839224,-0.0027925268031909274,5.0,0.0,1898.0,1500.0,280.7257080078125,0.0,-22.36222267150879,1500.0,0.0,0.2386261522769928,446.878676,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.060783909222456,444.0,0.0,38709.68212890625,-0.23544491609403506,3.7475709698822244,-0.0012217304763960308,-23.325620651245117,1572.0,-278.80096435546875,-2.7884107,0.0,1494.0,1555.0,17.0,1417.0,0.0,1.3010258674621582,-16.5830020904541,1501.0,1.0,,,,,,,
428.200895,4.177323818206787,284.04,197.0,-14.0,188.89480590820312,5.0,51.4592161,0.0,15.077550888061523,446.95903799999996,-0.0027925268031909274,5.0,0.0,1898.0,1500.0,280.0813903808594,0.0,-25.220863342285156,1501.0,0.0,1.1497368812561035,446.979654,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.060434843372057,444.0,0.0,39164.494140625,-0.2214822820780804,3.7395424553230505,-0.0012217304763960308,-23.775554656982422,1572.0,-278.3070983886719,-2.7884583,0.0,1494.0,1555.0,18.0,1417.0,0.0,1.0909197330474854,-16.60520362854004,1500.0,1.0,,,,,,,
428.29993,3.834205389022827,284.04,197.0,-14.0,187.5823516845703,5.0,51.4592161,0.0,12.556797981262207,447.03971099999995,-0.0027925268031909274,5.0,0.0,1899.0,1500.0,279.3717956542969,0.0,-27.168596267700195,1500.0,0.0,-0.13491006195545197,447.078689,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.0585149811948633,444.0,0.0,39164.494140625,-0.21101030656611444,3.731688473689076,-0.0012217304763960308,-24.100391387939453,1571.0,-278.0135803222656,-2.7884583,0.0,1494.0,1556.0,18.0,1417.0,0.0,0.8566257953643799,-16.54227066040039,1500.0,1.0,,,,,,,
428.400846,3.4212753772735596,283.09000000000003,197.0,-14.0,185.6093292236328,5.0,51.4591734,0.0,15.169431686401367,447.15907,-0.0027925268031909274,5.0,0.0,1898.0,1500.0,279.2712097167969,0.0,-30.113117218017578,1500.0,0.0,-1.0241729021072388,447.179605,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.0469958081317006,444.0,0.0,39421.81591796875,-0.19582594207376378,3.7276742164094894,-0.0012217304763960308,-24.44621467590332,1572.0,-277.61083984375,-2.7885055999999997,0.0,1494.0,1562.0,19.0,1415.0,0.0,1.0429673194885254,-16.528358459472656,1500.0,1.0,,,,,,,
428.499897,3.087002754211426,283.09000000000003,197.0,-14.0,184.30014038085938,5.0,51.4591734,0.0,14.31331729888916,447.23916099999997,-0.0027925268031909274,5.0,0.0,1899.0,1500.0,278.56707763671875,0.0,-32.109718322753906,1500.0,0.0,-0.45502355694770813,447.27865599999996,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.049613802009692,444.0,0.0,39421.81591796875,-0.18884462506578648,3.7219146298779076,-0.0012217304763960308,-24.675580978393555,1572.0,-277.3753662109375,-2.7885055999999997,0.0,1495.0,1568.0,19.0,1411.0,0.0,0.7419429421424866,-16.5223445892334,1500.0,1.0,,,,,,,
428.600826,2.818140983581543,282.26,197.0,-14.0,182.31521606445312,5.0,51.4591293,0.0,10.012969017028809,447.359089,-0.0027925268031909274,5.0,0.0,1898.0,1500.0,278.09130859375,0.0,-35.1461181640625,1500.0,0.0,-0.7910448312759399,447.37958499999996,0.0,0.0006981317007977319,-3.0,0.0,0.0,0.0,3.0494392690844925,444.0,0.0,39473.68359375,-0.1837831702350029,3.717900372598321,-0.0012217304763960308,-24.942401885986328,1573.0,-277.0595397949219,-2.7885530999999997,0.0,1495.0,1573.0,18.0,1408.0,0.0,0.782374918460846,-16.529529571533203,1500.0,1.0,,,,,,,
