time_index,global_position_longitude,wind_y,velocity_y,servos_4,position_x,servos_5,servos_3,tx_controls_4,axis_rate_yaw,tx_controls_7,servos_2,airspeed_0,time_actual,position_y,tx_controls_5,attitude_roll,rpm_1,tx_controls_1,servos_1,mode_0,tx_controls_3,tx_controls_2,mode_1,altitude_gps,tx_controls_6,wind_x,velocity_x,servos_6,velocity_z,gps_sat_count_0,magnetometer_2,magnetometer_0,servos_7,attitude_yaw,tx_controls_0,position_z,global_position_latitude,axis_rate_pitch,servos_0,acceleration_z,altitude_baro,acceleration_y,magnetometer_1,time_flight,acceleration_x,mode_2,rpm_0,axis_rate_roll,attitude_pitch,battery_0,current_3,current_2,battery_1,current_1,airspeed_1,current_0
304.899875,-2.7915883,0.0,-25.342926025390625,0.0,-277.7555847167969,0.0,0.0,1416.0,-0.0005235987755982988,1500.0,0.0,0.0,326.46144,-26.54071044921875,1501.0,0.13351768777756623,-14.0,1572.0,0.0,5.0,1622.0,1495.0,5.0,200.8,1500.0,0.0,-18.949981689453125,0.0,2.2654402256011963,15.0,444.0,197.0,0.0,4.057366912111218,1916.0,-200.1480712890625,51.456987,0.0022689280275926286,0.0,-8.097359657287598,199.6370849609375,-1.8717341423034668,-3.0,326.500883,0.7358872890472412,1.0,40595.3994140625,-0.0027925268031909274,-0.11397000015522972,,,,,,,
305.000881,-2.7916611,0.0,-25.309032440185547,0.0,-280.05548095703125,0.0,0.0,1413.0,-0.0005235987755982988,1500.0,0.0,0.0,326.581625,-29.60746192932129,1500.0,0.13997540600994524,-14.0,1571.0,0.0,5.0,1623.0,1493.0,5.0,200.37,1500.0,0.0,-19.118494033813477,0.0,2.5563650131225586,15.0,444.0,197.0,0.0,4.05998490598921,1916.0,-199.8649444580078,51.4569532,0.0022689280275926286,0.0,-7.794084548950195,200.1626739501953,-2.2157983779907227,-3.0,326.60188899999997,0.3039160370826721,1.0,40595.3994140625,-0.0027925268031909274,-0.11798425743481668,,,,,,,
305.09990700000003,-2.7916611,0.0,-25.314319610595703,0.0,-281.585205078125,0.0,0.0,1410.0,-0.0005235987755982988,1500.0,0.0,0.0,326.661978,-31.631803512573242,1500.0,0.13543754995475996,-14.0,1569.0,0.0,5.0,1623.0,1491.0,5.0,200.37,1500.0,0.0,-19.19334602355957,0.0,2.5883145332336426,15.0,444.0,197.0,0.0,4.060857570615207,1915.0,-199.65945434570312,51.4569532,0.0022689280275926286,0.0,-8.314894676208496,199.78402709960938,-2.438981533050537,-3.0,326.700915,0.3021557033061981,1.0,40595.3994140625,-0.0027925268031909274,-0.11920598791121272,,,,,,,
305.200821,-2.7917338999999997,0.0,-25.274578094482422,0.0,-283.89483642578125,0.0,0.0,1409.0,-0.0005235987755982988,1500.0,0.0,0.0,326.781013,-34.6668701171875,1500.0,0.1457349925415265,-14.0,1566.0,0.0,5.0,1615.0,1488.0,5.0,199.91,1500.0,0.0,-19.35643196105957,0.0,2.9060802459716797,15.0,444.0,197.0,0.0,4.05701784626082,1915.0,-199.33404541015625,51.4569188,0.0022689280275926286,0.0,-7.136497497558594,198.86001586914062,-2.229863405227661,-3.0,326.801829,0.47434449195861816,1.0,40595.3994140625,-0.0027925268031909274,-0.12339477811599911,,,,,,,
305.299917,-2.7917338999999997,0.0,-25.24277114868164,0.0,-285.4493103027344,0.0,0.0,1406.0,-0.0005235987755982988,1500.0,0.0,0.0,326.86146199999996,-36.68373489379883,1500.0,0.14276793281313616,-14.0,1565.0,0.0,5.0,1601.0,1488.0,5.0,199.91,1501.0,0.0,-19.478534698486328,0.0,3.04913330078125,15.0,444.0,197.0,0.0,4.051781858504836,1914.0,-199.0926971435547,51.4569188,0.0022689280275926286,0.0,-6.852214813232422,199.53819274902344,-2.463442802429199,-3.0,326.900925,0.30543625354766846,1.0,40595.3994140625,-0.0027925268031909274,-0.12775810124598494,,,,,,,
305.400827,-2.7918068,0.0,-25.099992752075195,0.0,-287.8046569824219,0.0,0.0,1407.0,-0.0005235987755982988,1500.0,0.0,0.0,326.981006,-39.70026397705078,1500.0,0.13159782560037245,-14.0,1565.0,0.0,5.0,1575.0,1486.0,5.0,199.41,1501.0,0.0,-19.757944107055664,0.0,3.581024646759033,15.0,444.0,197.0,0.0,4.04130988299287,1911.0,-198.69651794433594,51.4568839,0.0022689280275926286,0.0,-1.312838077545166,198.80067443847656,-2.8851122856140137,-3.0,327.00183499999997,-0.07700620591640472,1.0,40540.541015625,-0.0027925268031909274,-0.15550883635269477,,,,,,,
305.499895,-2.7918068,0.0,-24.94840431213379,0.0,-289.3964538574219,0.0,0.0,1408.0,-0.0005235987755982988,1500.0,0.0,0.0,327.06193099999996,-41.701934814453125,1501.0,0.12164944886400476,-14.0,1567.0,0.0,5.0,1574.0,1489.0,5.0,199.41,1500.0,0.0,-19.939661026000977,0.0,4.239363670349121,15.0,444.0,197.0,0.0,4.035026697685691,1911.0,-198.38348388671875,51.4568839,0.0022689280275926286,0.0,-0.2505192160606384,198.68199157714844,-1.7665220499038696,-3.0,327.10090299999996,-0.21190470457077026,1.0,40540.541015625,-0.0027925268031909274,-0.18081611050661253,,,,,,,
305.600867,-2.7918792,0.0,-24.800458908081055,0.0,-291.8050842285156,0.0,0.0,1409.0,-0.0005235987755982988,1500.0,0.0,0.0,327.181027,-44.684940338134766,1500.0,0.10803588069844901,-14.0,1568.0,0.0,5.0,1574.0,1491.0,5.0,198.75,1500.0,0.0,-20.1007022857666,0.0,5.279386043548584,15.0,444.0,197.0,0.0,4.027870847752514,1911.0,-197.8076934814453,51.4568483,0.0022689280275926286,0.0,-5.50303840637207,198.90805053710938,-2.8700289726257324,-3.0,327.201875,-0.15940415859222412,1.0,40540.541015625,-0.0027925268031909274,-0.2176425577236929,,,,,,,
305.699899,-2.7918792,0.0,-24.726787567138672,0.0,-293.42559814453125,0.0,0.0,1409.0,-0.0005235987755982988,1500.0,0.0,0.0,327.261423,-46.66140365600586,1500.0,0.11327186845443199,-14.0,1568.0,0.0,5.0,1579.0,1492.0,5.0,198.75,1500.0,0.0,-20.201263427734375,0.0,5.822965145111084,15.0,444.0,197.0,0.0,4.023332991697329,1911.0,-197.36383056640625,51.4568483,0.0022689280275926286,0.0,-2.892880916595459,197.5290985107422,-2.317267894744873,-3.0,327.300907,-0.19063051044940948,1.0,40540.541015625,-0.002617993877991494,-0.24207716725161352,,,,,,,
305.800827,-2.7919506,0.0,-24.444869995117188,0.0,-295.8740234375,0.0,0.0,1408.0,-0.0005235987755982988,1500.0,0.0,0.0,327.38102799999996,-49.608699798583984,1500.0,0.1254891732183923,-14.0,1569.0,0.0,5.0,1580.0,1492.0,5.0,197.78,1500.0,0.0,-20.453575134277344,0.0,6.89436674118042,15.0,444.0,197.0,0.0,4.009893956456972,1903.0,-196.6011505126953,51.456812199999995,0.0022689280275926286,0.0,-4.2729811668396,197.54605102539062,-4.717095375061035,-3.0,327.401835,-0.9467136859893799,1.0,40485.8330078125,-0.002617993877991494,-0.27558748888990464,,,,,,,
305.89986700000003,-2.7919506,0.0,-24.13780975341797,0.0,-297.5258483886719,0.0,0.0,1410.0,-0.0005235987755982988,1500.0,0.0,0.0,327.461387,-51.54656982421875,1500.0,0.15323990832510212,-14.0,1569.0,0.0,5.0,1580.0,1491.0,5.0,197.78,1500.0,0.0,-20.815778732299805,0.0,7.348367214202881,15.0,444.0,197.0,0.0,4.001167310197,1896.0,-196.0211181640625,51.456812199999995,0.0022689280275926286,0.0,-1.4199062585830688,196.9893798828125,-5.040530204772949,-3.0,327.500875,-0.6348358988761902,1.0,40485.8330078125,-0.002617993877991494,-0.2960078411382383,,,,,,,
306.000839,-2.7920209,0.0,-23.66464614868164,0.0,-300.05194091796875,0.0,0.0,1411.0,-0.0005235987755982988,1500.0,0.0,0.0,327.581824,-54.40550994873047,1500.0,0.11780972450961724,-14.0,1568.0,0.0,5.0,1580.0,1491.0,5.0,196.49,1500.0,0.0,-21.064302444458008,0.0,8.723055839538574,15.0,444.0,197.0,0.0,4.003087172374195,1871.0,-195.0644989013672,51.4567756,0.0022689280275926286,0.0,9.050485610961914,196.1388397216797,-1.3720977306365967,-3.0,327.60184699999996,-2.195013999938965,1.0,40485.8330078125,-0.002617993877991494,-0.33283428835531864,,,,,,,
306.0999,-2.7920209,0.0,-23.309040069580078,0.0,-301.7367248535156,0.0,0.0,1413.0,-0.0005235987755982988,1500.0,0.0,0.0,327.66206,-56.27443313598633,1500.0,0.09983283321407564,-14.0,1566.0,0.0,5.0,1580.0,1489.0,5.0,196.49,1500.0,0.0,-20.907136917114258,0.0,10.108965873718262,15.0,444.0,197.0,0.0,4.005530633326987,1848.0,-194.29995727539062,51.4567756,0.0022689280275926286,0.0,1.7274479866027832,195.75172424316406,-0.9709603786468506,-3.0,327.70090799999997,-2.477156162261963,1.0,40485.8330078125,-0.002617993877991494,-0.35936329298563247,,,,,,,
306.200661,-2.7920892999999998,0.0,-22.913814544677734,0.0,-304.2449035644531,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,327.78099499999996,-59.036075592041016,1500.0,0.08220500776893293,-14.0,1565.0,0.0,5.0,1580.0,1487.0,5.0,194.8,1500.0,0.0,-20.77199363708496,0.0,11.447867393493652,15.0,444.0,197.0,0.0,4.002389040673396,1833.0,-192.99916076660156,51.456738099999995,0.0022689280275926286,0.0,2.1079068183898926,194.37841796875,0.007860235869884491,-3.0,327.801669,-3.1657185554504395,1.0,40376.85107421875,-0.002617993877991494,-0.39165188414752755,,,,,,,
306.29988000000003,-2.7920892999999998,0.0,-22.715438842773438,0.0,-305.90325927734375,0.0,0.0,1424.0,-0.0005235987755982988,1500.0,0.0,0.0,327.861387,-60.84809494018555,1500.0,0.08220500776893293,-14.0,1563.0,0.0,5.0,1580.0,1485.0,5.0,194.8,1500.0,0.0,-20.589948654174805,0.0,12.234968185424805,15.0,444.0,197.0,0.0,4.006054232102585,1818.0,-192.03683471679688,51.456738099999995,0.0022689280275926286,0.0,0.98780757188797,193.36964416503906,0.7841081619262695,-3.0,327.900888,-3.242889165878296,1.0,40376.85107421875,-0.002617993877991494,-0.4141666314982544,,,,,,,
306.400827,-2.7921557,0.0,-22.52642250061035,0.0,-308.3574523925781,0.0,0.0,1424.0,-0.0005235987755982988,1500.0,0.0,0.0,327.980994,-63.54591751098633,1500.0,0.057944931166211744,-14.0,1563.0,0.0,5.0,1578.0,1486.0,5.0,192.6,1500.0,0.0,-20.227319717407227,0.0,13.330705642700195,16.0,444.0,197.0,0.0,4.009021291830975,1807.0,-190.4835662841797,51.456700399999995,0.0022689280275926286,0.0,-1.0770145654678345,191.8946075439453,0.2655676007270813,-3.0,328.00183499999997,-3.622093439102173,1.0,40376.85107421875,-0.002617993877991494,-0.4485496177625427,,,,,,,
306.499892,-2.7921557,0.0,-22.268096923828125,0.0,-309.96807861328125,0.0,0.0,1424.0,-0.0005235987755982988,1500.0,0.0,0.0,328.061899,-65.32546997070312,1500.0,0.03961897402027128,-14.0,1563.0,0.0,5.0,1576.0,1486.0,5.0,192.6,1501.0,0.0,-20.00058937072754,0.0,14.137810707092285,16.0,444.0,197.0,0.0,4.00762502842938,1803.0,-189.37380981445312,51.456700399999995,0.0022689280275926286,0.0,6.420029163360596,190.79541015625,1.323675274848938,-3.0,328.10089999999997,-4.018947124481201,1.0,40376.85107421875,-0.002617993877991494,-0.47211156266446613,,,,,,,
306.600865,-2.7922206,0.0,-21.796512603759766,0.0,-312.3383483886719,0.0,0.0,1423.0,-0.0005235987755982988,1500.0,0.0,0.0,328.18104,-67.95280456542969,1500.0,0.010122909661567111,-14.0,1565.0,0.0,5.0,1569.0,1487.0,5.0,190.02,1500.0,0.0,-19.464061737060547,0.0,15.68675422668457,16.0,444.0,197.0,0.0,4.009021291830975,1780.0,-187.56480407714844,51.4566638,0.0022689280275926286,0.0,5.0798869132995605,189.30625915527344,2.755502223968506,-3.0,328.201873,-4.716349124908447,1.0,38759.6904296875,-0.002617993877991494,-0.5082398781807488,,,,,,,
306.699877,-2.7922206,0.0,-21.557838439941406,0.0,-313.8711242675781,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,328.261332,-69.67827606201172,1500.0,0.0015707963267948964,-14.0,1565.0,0.0,5.0,1563.0,1489.0,5.0,190.02,1500.0,0.0,-18.97579574584961,0.0,16.607894897460938,16.0,444.0,197.0,0.0,4.008323160130177,1750.0,-186.2590789794922,51.4566638,0.0022689280275926286,0.0,9.43939208984375,187.72384643554688,0.796005368232727,-3.0,328.300885,-5.498042106628418,1.0,38759.6904296875,-0.002617993877991494,-0.5347688828110626,,,,,,,
306.80083,-2.792284,0.0,-20.861482620239258,0.0,-316.0953674316406,0.0,0.0,1423.0,-0.0005235987755982988,1500.0,0.0,0.0,328.380975,-72.21339416503906,1500.0,0.019198621771937627,-14.0,1567.0,0.0,5.0,1555.0,1489.0,5.0,187.0,1500.0,0.0,-18.197660446166992,0.0,18.327072143554688,16.0,444.0,197.0,0.0,4.005007034551388,1710.0,-184.14198303222656,51.456628699999996,0.0022689280275926286,0.0,6.786134719848633,186.55117797851562,0.3959287405014038,-3.0,328.401838,-5.72953462600708,1.0,37220.845703125,-0.002617993877991494,-0.5813691738393112,,,,,,,
306.89986,-2.792284,0.0,-20.42974090576172,0.0,-317.5262145996094,0.0,0.0,1422.0,-0.0005235987755982988,1501.0,0.0,0.0,328.461419,-73.85266876220703,1500.0,0.02548180707911721,-14.0,1567.0,0.0,5.0,1551.0,1490.0,5.0,187.0,1500.0,0.0,-17.84789276123047,0.0,19.142642974853516,16.0,444.0,197.0,0.0,4.0037853040749924,1689.0,-182.6212615966797,51.456628699999996,0.0022689280275926286,0.0,-3.3438873291015625,184.84161376953125,-0.81070476770401,-3.0,328.50086799999997,-5.901208877563477,1.0,37220.845703125,-0.002617993877991494,-0.6124360345248103,,,,,,,
307.000876,-2.7923446,0.0,-19.97752571105957,0.0,-319.654296875,0.0,0.0,1423.0,-0.0005235987755982988,1500.0,0.0,0.0,328.581488,-76.28681182861328,1500.0,0.030543261909900768,-14.0,1567.0,0.0,5.0,1544.0,1491.0,5.0,183.44,1500.0,0.0,-17.427629470825195,0.0,19.93264389038086,16.0,444.0,197.0,0.0,4.006926896728582,1675.0,-180.2445831298828,51.4565956,0.0022689280275926286,0.0,4.026305198669434,182.8607940673828,-0.15623269975185394,-3.0,328.601884,-6.202206611633301,1.0,36407.76904296875,-0.002617993877991494,-0.665144977935039,,,,,,,
307.099912,-2.7923446,0.0,-19.49697494506836,0.0,-321.0187683105469,0.0,0.0,1421.0,-0.0005235987755982988,1500.0,0.0,0.0,328.66198499999996,-77.85052490234375,1500.0,0.03735004599267865,-14.0,1568.0,0.0,5.0,1542.0,1491.0,5.0,183.44,1501.0,0.0,-17.024127960205078,0.0,20.73450469970703,16.0,444.0,197.0,0.0,4.009021291830975,1668.0,-178.5992431640625,51.4565956,0.0022689280275926286,0.0,7.639187812805176,180.8743133544922,0.46598702669143677,-3.0,328.70092,-6.3174848556518555,1.0,36407.76904296875,-0.002617993877991494,-0.7035422214789143,,,,,,,
307.20085,-2.7924026,0.0,-18.654460906982422,0.0,-323.0004577636719,0.0,0.0,1421.0,-0.0005235987755982988,1500.0,0.0,0.0,328.781033,-80.12052917480469,1500.0,0.03944444109507185,-14.0,1568.0,0.0,5.0,1538.0,1491.0,5.0,179.47,1500.0,0.0,-16.226787567138672,0.0,22.181842803955078,16.0,444.0,197.0,0.0,4.0125119503349636,1656.0,-176.00381469726562,51.456564099999994,0.0022689280275926286,0.0,8.832056999206543,179.04888916015625,-0.36877304315567017,-3.0,328.801858,-6.410713195800781,1.0,35419.12841796875,-0.002617993877991494,-0.7609635538695277,,,,,,,
307.299872,-2.7924026,0.0,-18.005138397216797,0.0,-324.26220703125,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,328.861401,-81.57074737548828,1500.0,0.041713369122664476,-14.0,1568.0,0.0,5.0,1536.0,1491.0,5.0,179.47,1500.0,0.0,-15.730942726135254,0.0,23.11138343811035,16.0,444.0,197.0,0.0,4.015828075913753,1648.0,-174.17942810058594,51.456564099999994,0.0022689280275926286,0.0,6.3441901206970215,176.66680908203125,1.1432667970657349,-3.0,328.90088,-6.829614639282227,1.0,35419.12841796875,-0.002617993877991494,-0.7997098632638018,,,,,,,
307.40083500000003,-2.7924572999999997,0.0,-17.217464447021484,0.0,-326.0796813964844,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,328.980999,-83.66862487792969,1500.0,0.019896753472735357,-14.0,1568.0,0.0,5.0,1535.0,1491.0,5.0,175.15,1500.0,0.0,-14.859565734863281,0.0,24.31621551513672,15.0,444.0,197.0,0.0,4.01652620761455,1606.0,-171.31954956054688,51.4565346,0.0022689280275926286,0.0,5.516005516052246,174.53904724121094,1.1023261547088623,-3.0,329.001843,-6.8344879150390625,1.0,32502.708984375,-0.002617993877991494,-0.8592255907568085,,,,,,,
307.499832,-2.7924572999999997,0.0,-16.63037109375,0.0,-327.2287902832031,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,329.061937,-85.00479888916016,1500.0,0.025656340004316644,-14.0,1568.0,0.0,5.0,1533.0,1492.0,5.0,175.15,1500.0,0.0,-14.406641960144043,0.0,25.050621032714844,15.0,444.0,197.0,0.0,4.014082746661758,1584.0,-169.3288116455078,51.4565346,0.0022689280275926286,0.0,10.726619720458984,172.30389404296875,0.6656503677368164,-3.0,329.10084,-7.4297075271606445,1.0,32502.708984375,-0.002617993877991494,-0.899717229403077,,,,,,,
307.600836,-2.7925079999999998,0.0,-15.058539390563965,0.0,-328.8646240234375,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,329.181025,-86.89440155029297,1500.0,0.05497787143782138,-14.0,1569.0,0.0,5.0,1525.0,1492.0,5.0,170.35,1500.0,0.0,-13.190912246704102,0.0,26.767330169677734,15.0,444.0,197.0,0.0,4.021762195370534,1555.0,-166.20936584472656,51.4565075,0.0022689280275926286,0.0,9.622360229492188,169.46969604492188,-0.32210084795951843,-3.0,329.201844,-7.872155666351318,1.0,30864.19970703125,-0.002617993877991494,-0.9613273519984766,,,,,,,
307.699877,-2.7925079999999998,0.0,-14.295245170593262,0.0,-329.8720703125,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,329.261393,-88.04964447021484,1500.0,0.05811946409141117,-14.0,1569.0,0.0,5.0,1521.0,1492.0,5.0,170.35,1500.0,0.0,-12.571452140808105,0.0,27.55357551574707,15.0,444.0,197.0,0.0,4.02891804530371,1544.0,-164.01861572265625,51.4565075,0.0020943951023931952,0.0,13.382184982299805,167.0989227294922,-0.03800290822982788,-3.0,329.300885,-8.15408992767334,1.0,30864.19970703125,-0.002617993877991494,-0.998502865065956,,,,,,,
307.80082500000003,-2.7925530999999997,0.0,-12.86895751953125,0.0,-331.2869873046875,0.0,0.0,1421.0,-0.0005235987755982988,1500.0,0.0,0.0,329.380987,-89.65971374511719,1500.0,0.0481710873550435,-14.0,1569.0,0.0,5.0,1510.0,1492.0,5.0,165.08,1500.0,0.0,-11.358497619628906,0.0,28.90102767944336,15.0,444.0,197.0,0.0,4.03537576353609,1530.0,-160.61293029785156,51.4564832,0.0020943951023931952,0.0,14.450666427612305,164.15452575683594,0.8225361704826355,-3.0,329.401833,-7.933897018432617,1.0,29761.90478515625,-0.002617993877991494,-1.0655235083425383,,,,,,,
307.899885,-2.7925530999999997,0.0,-11.803779602050781,0.0,-332.13140869140625,0.0,0.0,1421.0,-0.0005235987755982988,1500.0,0.0,0.0,329.46142399999997,-90.62034606933594,1500.0,0.0466002910282486,-14.0,1569.0,0.0,5.0,1506.0,1492.0,5.0,165.08,1500.0,0.0,-10.469274520874023,0.0,29.791851043701172,15.0,444.0,197.0,0.0,4.036946559862884,1516.0,-158.24270629882812,51.4564832,0.0020943951023931952,0.0,15.506197929382324,161.50965881347656,-0.9563084244728088,-3.0,329.50089299999996,-8.096895217895508,1.0,29761.90478515625,-0.002617993877991494,-1.1128219310715846,,,,,,,
308.000837,-2.7925914,0.0,-9.990596771240234,0.0,-333.2760009765625,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,329.581513,-91.9009017944336,1500.0,0.028972465583105872,-14.0,1570.0,0.0,5.0,1499.0,1492.0,5.0,159.35,1500.0,0.0,-9.111398696899414,0.0,31.091684341430664,16.0,444.0,197.0,0.0,4.032932302583297,1484.0,-154.562744140625,51.4564624,0.0020943951023931952,0.0,19.083589553833008,158.14138793945312,-1.3816415071487427,-3.0,329.60184499999997,-8.052915573120117,1.0,27855.15673828125,-0.002617993877991494,-1.1863002925805457,,,,,,,
308.099875,-2.7925914,0.0,-8.66910171508789,0.0,-333.9328308105469,0.0,0.0,1422.0,-0.0005235987755982988,1500.0,0.0,0.0,329.661931,-92.6177749633789,1500.0,0.01884955592153876,-14.0,1570.0,0.0,5.0,1490.0,1492.0,5.0,159.35,1500.0,0.0,-8.101061820983887,0.0,31.971954345703125,16.0,444.0,197.0,0.0,4.03834282326448,1472.0,-152.01446533203125,51.4564624,0.0020943951023931952,0.0,19.063133239746094,155.2845916748047,0.23839640617370605,-3.0,329.700883,-7.938220977783203,1.0,27855.15673828125,-0.002617993877991494,-1.235169511636387,,,,,,,
308.200823,-2.7926219999999997,0.0,-6.701612949371338,0.0,-334.7745056152344,0.0,0.0,1424.0,-0.0005235987755982988,1500.0,0.0,0.0,329.780987,-93.5099105834961,1500.0,0.006806784082777886,-14.0,1569.0,0.0,5.0,1474.0,1493.0,5.0,153.23,1500.0,0.0,-6.495721340179443,0.0,33.1561164855957,16.0,444.0,197.0,0.0,4.058414109662414,1432.0,-148.07376098632812,51.4564454,0.0020943951023931952,0.0,21.018165588378906,152.26107788085938,0.37368518114089966,-3.0,329.801831,-7.817052841186523,1.0,25531.91552734375,-0.002617993877991494,-1.3130111962753341,,,,,,,
308.299875,-2.7926219999999997,0.0,-5.2785820960998535,0.0,-335.211181640625,0.0,0.0,1425.0,-0.0005235987755982988,1500.0,0.0,0.0,329.86136,-93.95516967773438,1500.0,-0.0012217304763960308,-14.0,1569.0,0.0,5.0,1464.0,1492.0,5.0,153.23,1500.0,0.0,-5.308352947235107,0.0,33.883304595947266,16.0,444.0,197.0,0.0,4.06609355837119,1400.0,-145.36618041992188,51.4564454,0.0020943951023931952,0.0,23.378528594970703,148.79673767089844,-0.3966667950153351,-3.0,329.90088299999996,-7.757079601287842,1.0,25531.91552734375,-0.002617993877991494,-1.3700834628155487,,,,,,,
308.400827,-2.7926433999999998,0.0,-2.943216323852539,0.0,-335.6998596191406,0.0,0.0,1427.0,-0.0005235987755982988,1501.0,0.0,0.0,329.981008,-94.41412353515625,1500.0,-0.028448866807507574,-14.0,1570.0,0.0,5.0,1438.0,1491.0,5.0,146.67000000000002,1500.0,0.0,-3.4365720748901367,0.0,34.84663391113281,16.0,444.0,197.0,0.0,4.083721383816332,1334.0,-141.20848083496094,51.456432899999996,0.0020943951023931952,0.0,25.990381240844727,145.06678771972656,-0.508030116558075,-3.0,330.00183499999997,-7.4332275390625,1.0,23942.53955078125,-0.002617993877991494,-1.4662511046004363,,,,,,,
308.499845,-2.7926433999999998,0.0,-1.1454342603683472,0.0,-335.87554931640625,0.0,0.0,1428.0,-0.0005235987755982988,1500.0,0.0,0.0,330.061893,-94.54249572753906,1500.0,-0.07714355293814937,-14.0,1569.0,0.0,5.0,1434.0,1491.0,5.0,146.67000000000002,1500.0,0.0,-1.9001625776290894,0.0,35.3980827331543,16.0,444.0,197.0,0.0,4.123863956612202,1310.0,-138.37083435058594,51.456432899999996,0.0019198621771937625,0.0,33.76106262207031,141.52899169921875,-0.48277100920677185,-3.0,330.100853,-6.5541791915893555,1.0,23942.53955078125,-0.002617993877991494,-1.5355406759046113,,,,,,,
308.600677,-2.7926542,0.0,1.7203508615493774,0.0,-335.9139404296875,0.0,0.0,1432.0,-0.0005235987755982988,1500.0,0.0,0.0,330.18100699999997,-94.45886993408203,1500.0,-0.6691592352146261,-14.0,1567.0,0.0,5.0,1434.0,1490.0,5.0,139.77,1500.0,0.0,0.39408326148986816,0.0,35.986698150634766,16.0,444.0,197.0,0.0,4.719893896168266,1256.0,-134.0436553955078,51.4564258,0.0019198621771937625,0.0,29.30733299255371,138.07313537597656,0.6104642152786255,-3.0,330.201685,-7.117941379547119,1.0,21645.023681640625,-0.002617993877991494,-1.6301375213627038,,,,,,,
308.700064,-2.7926542,0.0,3.5778326988220215,0.0,-335.77178955078125,0.0,0.0,1433.0,-0.0005235987755982988,1500.0,0.0,0.0,330.26133799999997,-94.20393371582031,1500.0,-2.6694810909253275,-14.0,1568.0,0.0,5.0,1434.0,1490.0,5.0,139.77,1501.0,0.0,2.038994312286377,0.0,36.17438888549805,16.0,444.0,197.0,0.0,0.4207988826558328,1243.0,-131.12603759765625,51.4564258,0.0019198621771937625,0.0,34.052223205566406,134.00975036621094,-0.014020320028066635,-3.0,330.301072,-6.851212024688721,1.0,21645.023681640625,-0.002617993877991494,-1.6067501093859797,,,,,,,
308.800648,-2.7926522,0.0,6.621243000030518,0.0,-335.32147216796875,0.0,0.0,1434.0,-0.0005235987755982988,1500.0,0.0,0.0,330.381015,-93.54592895507812,1500.0,-2.941228855460844,-14.0,1568.0,0.0,5.0,1435.0,1489.0,5.0,132.65,1500.0,0.0,4.59043550491333,0.0,36.13280487060547,16.0,444.0,197.0,0.0,0.6822492046045835,1225.0,-126.73981475830078,51.4564252,0.0019198621771937625,0.0,31.491817474365234,130.4239044189453,-1.3592042922973633,-3.0,330.401656,-6.712893486022949,1.0,19280.206298828125,-0.002617993877991494,-1.510407934675893,,,,,,,
308.89973000000003,-2.7926522,0.0,8.585258483886719,0.0,-334.8319396972656,0.0,0.0,1434.0,-0.0005235987755982988,1500.0,0.0,0.0,330.461327,-92.87942504882812,1500.0,-2.948908304169619,-14.0,1567.0,0.0,5.0,1435.0,1490.0,5.0,132.65,1500.0,0.0,6.234445571899414,0.0,35.91246032714844,16.0,444.0,197.0,0.0,0.696560904470937,1217.0,-123.79041290283203,51.4564252,0.0019198621771937625,0.0,30.433734893798828,126.36900329589844,0.17036937177181244,-3.0,330.500738,-6.4938788414001465,1.0,-14.0,-0.002617993877991494,-1.4456562194269031,,,,,,,
309.000881,-2.7926359,0.0,11.186779975891113,0.0,-333.89129638671875,0.0,0.0,1435.0,-0.0005235987755982988,1500.0,0.0,0.0,330.581463,-91.6369400024414,1500.0,-2.9384363286576534,-14.0,1568.0,0.0,5.0,1434.0,1490.0,5.0,125.46000000000001,1500.0,0.0,8.489806175231934,0.0,35.36412811279297,16.0,444.0,197.0,0.0,0.7004006288253245,1207.0,-119.46237182617188,51.4564321,0.0019198621771937625,0.0,29.70045280456543,122.68426513671875,-0.023988662287592888,-3.0,330.60188899999997,-6.509708404541016,1.0,-14.0,-0.002617993877991494,-1.3501867093428133,,,,,,,
309.099918,-2.7926359,0.0,12.817652702331543,0.0,-333.0952453613281,0.0,0.0,1436.0,-0.00034906585039886593,1500.0,0.0,0.0,330.661886,-90.62024688720703,1500.0,-2.9553660224019986,-14.0,1567.0,0.0,5.0,1434.0,1490.0,5.0,125.46000000000001,1500.0,0.0,9.961128234863281,0.0,34.81464385986328,16.0,444.0,197.0,0.0,0.711919801888487,1201.0,-116.62566375732422,51.4564321,0.0019198621771937625,0.0,33.684303283691406,118.92888641357422,0.5411522388458252,-3.0,330.700926,-6.941781997680664,1.0,-14.0,-0.002617993877991494,-1.2864821916450204,,,,,,,
